Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
15, 89.57865168539327, 90.9090909090909, 93.4419202743249, 93.4419202743249, 82.23308883455583, 86.83304647160068, 92.1581061086451, 86.83304647160068, 82.23308883455583, 82.23308883455583, 93.4419202743249, 90.9090909090909, 84.47048974466304, 89.96062992125984, 93.76947040498442, 90.66265060240964, 90.66265060240964, 88.63636363636364, 83.42245989304813, 92.18989280245023, 83.42245989304813, 88.63636363636364, 88.63636363636364, 90.66265060240964, 93.76947040498442, 85.9504132231405, 
16, 90.19662921348315, 91.87026116259477, 93.32477535301669, 93.32477535301669, 84.21913327882257, 86.84654300168634, 92.59180641052855, 86.84654300168634, 84.21913327882257, 84.21913327882257, 93.32477535301669, 91.87026116259477, 85.51266085512661, 91.14173228346458, 91.83673469387755, 94.87951807228916, 94.87951807228916, 84.0909090909091, 89.6969696969697, 93.33333333333333, 89.6969696969697, 84.0909090909091, 84.0909090909091, 94.87951807228916, 91.83673469387755, 86.80351906158357, 
17, 90.1685393258427, 91.4695945945946, 93.60414866032843, 93.60414866032843, 83.78812199036918, 87.58389261744966, 92.5245621529261, 87.58389261744966, 83.78812199036918, 83.78812199036918, 93.60414866032843, 91.4695945945946, 85.64397046759639, 91.33858267716536, 92.3529411764706, 94.57831325301204, 94.57831325301204, 85.22727272727273, 89.28571428571429, 93.45238095238095, 89.28571428571429, 85.22727272727273, 85.22727272727273, 94.57831325301204, 92.3529411764706, 87.20930232558139, 
18, 90.3370786516854, 91.33528673084973, 94.09228115567055, 94.09228115567055, 83.31990330378727, 88.30059777967548, 92.69328802039082, 88.30059777967548, 83.31990330378727, 83.31990330378727, 94.09228115567055, 91.33528673084973, 85.73797678275291, 91.92913385826772, 93.43283582089552, 94.27710843373494, 94.27710843373494, 87.5, 89.01734104046243, 93.85307346326836, 89.01734104046243, 87.5, 87.5, 94.27710843373494, 93.43283582089552, 88.25214899713467, 
19, 91.06741573033707, 91.88284518828452, 94.65517241379311, 94.65517241379311, 84.35483870967742, 89.4017094017094, 93.24840764331212, 89.4017094017094, 84.35483870967742, 84.35483870967742, 94.65517241379311, 91.88284518828452, 86.80497925311204, 88.77952755905511, 95.9866220735786, 86.44578313253012, 86.44578313253012, 93.18181818181819, 78.4688995215311, 90.96671949286846, 78.4688995215311, 93.18181818181819, 93.18181818181819, 86.44578313253012, 95.9866220735786, 85.1948051948052, 
20, 90.56179775280899, 92.0682302771855, 93.5036812472932, 93.5036812472932, 85.13189448441247, 87.65432098765432, 92.78040395358829, 87.65432098765432, 85.13189448441247, 85.13189448441247, 93.5036812472932, 92.0682302771855, 86.37469586374695, 90.94488188976378, 91.32947976878613, 95.18072289156626, 95.18072289156626, 82.95454545454545, 90.12345679012346, 93.21533923303834, 90.12345679012346, 82.95454545454545, 82.95454545454545, 95.18072289156626, 91.32947976878613, 86.3905325443787, 
21, 90.81460674157303, 91.7015926236379, 94.43245576176089, 94.43245576176089, 84.070796460177, 89.01192504258944, 93.04699128216033, 89.01192504258944, 84.070796460177, 84.070796460177, 94.43245576176089, 91.7015926236379, 86.47083160943319, 92.51968503937007, 92.98245614035088, 95.78313253012048, 95.78313253012048, 86.36363636363636, 91.56626506024097, 94.3620178041543, 91.56626506024097, 86.36363636363636, 86.36363636363636, 95.78313253012048, 92.98245614035088, 88.8888888888889, 
22, 90.98314606741573, 92.28173766343315, 94.067067927773, 94.067067927773, 85.17017828200973, 88.39360807401178, 93.16585054289972, 88.39360807401178, 85.17017828200973, 85.17017828200973, 94.067067927773, 92.28173766343315, 86.75196037969461, 88.77952755905511, 93.10344827586206, 89.4578313253012, 89.4578313253012, 87.5, 81.48148148148148, 91.2442396313364, 81.48148148148148, 87.5, 87.5, 89.4578313253012, 93.10344827586206, 84.3835616438356, 
23, 91.26404494382022, 92.05548549810845, 94.72318339100346, 94.72318339100346, 84.85576923076923, 89.66977138018628, 93.37028352163719, 89.66977138018628, 84.85576923076923, 84.85576923076923, 94.72318339100346, 92.05548549810845, 87.19637710992177, 89.56692913385827, 91.89189189189189, 92.16867469879519, 92.16867469879519, 84.6590909090909, 85.14285714285714, 92.03007518796993, 85.14285714285714, 84.6590909090909, 84.6590909090909, 92.16867469879519, 91.89189189189189, 84.9002849002849, 
24, 92.78089887640449, 93.42881213142375, 95.64467442863302, 95.64467442863302, 87.42949234488316, 91.48397976391232, 94.52375878968677, 91.48397976391232, 87.42949234488316, 87.42949234488316, 95.64467442863302, 93.42881213142375, 89.41079522043675, 90.94488188976378, 91.81286549707602, 94.57831325301204, 94.57831325301204, 84.0909090909091, 89.1566265060241, 93.17507418397626, 89.1566265060241, 84.0909090909091, 84.0909090909091, 94.57831325301204, 91.81286549707602, 86.54970760233918, 
25, 91.34831460674158, 92.65704584040748, 94.17601380500432, 94.17601380500432, 86.07085346215781, 88.7873754152824, 93.41035515618316, 88.7873754152824, 86.07085346215781, 86.07085346215781, 94.17601380500432, 92.65704584040748, 87.4080130825838, 91.33858267716536, 92.85714285714286, 93.97590361445783, 93.97590361445783, 86.36363636363636, 88.37209302325581, 93.41317365269461, 88.37209302325581, 86.36363636363636, 86.36363636363636, 93.97590361445783, 92.85714285714286, 87.35632183908046, 
26, 92.52808988764045, 93.33899024183283, 95.2793417063664, 95.2793417063664, 87.45003996802558, 90.93931837073981, 94.29918559794255, 90.93931837073981, 87.45003996802558, 87.45003996802558, 95.2793417063664, 93.33899024183283, 89.16055419722902, 92.32283464566929, 96.21451104100946, 91.86746987951807, 91.86746987951807, 93.18181818181819, 85.86387434554973, 93.99075500770415, 85.86387434554973, 93.18181818181819, 93.18181818181819, 91.86746987951807, 96.21451104100946, 89.37329700272478, 
27, 92.13483146067416, 93.29656342808656, 94.7436449806118, 94.7436449806118, 87.24778046811944, 89.85868661679136, 94.01453612654981, 89.85868661679136, 87.24778046811944, 87.24778046811944, 94.7436449806118, 93.29656342808656, 88.53398853398853, 90.94488188976378, 91.56976744186046, 94.87951807228916, 94.87951807228916, 83.52272727272727, 89.63414634146342, 93.19526627218936, 89.63414634146342, 83.52272727272727, 83.52272727272727, 94.87951807228916, 91.56976744186046, 86.47058823529412, 
28, 93.00561797752809, 93.80305602716469, 95.54690877648076, 95.54690877648076, 88.29190056134723, 91.44518272425249, 94.66695223816663, 91.44518272425249, 88.29190056134723, 88.29190056134723, 95.54690877648076, 93.80305602716469, 89.84088127294983, 92.51968503937007, 93.23529411764706, 95.48192771084338, 95.48192771084338, 86.93181818181819, 91.07142857142857, 94.3452380952381, 91.07142857142857, 86.93181818181819, 86.93181818181819, 95.48192771084338, 93.23529411764706, 88.95348837209302, 
29, 92.5561797752809, 93.4065934065934, 95.29969814575247, 95.29969814575247, 87.42949234488316, 90.87102177554439, 94.3436499466382, 90.87102177554439, 87.42949234488316, 87.42949234488316, 95.29969814575247, 93.4065934065934, 89.11704312114989, 90.74803149606299, 94.67084639498432, 90.96385542168674, 90.96385542168674, 90.3409090909091, 84.12698412698413, 92.78033794162826, 84.12698412698413, 90.3409090909091, 90.3409090909091, 90.96385542168674, 94.67084639498432, 87.12328767123287, 
30, 93.34269662921348, 93.83185466835657, 96.06401384083046, 96.06401384083046, 88.30128205128206, 92.37217099748533, 94.93481513143834, 92.37217099748533, 88.30128205128206, 88.30128205128206, 96.06401384083046, 93.83185466835657, 90.29086439983614, 90.5511811023622, 96.40522875816994, 88.855421686747, 88.855421686747, 93.75, 81.68316831683168, 92.47648902821317, 81.68316831683168, 93.75, 93.75, 88.855421686747, 96.40522875816994, 87.3015873015873, 
31, 93.51123595505618, 94.25531914893617, 95.84595413241021, 95.84595413241021, 89.19135308246597, 92.06611570247934, 95.04398197811629, 92.06611570247934, 89.19135308246597, 89.19135308246597, 95.84595413241021, 94.25531914893617, 90.60593737291582, 90.35433070866141, 88.76712328767124, 97.59036144578313, 97.59036144578313, 76.70454545454545, 94.4055944055944, 92.96987087517934, 94.4055944055944, 76.70454545454545, 76.70454545454545, 97.59036144578313, 88.76712328767124, 84.63949843260188, 
32, 93.62359550561797, 94.41151566469094, 95.91397849462365, 95.91397849462365, 89.31174089068826, 92.07011686143572, 95.15681672711756, 92.07011686143572, 89.31174089068826, 89.31174089068826, 95.91397849462365, 94.41151566469094, 90.66995478832716, 89.76377952755905, 90.46242774566474, 94.27710843373494, 94.27710843373494, 81.25, 88.27160493827161, 92.33038348082596, 88.27160493827161, 81.25, 81.25, 94.27710843373494, 90.46242774566474, 84.61538461538461, 
33, 94.07303370786518, 95.01278772378517, 95.9535083943177, 95.9535083943177, 90.54163298302345, 92.25700164744646, 95.4808310130649, 92.25700164744646, 90.54163298302345, 90.54163298302345, 95.9535083943177, 95.01278772378517, 91.39126886984906, 90.5511811023622, 92.51497005988024, 93.07228915662651, 93.07228915662651, 85.79545454545455, 86.7816091954023, 92.7927927927928, 86.7816091954023, 85.79545454545455, 85.79545454545455, 93.07228915662651, 92.51497005988024, 86.28571428571429, 
34, 94.24157303370787, 94.52401010951979, 96.76584734799482, 96.76584734799482, 89.5245769540693, 93.67622259696459, 95.631792030684, 93.67622259696459, 89.5245769540693, 89.5245769540693, 96.76584734799482, 94.52401010951979, 91.5533580552122, 92.1259842519685, 95.3416149068323, 92.46987951807229, 92.46987951807229, 91.47727272727273, 86.55913978494624, 93.88379204892966, 86.55913978494624, 91.47727272727273, 91.47727272727273, 92.46987951807229, 95.3416149068323, 88.95027624309392, 
35, 94.66292134831461, 95.48359608010226, 96.38709677419355, 96.38709677419355, 91.417004048583, 93.0750206100577, 95.9332191780822, 93.0750206100577, 91.417004048583, 91.417004048583, 96.38709677419355, 95.48359608010226, 92.23856209150327, 91.33858267716536, 96.15384615384616, 90.36144578313252, 90.36144578313252, 93.18181818181819, 83.6734693877551, 93.16770186335404, 83.6734693877551, 93.18181818181819, 93.18181818181819, 90.36144578313252, 96.15384615384616, 88.17204301075269, 
36, 94.46629213483146, 95.21367521367522, 96.32511889321228, 96.32511889321228, 91.01844426623897, 93.0327868852459, 95.76617236191704, 93.0327868852459, 91.01844426623897, 91.01844426623897, 96.32511889321228, 95.21367521367522, 92.01459262261857, 92.91338582677166, 93.27485380116958, 96.08433734939759, 96.08433734939759, 86.93181818181819, 92.16867469879519, 94.65875370919882, 92.16867469879519, 86.93181818181819, 86.93181818181819, 96.08433734939759, 93.27485380116958, 89.47368421052632, 
37, 94.63483146067416, 95.12091641917692, 96.72131147540983, 96.72131147540983, 90.74074074074075, 93.68246051537822, 95.91443850267379, 93.68246051537822, 90.74074074074075, 90.74074074074075, 96.72131147540983, 95.12091641917692, 92.1881390593047, 91.92913385826772, 95.04643962848297, 92.46987951807229, 92.46987951807229, 90.9090909090909, 86.48648648648648, 93.74045801526717, 86.48648648648648, 90.9090909090909, 90.9090909090909, 92.46987951807229, 95.04643962848297, 88.64265927977839, 
38, 94.5505617977528, 95.00423370025402, 96.72413793103448, 96.72413793103448, 90.48387096774194, 93.65609348914857, 95.8564715933362, 93.65609348914857, 90.48387096774194, 90.48387096774194, 96.72413793103448, 95.00423370025402, 92.04265791632486, 90.5511811023622, 93.29268292682927, 92.16867469879519, 92.16867469879519, 87.5, 85.55555555555556, 92.72727272727273, 85.55555555555556, 87.5, 87.5, 92.16867469879519, 93.29268292682927, 86.51685393258427, 
39, 95.50561797752809, 96.05430632159525, 97.12569712569713, 97.12569712569713, 92.43287225386493, 94.4305901911887, 96.58703071672356, 94.4305901911887, 92.43287225386493, 92.43287225386493, 97.12569712569713, 96.05430632159525, 93.42105263157895, 93.50393700787401, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.9090909090909, 90.3954802259887, 95.02262443438913, 90.3954802259887, 90.9090909090909, 90.9090909090909, 94.87951807228916, 95.16616314199396, 90.6515580736544, 
40, 95.2247191011236, 96.20792501065189, 96.53698161607525, 96.53698161607525, 92.71089271089271, 93.32234130255564, 96.37217242851047, 93.32234130255564, 92.71089271089271, 92.71089271089271, 96.53698161607525, 96.20792501065189, 93.01561216105176, 92.1259842519685, 94.78527607361963, 93.07228915662651, 93.07228915662651, 90.3409090909091, 87.36263736263736, 93.9209726443769, 87.36263736263736, 90.3409090909091, 90.3409090909091, 93.07228915662651, 94.78527607361963, 88.82681564245812, 
41, 95.19662921348313, 95.74468085106383, 96.9409737182249, 96.9409737182249, 91.92897497982244, 94.13223140495867, 96.33911368015414, 94.13223140495867, 91.92897497982244, 91.92897497982244, 96.9409737182249, 95.74468085106383, 93.0175581870151, 92.1259842519685, 92.19653179190752, 96.08433734939759, 96.08433734939759, 84.6590909090909, 91.9753086419753, 94.10029498525074, 91.9753086419753, 84.6590909090909, 84.6590909090909, 96.08433734939759, 92.19653179190752, 88.16568047337277, 
42, 94.9438202247191, 95.46225614927906, 96.85886402753873, 96.85886402753873, 91.34304207119742, 93.92678868552413, 96.15548910721914, 93.92678868552413, 91.34304207119742, 91.34304207119742, 96.85886402753873, 95.46225614927906, 92.616899097621, 92.91338582677166, 95.67901234567901, 93.37349397590361, 93.37349397590361, 92.04545454545455, 88.04347826086956, 94.51219512195122, 88.04347826086956, 92.04545454545455, 92.04545454545455, 93.37349397590361, 95.67901234567901, 89.99999999999999, 
43, 95.56179775280899, 95.91315453384419, 97.32181425485962, 97.32181425485962, 92.28915662650603, 94.8802642444261, 96.61234991423672, 94.8802642444261, 92.28915662650603, 92.28915662650603, 97.32181425485962, 95.91315453384419, 93.56677524429969, 91.53543307086615, 94.46153846153847, 92.46987951807229, 92.46987951807229, 89.77272727272727, 86.33879781420765, 93.45509893455099, 86.33879781420765, 89.77272727272727, 89.77272727272727, 92.46987951807229, 94.46153846153847, 88.02228412256268, 
44, 95.67415730337079, 96.38709677419355, 96.97100822154911, 96.97100822154911, 93.2746196957566, 94.33198380566802, 96.67817083692837, 94.33198380566802, 93.2746196957566, 93.2746196957566, 96.97100822154911, 96.38709677419355, 93.80032206119164, 92.71653543307087, 93.76854599406528, 95.18072289156626, 95.18072289156626, 88.06818181818181, 90.64327485380117, 94.46935724962631, 90.64327485380117, 88.06818181818181, 88.06818181818181, 95.18072289156626, 93.76854599406528, 89.3371757925072, 
45, 95.70224719101124, 96.17021276595744, 97.28798966853208, 97.28798966853208, 92.7243330638642, 94.79338842975207, 96.72587203081532, 94.79338842975207, 92.7243330638642, 92.7243330638642, 97.28798966853208, 96.17021276595744, 93.74744585206376, 92.71653543307087, 93.51032448377582, 95.48192771084338, 95.48192771084338, 87.5, 91.12426035502959, 94.48584202682565, 91.12426035502959, 87.5, 87.5, 95.48192771084338, 93.51032448377582, 89.27536231884058, 
46, 95.64606741573034, 96.34509137271569, 97.04623287671232, 97.04623287671232, 92.97385620915033, 94.28334714167357, 96.69439112817231, 94.28334714167357, 92.97385620915033, 92.97385620915033, 97.04623287671232, 96.34509137271569, 93.62402303578774, 92.91338582677166, 94.04761904761905, 95.18072289156626, 95.18072289156626, 88.63636363636364, 90.69767441860465, 94.61077844311376, 90.69767441860465, 88.63636363636364, 88.63636363636364, 95.18072289156626, 94.04761904761905, 89.65517241379311, 
47, 95.42134831460675, 96.03960396039604, 96.9157254561251, 96.9157254561251, 92.68680445151034, 94.2603071948262, 96.47567567567567, 94.2603071948262, 92.68680445151034, 92.68680445151034, 96.9157254561251, 96.03960396039604, 93.46693386773546, 92.32283464566929, 93.21533923303835, 95.18072289156626, 95.18072289156626, 86.93181818181819, 90.53254437869822, 94.18777943368106, 90.53254437869822, 86.93181818181819, 86.93181818181819, 95.18072289156626, 93.21533923303835, 88.69565217391305, 
48, 95.95505617977528, 96.4670400689358, 97.30551933941764, 97.30551933941764, 93.48689436060366, 94.99596448748991, 96.88446559930766, 94.99596448748991, 93.48689436060366, 93.48689436060366, 97.30551933941764, 96.4670400689358, 94.23538831064853, 92.91338582677166, 95.96273291925466, 93.07228915662651, 93.07228915662651, 92.61363636363636, 87.63440860215054, 94.4954128440367, 87.63440860215054, 92.61363636363636, 92.61363636363636, 93.07228915662651, 95.96273291925466, 90.05524861878453, 
49, 95.92696629213484, 96.39065817409767, 97.42489270386267, 97.42489270386267, 93.08943089430895, 95.02074688796681, 96.90501600853788, 95.02074688796681, 93.08943089430895, 93.08943089430895, 97.42489270386267, 96.39065817409767, 94.04517453798769, 92.1259842519685, 93.19526627218934, 94.87951807228916, 94.87951807228916, 86.93181818181819, 90.0, 94.02985074626865, 90.0, 86.93181818181819, 86.93181818181819, 94.87951807228916, 93.19526627218934, 88.4393063583815, 
50, 95.92696629213484, 96.46055437100213, 97.33218588640275, 97.33218588640275, 93.28478964401295, 94.89711934156378, 96.8944099378882, 94.89711934156378, 93.28478964401295, 93.28478964401295, 97.33218588640275, 96.46055437100213, 94.08404732762136, 92.71653543307087, 94.29429429429429, 94.57831325301204, 94.57831325301204, 89.20454545454545, 89.71428571428571, 94.4360902255639, 89.71428571428571, 89.20454545454545, 89.20454545454545, 94.57831325301204, 94.29429429429429, 89.45868945868945, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
39, 95.50561797752809, 96.05430632159525, 97.12569712569713, 97.12569712569713, 92.43287225386493, 94.4305901911887, 96.58703071672356, 94.4305901911887, 92.43287225386493, 92.43287225386493, 97.12569712569713, 96.05430632159525, 93.42105263157895, 93.50393700787401, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.9090909090909, 90.3954802259887, 95.02262443438913, 90.3954802259887, 90.9090909090909, 90.9090909090909, 94.87951807228916, 95.16616314199396, 90.6515580736544, 
