Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
17, 86.82584269662922, 88.70765370138018, 91.42241379310344, 91.42241379310344, 78.2258064516129, 82.97690333618478, 90.0445765230312, 82.97690333618478, 78.2258064516129, 78.2258064516129, 91.42241379310344, 88.70765370138018, 80.5313408053134, 88.18897637795276, 88.63636363636364, 93.97590361445783, 93.97590361445783, 77.27272727272727, 87.17948717948718, 91.2280701754386, 87.17948717948718, 77.27272727272727, 77.27272727272727, 93.97590361445783, 88.63636363636364, 81.92771084337349, 
18, 86.79775280898876, 88.86086591004624, 91.15998275118585, 91.15998275118585, 78.64625302175665, 82.64182895850973, 89.99574286930608, 82.64182895850973, 78.64625302175665, 78.64625302175665, 91.15998275118585, 88.86086591004624, 80.59454995871181, 86.22047244094489, 86.38888888888889, 93.67469879518072, 93.67469879518072, 72.1590909090909, 85.8108108108108, 89.8843930635838, 85.8108108108108, 72.1590909090909, 72.1590909090909, 93.67469879518072, 86.38888888888889, 78.39506172839506, 
19, 87.78089887640449, 89.41865328314513, 92.15517241379311, 92.15517241379311, 79.59677419354838, 84.4311377245509, 90.76629165782212, 84.4311377245509, 79.59677419354838, 79.59677419354838, 92.15517241379311, 89.41865328314513, 81.94271481942715, 87.5984251968504, 88.76080691642652, 92.7710843373494, 92.7710843373494, 77.8409090909091, 85.09316770186335, 90.72164948453609, 85.09316770186335, 77.8409090909091, 77.8409090909091, 92.7710843373494, 88.76080691642652, 81.30563798219585, 
20, 86.99438202247191, 88.96349139739824, 91.37931034482759, 91.37931034482759, 78.79032258064517, 83.00764655904842, 90.15522007229428, 83.00764655904842, 78.79032258064517, 78.79032258064517, 91.37931034482759, 88.96349139739824, 80.8440215142739, 88.18897637795276, 87.98882681564245, 94.87951807228916, 94.87951807228916, 75.56818181818181, 88.66666666666667, 91.30434782608695, 88.66666666666667, 75.56818181818181, 75.56818181818181, 94.87951807228916, 87.98882681564245, 81.59509202453988, 
21, 87.47191011235955, 89.46481247366204, 91.54808106942647, 91.54808106942647, 79.85495568090249, 83.48778433024431, 90.49445865302643, 83.48778433024431, 79.85495568090249, 79.85495568090249, 91.54808106942647, 89.46481247366204, 81.63097199341021, 88.38582677165354, 91.23867069486406, 90.96385542168674, 90.96385542168674, 83.52272727272727, 83.05084745762711, 91.10105580693816, 83.05084745762711, 83.52272727272727, 83.52272727272727, 90.96385542168674, 91.23867069486406, 83.28611898016997, 
22, 87.69662921348315, 89.43396226415095, 91.97930142302717, 91.97930142302717, 79.69379532634971, 84.17021276595744, 90.6887755102041, 84.17021276595744, 79.69379532634971, 79.69379532634971, 91.97930142302717, 89.43396226415095, 81.87086092715231, 88.9763779527559, 89.88439306358381, 93.67469879518072, 93.67469879518072, 80.11363636363636, 87.03703703703704, 91.74041297935102, 87.03703703703704, 80.11363636363636, 80.11363636363636, 93.67469879518072, 89.88439306358381, 83.43195266272188, 
23, 88.03370786516854, 89.78991596638656, 92.11206896551724, 92.11206896551724, 80.40322580645162, 84.49152542372882, 90.93617021276596, 84.49152542372882, 80.40322580645162, 80.40322580645162, 92.11206896551724, 89.78991596638656, 82.39669421487605, 88.77952755905511, 90.08746355685132, 93.07228915662651, 93.07228915662651, 80.68181818181819, 86.06060606060606, 91.55555555555556, 86.06060606060606, 80.68181818181819, 80.68181818181819, 93.07228915662651, 90.08746355685132, 83.28445747800586, 
24, 87.78089887640449, 89.44723618090453, 92.10866752910738, 92.10866752910738, 79.69379532634971, 84.38566552901024, 90.75844486934353, 84.38566552901024, 79.69379532634971, 79.69379532634971, 92.10866752910738, 89.44723618090453, 81.97264815582261, 88.38582677165354, 89.56521739130434, 93.07228915662651, 93.07228915662651, 79.54545454545455, 85.88957055214723, 91.2850812407681, 85.88957055214723, 79.54545454545455, 79.54545454545455, 93.07228915662651, 89.56521739130434, 82.59587020648968, 
25, 87.69662921348315, 89.23654568210263, 92.23803363518758, 92.23803363518758, 79.21031426269138, 84.52278589853826, 90.71246819338423, 84.52278589853826, 79.21031426269138, 79.21031426269138, 92.23803363518758, 89.23654568210263, 81.78036605657239, 87.99212598425197, 87.53462603878117, 95.18072289156626, 95.18072289156626, 74.43181818181819, 89.1156462585034, 91.1976911976912, 89.1156462585034, 74.43181818181819, 74.43181818181819, 95.18072289156626, 87.53462603878117, 81.11455108359134, 
26, 88.28651685393258, 90.16462642465176, 92.06896551724138, 92.06896551724138, 81.20967741935483, 84.55079764903442, 91.10684580934102, 84.55079764903442, 81.20967741935483, 81.20967741935483, 92.06896551724138, 90.16462642465176, 82.84656519950639, 86.61417322834646, 87.71428571428571, 92.46987951807229, 92.46987951807229, 75.56818181818181, 84.17721518987342, 90.02932551319647, 84.17721518987342, 75.56818181818181, 75.56818181818181, 92.46987951807229, 87.71428571428571, 79.64071856287424, 
27, 88.06179775280899, 89.78991596638656, 92.15178956446745, 92.15178956446745, 80.41901692183723, 84.57627118644068, 90.95552245158545, 84.57627118644068, 80.41901692183723, 80.41901692183723, 92.15178956446745, 89.78991596638656, 82.44527054935978, 88.58267716535433, 86.43617021276596, 97.89156626506023, 97.89156626506023, 71.02272727272727, 94.6969696969697, 91.80790960451978, 94.6969696969697, 71.02272727272727, 71.02272727272727, 97.89156626506023, 86.43617021276596, 81.16883116883116, 
28, 88.25842696629213, 89.85750209555742, 92.41379310344827, 92.41379310344827, 80.48387096774194, 85.00851788756388, 91.11772205694857, 85.00851788756388, 80.48387096774194, 80.48387096774194, 92.41379310344827, 89.85750209555742, 82.68434134217067, 89.76377952755905, 90.69767441860465, 93.97590361445783, 93.97590361445783, 81.81818181818181, 87.8048780487805, 92.3076923076923, 87.8048780487805, 81.81818181818181, 81.81818181818181, 93.97590361445783, 90.69767441860465, 84.70588235294119, 
29, 88.62359550561798, 90.14261744966443, 92.66925398878827, 92.66925398878827, 81.06365834004835, 85.54421768707483, 91.38847544120775, 85.54421768707483, 81.06365834004835, 81.06365834004835, 92.66925398878827, 90.14261744966443, 83.24369052544476, 87.79527559055119, 87.5, 94.87951807228916, 94.87951807228916, 74.43181818181819, 88.51351351351352, 91.04046242774567, 88.51351351351352, 74.43181818181819, 74.43181818181819, 94.87951807228916, 87.5, 80.86419753086419, 
30, 88.76404494382022, 89.93344425956738, 93.1896551724138, 93.1896551724138, 80.48387096774194, 86.33217993079585, 91.53259949195596, 86.33217993079585, 80.48387096774194, 80.48387096774194, 93.1896551724138, 89.93344425956738, 83.30550918196997, 89.76377952755905, 90.22988505747126, 94.57831325301204, 94.57831325301204, 80.68181818181819, 88.75, 92.35294117647057, 88.75, 80.68181818181819, 80.68181818181819, 94.57831325301204, 90.22988505747126, 84.52380952380952, 
31, 88.87640449438202, 90.38623005877415, 92.80172413793103, 92.80172413793103, 81.53225806451613, 85.82342954159593, 91.57805189281157, 85.82342954159593, 81.53225806451613, 81.53225806451613, 92.80172413793103, 90.38623005877415, 83.62282878411911, 88.58267716535433, 88.26815642458101, 95.18072289156626, 95.18072289156626, 76.13636363636364, 89.33333333333333, 91.59420289855072, 89.33333333333333, 76.13636363636364, 76.13636363636364, 95.18072289156626, 88.26815642458101, 82.20858895705521, 
32, 88.90449438202246, 90.56047197640117, 92.62931034482759, 92.62931034482759, 81.93548387096774, 85.59393428812132, 91.58320903473258, 85.59393428812132, 81.93548387096774, 81.93548387096774, 92.62931034482759, 90.56047197640117, 83.72476308199424, 87.79527559055119, 86.68478260869566, 96.08433734939759, 96.08433734939759, 72.1590909090909, 90.71428571428571, 91.14285714285714, 90.71428571428571, 72.1590909090909, 72.1590909090909, 96.08433734939759, 86.68478260869566, 80.37974683544303, 
33, 89.63483146067416, 90.69282136894824, 93.70418283742993, 93.70418283742993, 82.03062046736503, 87.45704467353951, 92.17391304347827, 87.45704467353951, 82.03062046736503, 82.03062046736503, 93.70418283742993, 90.69282136894824, 84.65696465696466, 87.99212598425197, 86.92098092643052, 96.08433734939759, 96.08433734939759, 72.72727272727273, 90.78014184397163, 91.27324749642347, 90.78014184397163, 72.72727272727273, 72.72727272727273, 96.08433734939759, 86.92098092643052, 80.7570977917981, 
34, 89.46629213483146, 90.9435551811289, 93.10047434238896, 93.10047434238896, 82.67526188557615, 86.50927487352445, 92.00937566588536, 86.50927487352445, 82.67526188557615, 82.67526188557615, 93.10047434238896, 90.9435551811289, 84.54882571075402, 89.56692913385827, 89.74358974358974, 94.87951807228916, 94.87951807228916, 79.54545454545455, 89.171974522293, 92.24011713030747, 89.171974522293, 79.54545454545455, 79.54545454545455, 94.87951807228916, 89.74358974358974, 84.08408408408408, 
35, 89.41011235955057, 91.00886449978894, 92.93103448275862, 92.93103448275862, 82.8225806451613, 86.23005877413938, 91.95990616336105, 86.23005877413938, 82.8225806451613, 82.8225806451613, 92.93103448275862, 91.00886449978894, 84.49197860962566, 88.9763779527559, 88.54748603351955, 95.48192771084338, 95.48192771084338, 76.70454545454545, 90.0, 91.88405797101449, 90.0, 76.70454545454545, 76.70454545454545, 95.48192771084338, 88.54748603351955, 82.82208588957056, 
36, 89.29775280898876, 90.75241698192518, 93.0603448275862, 93.0603448275862, 82.25806451612904, 86.36748518204911, 91.8918918918919, 86.36748518204911, 82.25806451612904, 82.25806451612904, 93.0603448275862, 90.75241698192518, 84.2627013630731, 87.99212598425197, 88.6039886039886, 93.67469879518072, 93.67469879518072, 77.27272727272727, 86.62420382165605, 91.06881405563689, 86.62420382165605, 77.27272727272727, 77.27272727272727, 93.67469879518072, 88.6039886039886, 81.68168168168168, 
37, 88.84831460674157, 90.31040268456375, 92.84174213022855, 92.84174213022855, 81.3859790491539, 85.8843537414966, 91.55857963002339, 85.8843537414966, 81.3859790491539, 81.3859790491539, 92.84174213022855, 90.31040268456375, 83.57467935457178, 89.96062992125984, 90.48991354466858, 94.57831325301204, 94.57831325301204, 81.25, 88.81987577639751, 92.48895434462445, 88.81987577639751, 81.25, 81.25, 94.57831325301204, 90.48991354466858, 84.86646884272996, 
38, 89.60674157303372, 90.92818143637128, 93.35920655454937, 93.35920655454937, 82.59468170829976, 86.93808312128922, 92.12765957446808, 86.93808312128922, 82.59468170829976, 82.59468170829976, 93.35920655454937, 90.92818143637128, 84.7107438016529, 89.56692913385827, 91.15044247787611, 93.07228915662651, 93.07228915662651, 82.95454545454545, 86.3905325443787, 92.10134128166916, 86.3905325443787, 82.95454545454545, 82.95454545454545, 93.07228915662651, 91.15044247787611, 84.6376811594203, 
39, 89.24157303370787, 90.64204783885859, 93.10344827586206, 93.10344827586206, 82.01612903225806, 86.40611724723874, 91.85626196045078, 86.40611724723874, 82.01612903225806, 82.01612903225806, 93.10344827586206, 90.64204783885859, 84.15390980554407, 88.38582677165354, 88.45070422535211, 94.57831325301204, 94.57831325301204, 76.70454545454545, 88.23529411764706, 91.41193595342068, 88.23529411764706, 76.70454545454545, 76.70454545454545, 94.57831325301204, 88.45070422535211, 82.06686930091186, 
40, 90.61797752808988, 91.58291457286433, 94.26724137931035, 94.26724137931035, 83.79032258064517, 88.6518771331058, 92.90569243840274, 88.6518771331058, 83.79032258064517, 83.79032258064517, 94.26724137931035, 91.58291457286433, 86.15257048092869, 88.58267716535433, 87.43169398907104, 96.3855421686747, 96.3855421686747, 73.86363636363636, 91.54929577464789, 91.69054441260744, 91.54929577464789, 73.86363636363636, 73.86363636363636, 96.3855421686747, 87.43169398907104, 81.76100628930818, 
41, 90.1685393258427, 91.24790619765494, 93.92241379310344, 93.92241379310344, 83.14516129032258, 87.96928327645051, 92.56584536958368, 87.96928327645051, 83.14516129032258, 83.14516129032258, 93.92241379310344, 91.24790619765494, 85.48922056384743, 88.18897637795276, 87.36263736263736, 95.78313253012048, 95.78313253012048, 73.86363636363636, 90.27777777777777, 91.37931034482759, 90.27777777777777, 73.86363636363636, 73.86363636363636, 95.78313253012048, 87.36263736263736, 81.25, 
42, 90.0561797752809, 91.50823827629911, 93.40232858990944, 93.40232858990944, 83.8033843674456, 87.17518860016764, 92.44558258642766, 87.17518860016764, 83.8033843674456, 83.8033843674456, 93.40232858990944, 91.50823827629911, 85.45603944124896, 88.77952755905511, 87.67123287671232, 96.3855421686747, 96.3855421686747, 74.43181818181819, 91.60839160839161, 91.82209469153516, 91.60839160839161, 74.43181818181819, 74.43181818181819, 96.3855421686747, 87.67123287671232, 82.13166144200629, 
43, 90.1685393258427, 91.27882599580713, 93.87667097887021, 93.87667097887021, 83.23932312651088, 87.91489361702128, 92.55952380952381, 87.91489361702128, 83.23932312651088, 83.23932312651088, 93.87667097887021, 91.27882599580713, 85.51324503311257, 89.1732283464567, 89.01408450704226, 95.18072289156626, 95.18072289156626, 77.8409090909091, 89.54248366013071, 91.99417758369724, 89.54248366013071, 77.8409090909091, 77.8409090909091, 95.18072289156626, 89.01408450704226, 83.28267477203649, 
44, 89.69101123595506, 91.46496815286625, 92.84482758620689, 92.84482758620689, 83.79032258064517, 86.2240663900415, 92.14973262032086, 86.2240663900415, 83.79032258064517, 83.79032258064517, 92.84482758620689, 91.46496815286625, 84.98977505112477, 88.38582677165354, 86.79245283018868, 96.98795180722891, 96.98795180722891, 72.1590909090909, 92.7007299270073, 91.60739687055477, 92.7007299270073, 72.1590909090909, 72.1590909090909, 96.98795180722891, 86.79245283018868, 81.15015974440894, 
45, 90.50561797752809, 91.70176916596462, 93.91716997411562, 93.91716997411562, 84.13848631239935, 88.11129848229342, 92.79624893435636, 88.11129848229342, 84.13848631239935, 84.13848631239935, 93.91716997411562, 91.70176916596462, 86.07907742998351, 88.38582677165354, 88.02228412256268, 95.18072289156626, 95.18072289156626, 75.56818181818181, 89.26174496644295, 91.4616497829233, 89.26174496644295, 75.56818181818181, 75.56818181818181, 95.18072289156626, 88.02228412256268, 81.84615384615384, 
46, 90.30898876404494, 91.54040404040404, 93.79042690815007, 93.79042690815007, 83.8033843674456, 87.83783783783784, 92.65175718849841, 87.83783783783784, 83.8033843674456, 83.8033843674456, 93.79042690815007, 91.54040404040404, 85.77319587628865, 88.18897637795276, 87.1584699453552, 96.08433734939759, 96.08433734939759, 73.29545454545455, 90.84507042253522, 91.40401146131805, 90.84507042253522, 73.29545454545455, 73.29545454545455, 96.08433734939759, 87.1584699453552, 81.13207547169812, 
47, 90.0561797752809, 90.98873591989988, 94.04915912031048, 94.04915912031048, 82.59468170829976, 88.134135855546, 92.4936386768448, 88.134135855546, 82.59468170829976, 82.59468170829976, 94.04915912031048, 90.98873591989988, 85.27454242928452, 88.18897637795276, 88.20224719101124, 94.57831325301204, 94.57831325301204, 76.13636363636364, 88.15789473684211, 91.27906976744185, 88.15789473684211, 76.13636363636364, 76.13636363636364, 94.57831325301204, 88.20224719101124, 81.70731707317074, 
48, 90.3370786516854, 91.575400168492, 93.78774805867127, 93.78774805867127, 83.89694041867955, 87.85834738617201, 92.66837169650469, 87.85834738617201, 83.89694041867955, 83.89694041867955, 93.78774805867127, 91.575400168492, 85.831960461285, 88.18897637795276, 86.95652173913044, 96.3855421686747, 96.3855421686747, 72.72727272727273, 91.42857142857143, 91.42857142857143, 91.42857142857143, 72.72727272727273, 72.72727272727273, 96.3855421686747, 86.95652173913044, 81.0126582278481, 
49, 90.3932584269663, 91.62810265039967, 93.8388625592417, 93.8388625592417, 83.93866020984665, 87.91208791208791, 92.72030651340997, 87.91208791208791, 83.93866020984665, 83.93866020984665, 93.8388625592417, 91.62810265039967, 85.87943848059454, 88.9763779527559, 89.42857142857143, 94.27710843373494, 94.27710843373494, 78.97727272727273, 87.9746835443038, 91.78885630498534, 87.9746835443038, 78.97727272727273, 78.97727272727273, 94.27710843373494, 89.42857142857143, 83.23353293413174, 
50, 90.50561797752809, 91.4572864321608, 94.21915444348576, 94.21915444348576, 83.57487922705315, 88.5665529010239, 92.81767955801105, 88.5665529010239, 83.57487922705315, 83.57487922705315, 94.21915444348576, 91.4572864321608, 85.99834299917151, 88.18897637795276, 87.98882681564245, 94.87951807228916, 94.87951807228916, 75.56818181818181, 88.66666666666667, 91.30434782608695, 88.66666666666667, 75.56818181818181, 75.56818181818181, 94.87951807228916, 87.98882681564245, 81.59509202453988, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
37, 88.84831460674157, 90.31040268456375, 92.84174213022855, 92.84174213022855, 81.3859790491539, 85.8843537414966, 91.55857963002339, 85.8843537414966, 81.3859790491539, 81.3859790491539, 92.84174213022855, 90.31040268456375, 83.57467935457178, 89.96062992125984, 90.48991354466858, 94.57831325301204, 94.57831325301204, 81.25, 88.81987577639751, 92.48895434462445, 88.81987577639751, 81.25, 81.25, 94.57831325301204, 90.48991354466858, 84.86646884272996, 
