Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
25, 89.10112359550561, 90.44425817267393, 93.09749784296808, 93.09749784296808, 81.64251207729468, 86.37137989778535, 91.75170068027212, 86.37137989778535, 81.64251207729468, 81.64251207729468, 93.09749784296808, 90.44425817267393, 83.94039735099338, 89.1732283464567, 92.09726443768997, 91.26506024096386, 91.26506024096386, 85.22727272727273, 83.79888268156425, 91.67927382753405, 83.79888268156425, 85.22727272727273, 85.22727272727273, 91.26506024096386, 92.09726443768997, 84.50704225352112, 
26, 89.38202247191012, 90.62369192130599, 93.35920655454937, 93.35920655454937, 81.95004029008864, 86.84884713919726, 91.97111299915039, 86.84884713919726, 81.95004029008864, 81.95004029008864, 93.35920655454937, 90.62369192130599, 84.32835820895522, 87.99212598425197, 93.01587301587301, 88.25301204819277, 88.25301204819277, 87.5, 79.79274611398964, 90.57187017001546, 79.79274611398964, 87.5, 87.5, 88.25301204819277, 93.01587301587301, 83.46883468834689, 
27, 89.9438202247191, 90.80316271327507, 94.09228115567055, 94.09228115567055, 82.1917808219178, 88.1590319792567, 92.41846675137653, 88.1590319792567, 82.1917808219178, 82.1917808219178, 94.09228115567055, 90.80316271327507, 85.07089241034194, 88.77952755905511, 94.78827361563518, 87.65060240963855, 87.65060240963855, 90.9090909090909, 79.60199004975124, 91.07981220657277, 79.60199004975124, 90.9090909090909, 90.9090909090909, 87.65060240963855, 94.78827361563518, 84.88063660477452, 
28, 89.63483146067416, 90.92818143637128, 93.39948231233822, 93.39948231233822, 82.6086956521739, 87.02290076335878, 92.14726537561184, 87.02290076335878, 82.6086956521739, 82.6086956521739, 93.39948231233822, 90.92818143637128, 84.75836431226766, 91.14173228346458, 92.83582089552239, 93.67469879518072, 93.67469879518072, 86.36363636363636, 87.86127167630057, 93.25337331334333, 87.86127167630057, 86.36363636363636, 86.36363636363636, 93.67469879518072, 92.83582089552239, 87.10601719197709, 
29, 89.43820224719101, 90.53377814845705, 93.57758620689656, 93.57758620689656, 81.69354838709677, 87.17728055077453, 92.03052140737601, 87.17728055077453, 81.69354838709677, 81.69354838709677, 93.57758620689656, 90.53377814845705, 84.34637801831806, 89.37007874015748, 89.71428571428571, 94.57831325301204, 94.57831325301204, 79.54545454545455, 88.60759493670886, 92.08211143695014, 88.60759493670886, 79.54545454545455, 79.54545454545455, 94.57831325301204, 89.71428571428571, 83.8323353293413, 
30, 89.74719101123596, 91.0159529806885, 93.48857266062959, 93.48857266062959, 82.75584206285254, 87.18166383701188, 92.23569453307809, 87.18166383701188, 82.75584206285254, 82.75584206285254, 93.48857266062959, 91.0159529806885, 84.91112029764366, 89.37007874015748, 90.40697674418605, 93.67469879518072, 93.67469879518072, 81.25, 87.1951219512195, 92.01183431952663, 87.1951219512195, 81.25, 81.25, 93.67469879518072, 90.40697674418605, 84.11764705882354, 
31, 90.36516853932585, 91.6842549598987, 93.70146678170838, 93.70146678170838, 84.13848631239935, 87.74139378673384, 92.68188606784724, 87.74139378673384, 84.13848631239935, 84.13848631239935, 93.70146678170838, 91.6842549598987, 85.90217838060008, 89.76377952755905, 91.42011834319527, 93.07228915662651, 93.07228915662651, 83.52272727272727, 86.47058823529412, 92.23880597014926, 86.47058823529412, 83.52272727272727, 83.52272727272727, 93.07228915662651, 91.42011834319527, 84.97109826589596, 
32, 90.30898876404494, 91.68074324324324, 93.61793876670978, 93.61793876670978, 84.12570507655117, 87.58389261744966, 92.63921484958396, 87.58389261744966, 84.12570507655117, 84.12570507655117, 93.61793876670978, 91.68074324324324, 85.81997533908753, 89.96062992125984, 89.80169971671388, 95.48192771084338, 95.48192771084338, 79.54545454545455, 90.3225806451613, 92.55474452554745, 90.3225806451613, 79.54545454545455, 79.54545454545455, 95.48192771084338, 89.80169971671388, 84.59214501510574, 
33, 91.15168539325843, 92.16842105263157, 94.43485763589301, 94.43485763589301, 85.02415458937197, 89.11392405063292, 93.2878755593437, 89.11392405063292, 85.02415458937197, 85.02415458937197, 94.43485763589301, 92.16842105263157, 87.02101359703337, 89.96062992125984, 95.17684887459806, 89.1566265060241, 89.1566265060241, 91.47727272727273, 81.7258883248731, 92.06842923794713, 81.7258883248731, 91.47727272727273, 91.47727272727273, 89.1566265060241, 95.17684887459806, 86.32707774798928, 
34, 91.48876404494382, 92.60355029585799, 94.48037947391117, 94.48037947391117, 85.89846897663175, 89.27973199329983, 93.53255069370331, 89.27973199329983, 85.89846897663175, 85.89846897663175, 94.48037947391117, 92.60355029585799, 87.55646817248459, 88.38582677165354, 91.48936170212765, 90.66265060240964, 90.66265060240964, 84.0909090909091, 82.68156424581005, 91.07413010590014, 82.68156424581005, 84.0909090909091, 84.0909090909091, 90.66265060240964, 91.48936170212765, 83.38028169014085, 
35, 91.71348314606742, 92.70042194092827, 94.73911168607158, 94.73911168607158, 86.05962933118452, 89.74789915966386, 93.70867988910216, 89.74789915966386, 86.05962933118452, 86.05962933118452, 94.73911168607158, 92.70042194092827, 87.86507610037022, 88.58267716535433, 95.0657894736842, 87.04819277108433, 87.04819277108433, 91.47727272727273, 78.92156862745098, 90.88050314465409, 78.92156862745098, 91.47727272727273, 91.47727272727273, 87.04819277108433, 95.0657894736842, 84.73684210526315, 
36, 91.15168539325843, 92.35318969159273, 94.22413793103448, 94.22413793103448, 85.40322580645162, 88.76781223805533, 93.27928312353318, 88.76781223805533, 85.40322580645162, 85.40322580645162, 94.22413793103448, 92.35318969159273, 87.05302096177557, 90.74803149606299, 92.53731343283582, 93.37349397590361, 93.37349397590361, 85.79545454545455, 87.28323699421965, 92.95352323838081, 87.28323699421965, 85.79545454545455, 85.79545454545455, 93.37349397590361, 92.53731343283582, 86.53295128939827, 
37, 92.13483146067416, 93.06846999154692, 94.99568593615186, 94.99568593615186, 86.79549114331724, 90.28475711892797, 94.02220324508967, 90.28475711892797, 86.79549114331724, 86.79549114331724, 94.99568593615186, 93.06846999154692, 88.5057471264368, 90.5511811023622, 95.22292993630573, 90.06024096385542, 90.06024096385542, 91.47727272727273, 82.98969072164948, 92.56965944272446, 82.98969072164948, 91.47727272727273, 91.47727272727273, 90.06024096385542, 95.22292993630573, 87.02702702702702, 
38, 92.10674157303372, 92.7791771620487, 95.29969814575247, 95.29969814575247, 86.14020950846091, 90.74702886247877, 94.02254839395873, 90.74702886247877, 86.14020950846091, 86.14020950846091, 95.29969814575247, 92.7791771620487, 88.38362959900786, 90.15748031496062, 95.77922077922078, 88.855421686747, 88.855421686747, 92.61363636363636, 81.5, 92.1875, 81.5, 92.61363636363636, 92.61363636363636, 88.855421686747, 95.77922077922078, 86.70212765957446, 
39, 92.47191011235955, 93.3248838191804, 95.25657611039242, 95.25657611039242, 87.26833199033038, 90.77954735959766, 94.28083653435768, 90.77954735959766, 87.26833199033038, 87.26833199033038, 95.25657611039242, 93.3248838191804, 88.98931799506984, 90.15748031496062, 92.72727272727273, 92.16867469879519, 92.16867469879519, 86.36363636363636, 85.3932584269663, 92.44712990936556, 85.3932584269663, 86.36363636363636, 86.36363636363636, 92.16867469879519, 92.72727272727273, 85.87570621468929, 
40, 92.5, 93.5114503816794, 95.08408796895213, 95.08408796895213, 87.67123287671232, 90.51580698835275, 94.29121231558693, 90.51580698835275, 87.67123287671232, 87.67123287671232, 95.08408796895213, 93.5114503816794, 89.07081457224723, 90.15748031496062, 92.46987951807229, 92.46987951807229, 92.46987951807229, 85.79545454545455, 85.79545454545455, 92.46987951807229, 85.79545454545455, 85.79545454545455, 85.79545454545455, 92.46987951807229, 92.46987951807229, 85.79545454545455, 
41, 92.33146067415731, 93.42663273960984, 94.9159844894442, 94.9159844894442, 87.48991121872477, 90.18302828618968, 94.16541996153023, 90.18302828618968, 87.48991121872477, 87.48991121872477, 94.9159844894442, 93.42663273960984, 88.8160589922163, 90.5511811023622, 92.01183431952663, 93.67469879518072, 93.67469879518072, 84.6590909090909, 87.6470588235294, 92.83582089552237, 87.6470588235294, 84.6590909090909, 84.6590909090909, 93.67469879518072, 92.01183431952663, 86.12716763005778, 
42, 93.14606741573034, 93.75790805567271, 95.86028460543338, 95.86028460543338, 88.07413376309428, 91.9259882253995, 94.79744136460553, 91.9259882253995, 88.07413376309428, 88.07413376309428, 95.86028460543338, 93.75790805567271, 89.9588477366255, 90.94488188976378, 94.40993788819875, 91.56626506024097, 91.56626506024097, 89.77272727272727, 84.94623655913979, 92.96636085626912, 84.94623655913979, 89.77272727272727, 89.77272727272727, 91.56626506024097, 94.40993788819875, 87.29281767955801, 
43, 92.9494382022472, 94.04001702852277, 95.21551724137932, 95.21551724137932, 88.70967741935483, 90.83402146985962, 94.62411651317198, 90.83402146985962, 88.70967741935483, 88.70967741935483, 95.21551724137932, 94.04001702852277, 89.75928192574459, 90.94488188976378, 94.6875, 91.26506024096386, 91.26506024096386, 90.3409090909091, 84.57446808510639, 92.94478527607363, 84.57446808510639, 90.3409090909091, 90.3409090909091, 91.26506024096386, 94.6875, 87.36263736263736, 
44, 93.20224719101124, 93.83966244725738, 95.86206896551724, 95.86206896551724, 88.2258064516129, 91.9327731092437, 94.84008528784648, 91.9327731092437, 88.2258064516129, 88.2258064516129, 95.86206896551724, 93.83966244725738, 90.04115226337449, 90.74803149606299, 93.31306990881458, 92.46987951807229, 92.46987951807229, 87.5, 86.03351955307262, 92.8895612708018, 86.03351955307262, 87.5, 87.5, 92.46987951807229, 93.31306990881458, 86.76056338028168, 
45, 93.65168539325842, 94.35962680237489, 95.9879206212252, 95.9879206212252, 89.2914653784219, 92.26289517470882, 95.16680923866552, 92.26289517470882, 89.2914653784219, 89.2914653784219, 95.9879206212252, 94.35962680237489, 90.75286415711949, 91.14173228346458, 96.14147909967846, 90.06024096385542, 90.06024096385542, 93.18181818181819, 83.248730964467, 93.00155520995335, 83.248730964467, 93.18181818181819, 93.18181818181819, 90.06024096385542, 96.14147909967846, 87.93565683646112, 
46, 93.39887640449437, 94.1151566469094, 95.86028460543338, 95.86028460543338, 88.79935535858179, 91.98664440734558, 94.97970519119846, 91.98664440734558, 88.79935535858179, 88.79935535858179, 95.86028460543338, 94.1151566469094, 90.36490364903649, 91.73228346456693, 93.93939393939394, 93.37349397590361, 93.37349397590361, 88.63636363636364, 87.64044943820225, 93.65558912386706, 87.64044943820225, 88.63636363636364, 88.63636363636364, 93.37349397590361, 93.93939393939394, 88.13559322033898, 
47, 93.28651685393258, 94.21522756273926, 95.55651423641069, 95.55651423641069, 89.04991948470209, 91.48056244830438, 94.88113086313986, 91.48056244830438, 89.04991948470209, 89.04991948470209, 95.55651423641069, 94.21522756273926, 90.24887800897592, 91.73228346456693, 93.1547619047619, 94.27710843373494, 94.27710843373494, 86.93181818181819, 88.95348837209302, 93.7125748502994, 88.95348837209302, 86.93181818181819, 86.93181818181819, 94.27710843373494, 93.1547619047619, 87.93103448275862, 
48, 93.51123595505618, 94.42553191489361, 95.6877964639931, 95.6877964639931, 89.44399677679291, 91.73553719008264, 95.05247376311844, 91.73553719008264, 89.44399677679291, 89.44399677679291, 95.6877964639931, 94.42553191489361, 90.57527539779682, 90.94488188976378, 95.83333333333333, 90.06024096385542, 90.06024096385542, 92.61363636363636, 83.16326530612245, 92.85714285714286, 83.16326530612245, 92.61363636363636, 92.61363636363636, 90.06024096385542, 95.83333333333333, 87.63440860215054, 
49, 93.59550561797752, 94.69632164242942, 95.51337359792925, 95.51337359792925, 90.01610305958133, 91.48936170212765, 95.10309278350515, 91.48936170212765, 90.01610305958133, 90.01610305958133, 95.51337359792925, 94.69632164242942, 90.74675324675324, 91.14173228346458, 93.61702127659575, 92.7710843373494, 92.7710843373494, 88.06818181818181, 86.59217877094972, 93.19213313161876, 86.59217877094972, 88.06818181818181, 88.06818181818181, 92.7710843373494, 93.61702127659575, 87.32394366197182, 
50, 93.96067415730337, 94.88272921108742, 95.90517241379311, 95.90517241379311, 90.3225806451613, 92.18106995884774, 95.39121114683815, 92.18106995884774, 90.3225806451613, 90.3225806451613, 95.90517241379311, 94.88272921108742, 91.24236252545825, 91.14173228346458, 95.26813880126183, 90.96385542168674, 90.96385542168674, 91.47727272727273, 84.29319371727749, 93.06625577812017, 84.29319371727749, 91.47727272727273, 91.47727272727273, 90.96385542168674, 95.26813880126183, 87.73841961852862, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
47, 93.28651685393258, 94.21522756273926, 95.55651423641069, 95.55651423641069, 89.04991948470209, 91.48056244830438, 94.88113086313986, 91.48056244830438, 89.04991948470209, 89.04991948470209, 95.55651423641069, 94.21522756273926, 90.24887800897592, 91.73228346456693, 93.1547619047619, 94.27710843373494, 94.27710843373494, 86.93181818181819, 88.95348837209302, 93.7125748502994, 88.95348837209302, 86.93181818181819, 86.93181818181819, 94.27710843373494, 93.1547619047619, 87.93103448275862, 
