Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
13, 93.76929553746842, 94.83126868859462, 95.6484274019819, 95.6484274019819, 90.25764895330113, 91.73486088379705, 95.23809523809523, 91.73486088379705, 90.25764895330113, 90.25764895330113, 95.6484274019819, 94.83126868859462, 90.99025974025975, 87.22986247544205, 97.84946236559139, 82.2289156626506, 82.2289156626506, 96.61016949152543, 74.34782608695652, 89.36170212765957, 74.34782608695652, 96.61016949152543, 96.61016949152543, 82.2289156626506, 97.84946236559139, 84.02948402948402, 
14, 93.93769295537469, 94.92104139991464, 95.8207669108143, 95.8207669108143, 90.41867954911433, 92.04918032786885, 95.368782161235, 92.04918032786885, 90.41867954911433, 90.41867954911433, 95.8207669108143, 94.92104139991464, 91.22664500406174, 86.64047151277013, 97.82608695652173, 81.32530120481928, 81.32530120481928, 96.61016949152543, 73.39055793991416, 88.81578947368422, 73.39055793991416, 96.61016949152543, 96.61016949152543, 81.32530120481928, 97.82608695652173, 83.41463414634146, 
15, 93.37636822902049, 94.53225117471166, 95.3468332615252, 95.3468332615252, 89.69404186795491, 91.1620294599018, 94.93779493779493, 91.1620294599018, 89.69404186795491, 89.69404186795491, 95.3468332615252, 94.53225117471166, 90.42207792207792, 88.21218074656188, 95.94594594594595, 85.5421686746988, 85.5421686746988, 93.22033898305085, 77.46478873239437, 90.44585987261146, 77.46478873239437, 93.22033898305085, 93.22033898305085, 85.5421686746988, 95.94594594594595, 84.61538461538461, 
16, 94.75161380858826, 95.6763698630137, 96.29470056010341, 96.29470056010341, 91.86795491143317, 92.99103504482477, 95.98453940304917, 92.99103504482477, 91.86795491143317, 91.86795491143317, 96.29470056010341, 95.6763698630137, 92.42608343458889, 91.15913555992141, 93.61702127659575, 92.7710843373494, 92.7710843373494, 88.13559322033899, 86.66666666666667, 93.19213313161876, 86.66666666666667, 88.13559322033899, 88.13559322033899, 92.7710843373494, 93.61702127659575, 87.3949579831933, 
17, 94.35868650014034, 95.1063829787234, 96.29470056010341, 96.29470056010341, 90.74074074074075, 92.91014014839241, 95.69685292228645, 92.91014014839241, 90.74074074074075, 90.74074074074075, 96.29470056010341, 95.1063829787234, 91.81262729124238, 87.62278978388997, 97.86476868327402, 82.83132530120481, 82.83132530120481, 96.61016949152543, 75.0, 89.72267536704732, 75.0, 96.61016949152543, 96.61016949152543, 82.83132530120481, 97.86476868327402, 84.44444444444443, 
18, 95.31293853494246, 95.63559322033899, 97.2425678586816, 97.2425678586816, 91.70692431561997, 94.67996674979219, 96.43238624225593, 94.67996674979219, 91.70692431561997, 91.70692431561997, 97.2425678586816, 95.63559322033899, 93.16973415132927, 89.78388998035363, 92.16867469879519, 92.16867469879519, 92.16867469879519, 85.31073446327683, 85.31073446327683, 92.16867469879519, 85.31073446327683, 85.31073446327683, 85.31073446327683, 92.16867469879519, 92.16867469879519, 85.31073446327683, 
19, 94.92001122649452, 95.68744662681469, 96.553209823352, 96.553209823352, 91.86795491143317, 93.44799344799345, 96.11837872614197, 93.44799344799345, 91.86795491143317, 91.86795491143317, 96.553209823352, 95.68744662681469, 92.6512383272432, 89.78388998035363, 93.47826086956522, 90.66265060240964, 90.66265060240964, 88.13559322033899, 83.42245989304813, 92.04892966360858, 83.42245989304813, 88.13559322033899, 88.13559322033899, 90.66265060240964, 93.47826086956522, 85.71428571428572, 
20, 95.76199831602582, 96.17021276595744, 97.3718224903059, 97.3718224903059, 92.7536231884058, 94.97114591920857, 96.7672875187326, 94.97114591920857, 92.7536231884058, 92.7536231884058, 97.3718224903059, 96.17021276595744, 93.84928716904277, 83.1041257367387, 97.67441860465117, 75.90361445783132, 75.90361445783132, 96.61016949152543, 68.12749003984064, 85.42372881355932, 68.12749003984064, 96.61016949152543, 96.61016949152543, 75.90361445783132, 97.67441860465117, 79.90654205607477, 
21, 95.25680606230705, 96.10111396743787, 96.63937957776821, 96.63937957776821, 92.6731078904992, 93.653376729048, 96.36949516648765, 93.653376729048, 92.6731078904992, 92.6731078904992, 96.63937957776821, 96.10111396743787, 93.16066369890733, 91.74852652259332, 92.89940828402366, 94.57831325301204, 94.57831325301204, 86.44067796610169, 89.47368421052632, 93.73134328358209, 89.47368421052632, 86.44067796610169, 86.44067796610169, 94.57831325301204, 92.89940828402366, 87.93103448275862, 
22, 95.9865282065675, 96.69811320754717, 97.1563981042654, 97.1563981042654, 93.80032206119162, 94.63850528025995, 96.92671394799054, 94.63850528025995, 93.80032206119162, 93.80032206119162, 97.1563981042654, 96.69811320754717, 94.21754953497775, 90.56974459724951, 93.03030303030303, 92.46987951807229, 92.46987951807229, 87.00564971751412, 86.03351955307262, 92.74924471299094, 86.03351955307262, 87.00564971751412, 87.00564971751412, 92.46987951807229, 93.03030303030303, 86.51685393258427, 
23, 96.15492562447375, 96.82675814751286, 97.2856527358897, 97.2856527358897, 94.04186795491144, 94.88220958570268, 97.05566301310982, 94.88220958570268, 94.04186795491144, 94.04186795491144, 97.2856527358897, 96.82675814751286, 94.46016983420947, 90.56974459724951, 91.52046783625731, 94.27710843373494, 94.27710843373494, 83.61581920903954, 88.62275449101796, 92.87833827893175, 88.62275449101796, 83.61581920903954, 83.61581920903954, 94.27710843373494, 91.52046783625731, 86.04651162790698, 
24, 96.35138927869772, 96.67660843630166, 97.7595863851788, 97.7595863851788, 93.71980676328502, 95.72368421052632, 97.21508140531276, 95.72368421052632, 93.71980676328502, 93.71980676328502, 97.7595863851788, 96.67660843630166, 94.71114727420668, 90.56974459724951, 92.01183431952663, 93.67469879518072, 93.67469879518072, 84.7457627118644, 87.71929824561404, 92.83582089552237, 87.71929824561404, 84.7457627118644, 84.7457627118644, 93.67469879518072, 92.01183431952663, 86.20689655172414, 
25, 96.91271400505192, 97.34475374732334, 97.9319258940112, 97.9319258940112, 95.00805152979066, 96.09120521172639, 97.63745704467352, 96.09120521172639, 95.00805152979066, 95.00805152979066, 97.9319258940112, 97.34475374732334, 95.54655870445343, 90.96267190569745, 92.05882352941177, 94.27710843373494, 94.27710843373494, 84.7457627118644, 88.75739644970415, 93.15476190476191, 88.75739644970415, 84.7457627118644, 84.7457627118644, 94.27710843373494, 92.05882352941177, 86.70520231213874, 
26, 96.21105809710919, 96.78938356164383, 97.414907367514, 97.414907367514, 93.96135265700484, 95.11002444987776, 97.10113807171999, 95.11002444987776, 93.96135265700484, 93.96135265700484, 97.414907367514, 96.78938356164383, 94.5321992709599, 91.55206286836936, 95.87301587301587, 90.96385542168674, 90.96385542168674, 92.65536723163842, 84.5360824742268, 93.35394126738795, 84.5360824742268, 92.65536723163842, 92.65536723163842, 90.96385542168674, 95.87301587301587, 88.40970350404312, 
27, 96.71625035082796, 97.17465753424658, 97.80267126238691, 97.80267126238691, 94.68599033816425, 95.84352078239608, 97.48765299549066, 95.84352078239608, 94.68599033816425, 94.68599033816425, 97.80267126238691, 97.17465753424658, 95.26123936816523, 91.35559921414537, 92.3529411764706, 94.57831325301204, 94.57831325301204, 85.31073446327683, 89.3491124260355, 93.45238095238095, 89.3491124260355, 85.31073446327683, 85.31073446327683, 94.57831325301204, 92.3529411764706, 87.28323699421965, 
28, 97.08111142295817, 97.59553456419064, 97.9319258940112, 97.9319258940112, 95.49114331723027, 96.11021069692059, 97.76344086021504, 96.11021069692059, 95.49114331723027, 95.49114331723027, 97.9319258940112, 97.59553456419064, 95.79967689822294, 92.14145383104125, 93.7125748502994, 94.27710843373494, 94.27710843373494, 88.13559322033899, 89.14285714285714, 93.99399399399398, 89.14285714285714, 88.13559322033899, 88.13559322033899, 94.27710843373494, 93.7125748502994, 88.63636363636364, 
29, 97.08111142295817, 97.47323340471092, 98.0611805256355, 98.0611805256355, 95.24959742351047, 96.33550488599349, 97.766323024055, 96.33550488599349, 95.24959742351047, 95.24959742351047, 98.0611805256355, 97.47323340471092, 95.78947368421052, 90.37328094302553, 93.80804953560371, 91.26506024096386, 91.26506024096386, 88.70056497175142, 84.40860215053763, 92.51908396946565, 84.40860215053763, 88.70056497175142, 88.70056497175142, 91.26506024096386, 93.80804953560371, 86.50137741046832, 
30, 97.75470109458323, 97.74179804005112, 98.8367083153813, 98.8367083153813, 95.73268921095008, 97.77960526315789, 98.28620394173093, 97.77960526315789, 95.73268921095008, 95.73268921095008, 98.8367083153813, 97.74179804005112, 96.7453213995118, 92.5343811394892, 95.65217391304348, 92.7710843373494, 92.7710843373494, 92.090395480226, 87.16577540106952, 94.18960244648319, 87.16577540106952, 92.090395480226, 92.090395480226, 92.7710843373494, 95.65217391304348, 89.56043956043958, 
31, 97.58630367667695, 98.06451612903226, 98.2335200344679, 98.2335200344679, 96.3768115942029, 96.68820678513733, 98.14894532931555, 96.68820678513733, 96.3768115942029, 96.3768115942029, 98.2335200344679, 98.06451612903226, 96.53225806451614, 91.15913555992141, 92.83582089552239, 93.67469879518072, 93.67469879518072, 86.44067796610169, 87.93103448275862, 93.25337331334333, 87.93103448275862, 86.44067796610169, 86.44067796610169, 93.67469879518072, 92.83582089552239, 87.17948717948717, 
32, 97.7266348582655, 97.94520547945206, 98.5781990521327, 98.5781990521327, 96.13526570048309, 97.31051344743277, 98.260682843032, 97.31051344743277, 96.13526570048309, 96.13526570048309, 98.5781990521327, 97.94520547945206, 96.71931956257595, 92.14145383104125, 93.19526627218934, 94.87951807228916, 94.87951807228916, 87.00564971751412, 90.05847953216374, 94.02985074626865, 90.05847953216374, 87.00564971751412, 87.00564971751412, 94.87951807228916, 93.19526627218934, 88.50574712643679, 
33, 98.03536345776031, 98.16003423192127, 98.8367083153813, 98.8367083153813, 96.53784219001611, 97.79771615008157, 98.49720910261917, 97.79771615008157, 96.53784219001611, 96.53784219001611, 98.8367083153813, 98.16003423192127, 97.16369529983794, 91.55206286836936, 96.46302250803859, 90.36144578313252, 90.36144578313252, 93.78531073446328, 83.83838383838383, 93.31259720062208, 83.83838383838383, 93.78531073446328, 93.78531073446328, 90.36144578313252, 96.46302250803859, 88.53333333333335, 
34, 98.09149593039574, 98.32689832689833, 98.7505385609651, 98.7505385609651, 96.85990338164251, 97.6461038961039, 98.53826311263973, 97.6461038961039, 96.85990338164251, 96.85990338164251, 98.7505385609651, 98.32689832689833, 97.25141471301536, 91.74852652259332, 94.47852760736197, 92.7710843373494, 92.7710843373494, 89.83050847457628, 86.88524590163935, 93.61702127659576, 86.88524590163935, 89.83050847457628, 89.83050847457628, 92.7710843373494, 94.47852760736197, 88.33333333333334, 
35, 97.78276733090092, 98.02913453299057, 98.5781990521327, 98.5781990521327, 96.29629629629629, 97.31489015459724, 98.30290010741138, 97.31489015459724, 96.29629629629629, 96.29629629629629, 98.5781990521327, 98.02913453299057, 96.80291380008093, 91.35559921414537, 95.0, 91.56626506024097, 91.56626506024097, 90.96045197740114, 85.18518518518519, 93.25153374233128, 85.18518518518519, 90.96045197740114, 90.96045197740114, 91.56626506024097, 95.0, 87.97814207650273, 
36, 98.59668818411451, 98.71299871299871, 99.138302455838, 99.138302455838, 97.58454106280193, 98.37662337662337, 98.92519346517626, 98.37662337662337, 97.58454106280193, 97.58454106280193, 99.138302455838, 98.71299871299871, 97.97898140662895, 91.35559921414537, 93.37349397590361, 93.37349397590361, 93.37349397590361, 87.57062146892656, 87.57062146892656, 93.37349397590361, 87.57062146892656, 87.57062146892656, 87.57062146892656, 93.37349397590361, 93.37349397590361, 87.57062146892655, 
37, 98.34409205725511, 98.45758354755785, 99.0090478242137, 99.0090478242137, 97.10144927536231, 98.12855980471929, 98.73254564983888, 98.12855980471929, 97.10144927536231, 97.10144927536231, 99.0090478242137, 98.45758354755785, 97.61230271145286, 90.37328094302553, 96.6996699669967, 88.25301204819277, 88.25301204819277, 94.35028248587571, 81.06796116504854, 92.28346456692913, 81.06796116504854, 94.35028248587571, 94.35028248587571, 88.25301204819277, 96.6996699669967, 87.20626631853786, 
38, 98.5686219477968, 98.67066895368782, 99.138302455838, 99.138302455838, 97.50402576489533, 98.3753046303818, 98.90393294648612, 98.3753046303818, 97.50402576489533, 97.50402576489533, 99.138302455838, 98.67066895368782, 97.93772745653054, 92.5343811394892, 95.37037037037037, 93.07228915662651, 93.07228915662651, 91.52542372881356, 87.56756756756756, 94.20731707317074, 87.56756756756756, 91.52542372881356, 91.52542372881356, 93.07228915662651, 95.37037037037037, 89.50276243093921, 
39, 98.42829076620825, 98.62601975096608, 98.96596294700561, 98.96596294700561, 97.42351046698873, 98.05510534846029, 98.79569892473118, 98.05510534846029, 97.42351046698873, 97.42351046698873, 98.96596294700561, 98.62601975096608, 97.73828756058157, 92.92730844793712, 94.84848484848484, 94.27710843373494, 94.27710843373494, 90.3954802259887, 89.3854748603352, 94.5619335347432, 89.3854748603352, 90.3954802259887, 90.3954802259887, 94.27710843373494, 94.84848484848484, 89.8876404494382, 
40, 98.79315183833847, 98.96818572656922, 99.1813873330461, 99.1813873330461, 98.06763285024155, 98.464025869038, 99.07467183128901, 98.464025869038, 98.06763285024155, 98.06763285024155, 99.1813873330461, 98.96818572656922, 98.2654296087132, 92.5343811394892, 92.98245614035088, 95.78313253012048, 95.78313253012048, 86.44067796610169, 91.61676646706587, 94.3620178041543, 91.61676646706587, 86.44067796610169, 86.44067796610169, 95.78313253012048, 92.98245614035088, 88.95348837209302, 
41, 99.04574796519788, 99.14052428018908, 99.3968117190866, 99.3968117190866, 98.38969404186795, 98.86731391585761, 99.26850258175558, 98.86731391585761, 98.38969404186795, 98.38969404186795, 99.3968117190866, 99.14052428018908, 98.62792574656982, 92.14145383104125, 94.24242424242425, 93.67469879518072, 93.67469879518072, 89.26553672316385, 88.26815642458101, 93.95770392749245, 88.26815642458101, 89.26553672316385, 89.26553672316385, 93.67469879518072, 94.24242424242425, 88.76404494382022, 
42, 99.04574796519788, 99.05619905619906, 99.4829814735028, 99.4829814735028, 98.22866344605475, 99.02597402597402, 99.26913155631986, 99.02597402597402, 98.22866344605475, 98.22866344605475, 99.4829814735028, 99.05619905619906, 98.62570735650769, 92.33791748526524, 95.3560371517028, 92.7710843373494, 92.7710843373494, 91.52542372881356, 87.09677419354838, 94.04580152671757, 87.09677419354838, 91.52542372881356, 91.52542372881356, 92.7710843373494, 95.3560371517028, 89.25619834710744, 
43, 99.24221161942184, 99.26975945017182, 99.569151227919, 99.569151227919, 98.63123993558776, 99.19028340080972, 99.41922994192299, 99.19028340080972, 98.63123993558776, 98.63123993558776, 99.569151227919, 99.26975945017182, 98.90997174000806, 91.55206286836936, 95.58359621451105, 91.26506024096386, 91.26506024096386, 92.090395480226, 84.89583333333333, 93.37442218798151, 84.89583333333333, 92.090395480226, 92.090395480226, 91.26506024096386, 95.58359621451105, 88.34688346883468, 
44, 99.27027785573954, 99.35483870967742, 99.5260663507109, 99.5260663507109, 98.79227053140097, 99.11147011308562, 99.44037882049075, 99.11147011308562, 98.79227053140097, 98.79227053140097, 99.5260663507109, 99.35483870967742, 98.95161290322581, 92.33791748526524, 93.993993993994, 94.27710843373494, 94.27710843373494, 88.70056497175142, 89.20454545454545, 94.13533834586467, 89.20454545454545, 88.70056497175142, 88.70056497175142, 94.27710843373494, 93.993993993994, 88.95184135977337, 
45, 99.24221161942184, 99.4396551724138, 99.3968117190866, 99.3968117190866, 98.95330112721417, 98.87369267900242, 99.41822882999352, 98.87369267900242, 98.95330112721417, 98.95330112721417, 99.3968117190866, 99.4396551724138, 98.91348088531188, 92.14145383104125, 94.24242424242425, 93.67469879518072, 93.67469879518072, 89.26553672316385, 88.26815642458101, 93.95770392749245, 88.26815642458101, 89.26553672316385, 89.26553672316385, 93.67469879518072, 94.24242424242425, 88.76404494382022, 
46, 99.4386752736458, 99.44134078212291, 99.6984058595433, 99.6984058595433, 98.95330112721417, 99.4336569579288, 99.5697074010327, 99.4336569579288, 98.95330112721417, 98.95330112721417, 99.6984058595433, 99.44134078212291, 99.19289749798223, 92.73084479371316, 95.95015576323988, 92.7710843373494, 92.7710843373494, 92.65536723163842, 87.23404255319149, 94.33384379785605, 87.23404255319149, 92.65536723163842, 92.65536723163842, 92.7710843373494, 95.95015576323988, 89.86301369863014, 
47, 99.21414538310412, 99.18489918489918, 99.6122361051271, 99.6122361051271, 98.47020933977456, 99.26948051948052, 99.39810834049871, 99.26948051948052, 98.47020933977456, 98.47020933977456, 99.6122361051271, 99.18489918489918, 98.86822958771221, 92.33791748526524, 91.73789173789174, 96.98795180722891, 96.98795180722891, 83.61581920903954, 93.67088607594937, 94.28989751098096, 93.67088607594937, 83.61581920903954, 83.61581920903954, 96.98795180722891, 91.73789173789174, 88.35820895522389, 
48, 99.04574796519788, 99.14052428018908, 99.3968117190866, 99.3968117190866, 98.38969404186795, 98.86731391585761, 99.26850258175558, 98.86731391585761, 98.38969404186795, 98.38969404186795, 99.3968117190866, 99.14052428018908, 98.62792574656982, 92.73084479371316, 96.52996845425868, 92.16867469879519, 92.16867469879519, 93.78531073446328, 86.45833333333333, 94.29892141756547, 86.45833333333333, 93.78531073446328, 93.78531073446328, 92.16867469879519, 96.52996845425868, 89.97289972899729, 
49, 99.15801291046871, 99.43892965041002, 99.26755708746231, 99.26755708746231, 98.95330112721417, 98.63563402889245, 99.35316946959897, 98.63563402889245, 98.95330112721417, 98.95330112721417, 99.26755708746231, 99.43892965041002, 98.79421221864952, 91.74852652259332, 92.6470588235294, 94.87951807228916, 94.87951807228916, 85.87570621468926, 89.94082840236686, 93.75, 89.94082840236686, 85.87570621468926, 85.87570621468926, 94.87951807228916, 92.6470588235294, 87.86127167630057, 
50, 99.49480774628123, 99.56952216960826, 99.6553209823352, 99.6553209823352, 99.19484702093398, 99.35483870967742, 99.6124031007752, 99.35483870967742, 99.19484702093398, 99.19484702093398, 99.6553209823352, 99.56952216960826, 99.2747784045125, 92.5343811394892, 95.37037037037037, 93.07228915662651, 93.07228915662651, 91.52542372881356, 87.56756756756756, 94.20731707317074, 87.56756756756756, 91.52542372881356, 91.52542372881356, 93.07228915662651, 95.37037037037037, 89.50276243093921, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
39, 98.42829076620825, 98.62601975096608, 98.96596294700561, 98.96596294700561, 97.42351046698873, 98.05510534846029, 98.79569892473118, 98.05510534846029, 97.42351046698873, 97.42351046698873, 98.96596294700561, 98.62601975096608, 97.73828756058157, 92.92730844793712, 94.84848484848484, 94.27710843373494, 94.27710843373494, 90.3954802259887, 89.3854748603352, 94.5619335347432, 89.3854748603352, 90.3954802259887, 90.3954802259887, 94.27710843373494, 94.84848484848484, 89.8876404494382, 
