Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 92.50631490317149, 93.55385920271416, 95.0452391210685, 95.0452391210685, 87.76167471819646, 90.45643153526972, 94.29365248984826, 90.45643153526972, 87.76167471819646, 87.76167471819646, 95.0452391210685, 93.55385920271416, 89.08868001634656, 89.3909626719057, 97.27891156462584, 86.144578313253, 86.144578313253, 95.48022598870057, 78.6046511627907, 91.3738019169329, 78.6046511627907, 95.48022598870057, 95.48022598870057, 86.144578313253, 97.27891156462584, 86.22448979591837, 
12, 93.54476564692675, 94.39490445859873, 95.7776820336062, 95.7776820336062, 89.3719806763285, 91.88741721854305, 95.08126603934987, 91.88741721854305, 89.3719806763285, 89.3719806763285, 95.7776820336062, 94.39490445859873, 90.61224489795919, 90.76620825147347, 91.78885630498533, 94.27710843373494, 94.27710843373494, 84.18079096045197, 88.69047619047619, 93.01634472511144, 88.69047619047619, 84.18079096045197, 84.18079096045197, 94.27710843373494, 91.78885630498533, 86.37681159420289, 
13, 94.2464215548695, 95.36878216123499, 95.8207669108143, 95.8207669108143, 91.30434782608695, 92.12022745735175, 95.59424027509132, 92.12022745735175, 91.30434782608695, 91.30434782608695, 95.8207669108143, 95.36878216123499, 91.7104731095835, 85.6581532416503, 97.7859778597786, 79.81927710843374, 79.81927710843374, 96.61016949152543, 71.84873949579831, 87.89386401326699, 71.84873949579831, 96.61016949152543, 96.61016949152543, 79.81927710843374, 97.7859778597786, 82.40963855421685, 
14, 94.38675273645805, 95.37869062901156, 96.03619129685481, 96.03619129685481, 91.30434782608695, 92.49592169657423, 95.70631172176901, 92.49592169657423, 91.30434782608695, 91.30434782608695, 96.03619129685481, 95.37869062901156, 91.8962722852512, 90.17681728880157, 94.33962264150944, 90.36144578313252, 90.36144578313252, 89.83050847457628, 83.24607329842932, 92.3076923076923, 83.24607329842932, 89.83050847457628, 89.83050847457628, 90.36144578313252, 94.33962264150944, 86.41304347826086, 
15, 94.21835531855179, 95.13444302176697, 96.03619129685481, 96.03619129685481, 90.82125603864735, 92.45901639344262, 95.58319039451115, 92.45901639344262, 90.82125603864735, 90.82125603864735, 96.03619129685481, 95.13444302176697, 91.63281884646631, 89.19449901768172, 97.92387543252595, 85.24096385542168, 85.24096385542168, 96.61016949152543, 77.72727272727273, 91.14331723027374, 77.72727272727273, 96.61016949152543, 96.61016949152543, 85.24096385542168, 97.92387543252595, 86.14609571788414, 
16, 94.80774628122369, 95.44680851063829, 96.63937957776821, 96.63937957776821, 91.38486312399355, 93.56966199505358, 96.03939199314921, 93.56966199505358, 91.38486312399355, 91.38486312399355, 96.63937957776821, 95.44680851063829, 92.46435845213848, 93.32023575638507, 92.816091954023, 97.28915662650603, 97.28915662650603, 85.87570621468926, 94.40993788819875, 95.0, 94.40993788819875, 85.87570621468926, 85.87570621468926, 97.28915662650603, 92.816091954023, 89.94082840236686, 
17, 95.00420993544766, 95.65402641670217, 96.7255493321844, 96.7255493321844, 91.78743961352657, 93.75, 96.18680377035133, 93.75, 91.78743961352657, 91.78743961352657, 96.7255493321844, 95.65402641670217, 92.75834011391375, 91.35559921414537, 96.15384615384616, 90.36144578313252, 90.36144578313252, 93.22033898305085, 83.75634517766497, 93.16770186335404, 83.75634517766497, 93.22033898305085, 93.22033898305085, 90.36144578313252, 96.15384615384616, 88.23529411764706, 
18, 95.62166713443727, 96.24092268261427, 97.0702283498492, 97.0702283498492, 92.914653784219, 94.43535188216039, 96.65379665379665, 94.43535188216039, 92.914653784219, 92.914653784219, 97.0702283498492, 96.24092268261427, 93.66883116883116, 91.94499017681729, 94.4954128440367, 93.07228915662651, 93.07228915662651, 89.83050847457628, 87.36263736263736, 93.77845220030349, 87.36263736263736, 89.83050847457628, 89.83050847457628, 93.07228915662651, 94.4954128440367, 88.57938718662953, 
19, 94.92001122649452, 95.64846416382252, 96.59629470056011, 96.59629470056011, 91.78743961352657, 93.51927809680066, 96.12004287245445, 93.51927809680066, 91.78743961352657, 91.78743961352657, 96.59629470056011, 95.64846416382252, 92.64526615197074, 91.15913555992141, 94.15384615384616, 92.16867469879519, 92.16867469879519, 89.26553672316385, 85.8695652173913, 93.15068493150687, 85.8695652173913, 89.26553672316385, 89.26553672316385, 92.16867469879519, 94.15384615384616, 87.53462603878116, 
20, 95.34100477126017, 95.71489181162495, 97.19948298147351, 97.19948298147351, 91.86795491143317, 94.61028192371477, 96.45147498931168, 94.61028192371477, 91.86795491143317, 91.86795491143317, 97.19948298147351, 95.71489181162495, 93.21895424836602, 87.22986247544205, 97.50889679715303, 82.53012048192771, 82.53012048192771, 96.045197740113, 74.56140350877193, 89.39641109298532, 74.56140350877193, 96.045197740113, 96.045197740113, 82.53012048192771, 97.50889679715303, 83.9506172839506, 
21, 96.2952568060623, 96.87366167023555, 97.4579922447221, 97.4579922447221, 94.12238325281804, 95.19543973941369, 97.16494845360825, 95.19543973941369, 94.12238325281804, 94.12238325281804, 97.4579922447221, 96.87366167023555, 94.65587044534414, 90.56974459724951, 93.55828220858896, 91.86746987951807, 91.86746987951807, 88.13559322033899, 85.24590163934427, 92.70516717325228, 85.24590163934427, 88.13559322033899, 88.13559322033899, 91.86746987951807, 93.55828220858896, 86.66666666666669, 
22, 96.23912433342689, 96.83083511777302, 97.414907367514, 97.414907367514, 94.04186795491144, 95.11400651465799, 97.12199312714776, 95.11400651465799, 94.04186795491144, 94.04186795491144, 97.414907367514, 96.83083511777302, 94.5748987854251, 92.73084479371316, 94.83282674772036, 93.97590361445783, 93.97590361445783, 90.3954802259887, 88.88888888888889, 94.40242057488653, 88.88888888888889, 90.3954802259887, 90.3954802259887, 93.97590361445783, 94.83282674772036, 89.6358543417367, 
23, 96.43558798765086, 97.04116638078902, 97.50107712193021, 97.50107712193021, 94.44444444444444, 95.28838342810722, 97.27057812164198, 95.28838342810722, 94.44444444444444, 94.44444444444444, 97.50107712193021, 97.04116638078902, 94.86453699959563, 90.37328094302553, 90.77809798270893, 94.87951807228916, 94.87951807228916, 81.92090395480226, 89.50617283950618, 92.78350515463917, 89.50617283950618, 81.92090395480226, 81.92090395480226, 94.87951807228916, 90.77809798270893, 85.54572271386431, 
24, 96.94078024136962, 97.67241379310344, 97.6303317535545, 97.6303317535545, 95.65217391304348, 95.57522123893806, 97.65136823960353, 95.57522123893806, 95.65217391304348, 95.65217391304348, 97.6303317535545, 97.67241379310344, 95.61368209255534, 92.33791748526524, 92.46376811594203, 96.08433734939759, 96.08433734939759, 85.31073446327683, 92.07317073170732, 94.23929098966028, 92.07317073170732, 85.31073446327683, 85.31073446327683, 96.08433734939759, 92.46376811594203, 88.56304985337243, 
25, 96.94078024136962, 97.3458904109589, 97.9750107712193, 97.9750107712193, 95.00805152979066, 96.16951915240423, 97.6594374060554, 96.16951915240423, 95.00805152979066, 95.00805152979066, 97.9750107712193, 97.3458904109589, 95.5852571891454, 90.96267190569745, 92.3076923076923, 93.97590361445783, 93.97590361445783, 85.31073446327683, 88.30409356725146, 93.13432835820896, 88.30409356725146, 85.31073446327683, 85.31073446327683, 93.97590361445783, 92.3076923076923, 86.7816091954023, 
26, 97.44597249508841, 97.64957264957265, 98.4489444205084, 98.4489444205084, 95.57165861513688, 97.05641864268193, 98.04762926410643, 97.05641864268193, 95.57165861513688, 95.57165861513688, 98.4489444205084, 97.64957264957265, 96.30831643002028, 91.55206286836936, 95.29780564263324, 91.56626506024097, 91.56626506024097, 91.52542372881356, 85.26315789473684, 93.394777265745, 85.26315789473684, 91.52542372881356, 91.52542372881356, 91.56626506024097, 95.29780564263324, 88.283378746594, 
27, 97.1372438955936, 97.5975975975976, 98.0180956484274, 98.0180956484274, 95.49114331723027, 96.26623376623377, 97.8073946689596, 96.26623376623377, 95.49114331723027, 95.49114331723027, 98.0180956484274, 97.5975975975976, 95.87712206952304, 90.76620825147347, 95.23809523809524, 90.36144578313252, 90.36144578313252, 91.52542372881356, 83.50515463917526, 92.73570324574962, 83.50515463917526, 91.52542372881356, 91.52542372881356, 90.36144578313252, 95.23809523809524, 87.33153638814018, 
28, 97.1372438955936, 97.43480119709278, 98.1904351572598, 98.1904351572598, 95.16908212560386, 96.56862745098039, 97.81115879828326, 96.56862745098039, 95.16908212560386, 95.16908212560386, 98.1904351572598, 97.43480119709278, 95.86374695863746, 91.55206286836936, 95.58359621451105, 91.26506024096386, 91.26506024096386, 92.090395480226, 84.89583333333333, 93.37442218798151, 84.89583333333333, 92.090395480226, 92.090395480226, 91.26506024096386, 95.58359621451105, 88.34688346883468, 
29, 97.6985686219478, 98.06784027479605, 98.4058595433003, 98.4058595433003, 96.3768115942029, 97.00162074554295, 98.23655913978496, 97.00162074554295, 96.3768115942029, 96.3768115942029, 98.4058595433003, 98.06784027479605, 96.68820678513733, 93.1237721021611, 95.13677811550151, 94.27710843373494, 94.27710843373494, 90.96045197740114, 89.44444444444444, 94.70499243570347, 89.44444444444444, 90.96045197740114, 90.96045197740114, 94.27710843373494, 95.13677811550151, 90.19607843137256, 
30, 98.06342969407802, 98.24335904027421, 98.7936234381732, 98.7936234381732, 96.69887278582931, 97.72172497965826, 98.51772287862514, 97.72172497965826, 96.69887278582931, 96.69887278582931, 98.7936234381732, 98.24335904027421, 97.2076082557669, 92.33791748526524, 95.6386292834891, 92.46987951807229, 92.46987951807229, 92.090395480226, 86.70212765957447, 94.02756508422665, 86.70212765957447, 92.090395480226, 92.090395480226, 92.46987951807229, 95.6386292834891, 89.31506849315069, 
31, 97.95116474880719, 98.40654608096469, 98.4489444205084, 98.4489444205084, 97.02093397745571, 97.09911361804996, 98.427740684902, 97.09911361804996, 97.02093397745571, 97.02093397745571, 98.4489444205084, 98.40654608096469, 97.06000805477245, 93.1237721021611, 95.6923076923077, 93.67469879518072, 93.67469879518072, 92.090395480226, 88.58695652173913, 94.67275494672755, 88.58695652173913, 92.090395480226, 92.090395480226, 93.67469879518072, 95.6923076923077, 90.30470914127424, 
32, 98.14762840303115, 98.28693790149893, 98.8797931925894, 98.8797931925894, 96.77938808373591, 97.8827361563518, 98.58247422680412, 97.8827361563518, 96.77938808373591, 96.77938808373591, 98.8797931925894, 98.28693790149893, 97.32793522267207, 93.51669941060904, 94.89489489489489, 95.18072289156626, 95.18072289156626, 90.3954802259887, 90.9090909090909, 95.0375939849624, 90.9090909090909, 90.3954802259887, 90.3954802259887, 95.18072289156626, 94.89489489489489, 90.6515580736544, 
33, 98.09149593039574, 98.5351141749246, 98.5351141749246, 98.5351141749246, 97.26247987117553, 97.26247987117553, 98.5351141749246, 97.26247987117553, 97.26247987117553, 97.26247987117553, 98.5351141749246, 98.5351141749246, 97.26247987117553, 91.55206286836936, 93.9209726443769, 93.07228915662651, 93.07228915662651, 88.70056497175142, 87.22222222222223, 93.4947049924357, 87.22222222222223, 88.70056497175142, 88.70056497175142, 93.07228915662651, 93.9209726443769, 87.95518207282913, 
34, 98.51248947516137, 98.6695278969957, 99.0521327014218, 99.0521327014218, 97.50402576489533, 98.21573398215735, 98.86046011610405, 98.21573398215735, 97.50402576489533, 97.50402576489533, 99.0521327014218, 98.6695278969957, 97.85858585858587, 91.94499017681729, 93.69369369369369, 93.97590361445783, 93.97590361445783, 88.13559322033899, 88.63636363636364, 93.83458646616542, 88.63636363636364, 88.13559322033899, 88.13559322033899, 93.97590361445783, 93.69369369369369, 88.38526912181302, 
35, 98.59668818411451, 98.71299871299871, 99.138302455838, 99.138302455838, 97.58454106280193, 98.37662337662337, 98.92519346517626, 98.37662337662337, 97.58454106280193, 97.58454106280193, 99.138302455838, 98.71299871299871, 97.97898140662895, 92.33791748526524, 94.80122324159021, 93.37349397590361, 93.37349397590361, 90.3954802259887, 87.91208791208791, 94.08194233687405, 87.91208791208791, 90.3954802259887, 90.3954802259887, 93.37349397590361, 94.80122324159021, 89.13649025069638, 
36, 98.87735054729161, 99.18068132815868, 99.0952175786299, 99.0952175786299, 98.47020933977456, 98.31189710610933, 99.13793103448276, 98.31189710610933, 98.47020933977456, 98.47020933977456, 99.0952175786299, 99.18068132815868, 98.39098954143202, 92.92730844793712, 94.31137724550898, 94.87951807228916, 94.87951807228916, 89.26553672316385, 90.28571428571429, 94.5945945945946, 90.28571428571429, 89.26553672316385, 89.26553672316385, 94.87951807228916, 94.31137724550898, 89.77272727272728, 
37, 98.98961549256245, 99.09755049419854, 99.3537268418785, 99.3537268418785, 98.30917874396135, 98.7864077669903, 99.22547332185886, 98.7864077669903, 98.30917874396135, 98.30917874396135, 99.3537268418785, 99.09755049419854, 98.54721549636804, 92.33791748526524, 93.73134328358209, 94.57831325301204, 94.57831325301204, 88.13559322033899, 89.65517241379311, 94.15292353823088, 89.65517241379311, 88.13559322033899, 88.13559322033899, 94.57831325301204, 93.73134328358209, 88.8888888888889, 
38, 98.90541678360933, 99.09638554216868, 99.2244722102542, 99.2244722102542, 98.30917874396135, 98.54721549636804, 99.16038751345533, 98.54721549636804, 98.30917874396135, 98.30917874396135, 99.2244722102542, 99.09638554216868, 98.42805320435309, 93.1237721021611, 94.86404833836858, 94.57831325301204, 94.57831325301204, 90.3954802259887, 89.88764044943821, 94.7209653092006, 89.88764044943821, 90.3954802259887, 90.3954802259887, 94.57831325301204, 94.86404833836858, 90.14084507042254, 
39, 98.96154925624474, 99.22413793103448, 99.1813873330461, 99.1813873330461, 98.55072463768116, 98.47144006436042, 99.20275802628744, 98.47144006436042, 98.55072463768116, 98.55072463768116, 99.1813873330461, 99.22413793103448, 98.51106639839034, 92.5343811394892, 93.75, 94.87951807228916, 94.87951807228916, 88.13559322033899, 90.17341040462428, 94.311377245509, 90.17341040462428, 88.13559322033899, 88.13559322033899, 94.87951807228916, 93.75, 89.14285714285714, 
40, 98.96154925624474, 99.1817398794143, 99.2244722102542, 99.2244722102542, 98.47020933977456, 98.54955680902498, 99.20310144303252, 98.54955680902498, 98.47020933977456, 98.47020933977456, 99.2244722102542, 99.1817398794143, 98.50986709625452, 93.1237721021611, 94.5945945945946, 94.87951807228916, 94.87951807228916, 89.83050847457628, 90.3409090909091, 94.73684210526316, 90.3409090909091, 89.83050847457628, 89.83050847457628, 94.87951807228916, 94.5945945945946, 90.08498583569404, 
41, 99.27027785573954, 99.4398965962947, 99.4398965962947, 99.4398965962947, 98.95330112721417, 98.95330112721417, 99.4398965962947, 98.95330112721417, 98.95330112721417, 98.95330112721417, 99.4398965962947, 99.4398965962947, 98.95330112721417, 92.92730844793712, 94.04761904761905, 95.18072289156626, 95.18072289156626, 88.70056497175142, 90.7514450867052, 94.61077844311376, 90.7514450867052, 88.70056497175142, 88.70056497175142, 95.18072289156626, 94.04761904761905, 89.71428571428571, 
42, 99.35447656469267, 99.4406196213425, 99.569151227919, 99.569151227919, 98.95330112721417, 99.19289749798224, 99.5048439181916, 99.19289749798224, 98.95330112721417, 98.95330112721417, 99.569151227919, 99.4406196213425, 99.07295445384926, 92.5343811394892, 93.49112426035504, 95.18072289156626, 95.18072289156626, 87.57062146892656, 90.64327485380117, 94.32835820895522, 90.64327485380117, 87.57062146892656, 87.57062146892656, 95.18072289156626, 93.49112426035504, 89.08045977011494, 
43, 99.04574796519788, 99.35261113508848, 99.1813873330461, 99.1813873330461, 98.79227053140097, 98.47512038523274, 99.26692539887883, 98.47512038523274, 98.79227053140097, 98.79227053140097, 99.1813873330461, 99.35261113508848, 98.63344051446946, 92.92730844793712, 94.04761904761905, 95.18072289156626, 95.18072289156626, 88.70056497175142, 90.7514450867052, 94.61077844311376, 90.7514450867052, 88.70056497175142, 88.70056497175142, 95.18072289156626, 94.04761904761905, 89.71428571428571, 
44, 99.12994667415099, 99.2685025817556, 99.3968117190866, 99.3968117190866, 98.63123993558776, 98.87005649717514, 99.33261571582347, 98.87005649717514, 98.63123993558776, 98.63123993558776, 99.3968117190866, 99.2685025817556, 98.75050382910118, 93.32023575638507, 95.15151515151516, 94.57831325301204, 94.57831325301204, 90.96045197740114, 89.94413407821229, 94.86404833836856, 89.94413407821229, 90.96045197740114, 90.96045197740114, 94.57831325301204, 95.15151515151516, 90.4494382022472, 
45, 99.27027785573954, 99.52524816573155, 99.3537268418785, 99.3537268418785, 99.11433172302738, 98.79614767255217, 99.4394135403191, 98.79614767255217, 99.11433172302738, 99.11433172302738, 99.3537268418785, 99.52524816573155, 98.95498392282958, 93.1237721021611, 94.86404833836858, 94.57831325301204, 94.57831325301204, 90.3954802259887, 89.88764044943821, 94.7209653092006, 89.88764044943821, 90.3954802259887, 90.3954802259887, 94.57831325301204, 94.86404833836858, 90.14084507042254, 
46, 99.32641032837498, 99.39784946236558, 99.569151227919, 99.569151227919, 98.87278582930757, 99.19224555735056, 99.4834266035299, 99.19224555735056, 98.87278582930757, 98.87278582930757, 99.569151227919, 99.39784946236558, 99.03225806451613, 92.92730844793712, 94.84848484848484, 94.27710843373494, 94.27710843373494, 90.3954802259887, 89.3854748603352, 94.5619335347432, 89.3854748603352, 90.3954802259887, 90.3954802259887, 94.27710843373494, 94.84848484848484, 89.8876404494382, 
47, 99.07381420151557, 99.22547332185886, 99.3537268418785, 99.3537268418785, 98.55072463768116, 98.78934624697337, 99.28955866523143, 98.78934624697337, 98.55072463768116, 98.55072463768116, 99.3537268418785, 99.22547332185886, 98.66989117291413, 92.33791748526524, 93.73134328358209, 94.57831325301204, 94.57831325301204, 88.13559322033899, 89.65517241379311, 94.15292353823088, 89.65517241379311, 88.13559322033899, 88.13559322033899, 94.57831325301204, 93.73134328358209, 88.8888888888889, 
48, 99.24221161942184, 99.4396551724138, 99.3968117190866, 99.3968117190866, 98.95330112721417, 98.87369267900242, 99.41822882999352, 98.87369267900242, 98.95330112721417, 98.95330112721417, 99.3968117190866, 99.4396551724138, 98.91348088531188, 92.92730844793712, 93.78698224852072, 95.48192771084338, 95.48192771084338, 88.13559322033899, 91.2280701754386, 94.62686567164181, 91.2280701754386, 88.13559322033899, 88.13559322033899, 95.48192771084338, 93.78698224852072, 89.65517241379311, 
49, 99.49480774628123, 99.52688172043011, 99.6984058595433, 99.6984058595433, 99.11433172302738, 99.43457189014539, 99.61256995264745, 99.43457189014539, 99.11433172302738, 99.11433172302738, 99.6984058595433, 99.52688172043011, 99.2741935483871, 92.5343811394892, 92.98245614035088, 95.78313253012048, 95.78313253012048, 86.44067796610169, 91.61676646706587, 94.3620178041543, 91.61676646706587, 86.44067796610169, 86.44067796610169, 95.78313253012048, 92.98245614035088, 88.95348837209302, 
50, 99.35447656469267, 99.27101200686106, 99.7414907367514, 99.7414907367514, 98.63123993558776, 99.51259138911455, 99.5056952503761, 99.51259138911455, 98.63123993558776, 98.63123993558776, 99.7414907367514, 99.27101200686106, 99.06995551961181, 93.1237721021611, 94.32835820895522, 95.18072289156626, 95.18072289156626, 89.26553672316385, 90.80459770114942, 94.75262368815592, 90.80459770114942, 89.26553672316385, 89.26553672316385, 95.18072289156626, 94.32835820895522, 90.02849002849003, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
32, 98.14762840303115, 98.28693790149893, 98.8797931925894, 98.8797931925894, 96.77938808373591, 97.8827361563518, 98.58247422680412, 97.8827361563518, 96.77938808373591, 96.77938808373591, 98.8797931925894, 98.28693790149893, 97.32793522267207, 93.51669941060904, 94.89489489489489, 95.18072289156626, 95.18072289156626, 90.3954802259887, 90.9090909090909, 95.0375939849624, 90.9090909090909, 90.3954802259887, 90.3954802259887, 95.18072289156626, 94.89489489489489, 90.6515580736544, 
