Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 89.07303370786516, 90.4143993302637, 93.10344827586206, 93.10344827586206, 81.53225806451613, 86.33646456020496, 91.73922276491825, 86.33646456020496, 81.53225806451613, 81.53225806451613, 93.10344827586206, 90.4143993302637, 83.86561592700124, 90.15748031496062, 90.51724137931035, 94.87951807228916, 94.87951807228916, 81.25, 89.375, 92.64705882352942, 89.375, 81.25, 81.25, 94.87951807228916, 90.51724137931035, 85.11904761904762, 
12, 89.46629213483146, 90.7035175879397, 93.40232858990944, 93.40232858990944, 82.11120064464141, 86.94539249146757, 92.03314212874443, 86.94539249146757, 82.11120064464141, 82.11120064464141, 93.40232858990944, 90.7035175879397, 84.45917944467467, 88.9763779527559, 87.5, 96.98795180722891, 96.98795180722891, 73.86363636363636, 92.85714285714286, 92.0, 92.85714285714286, 73.86363636363636, 73.86363636363636, 96.98795180722891, 87.5, 82.27848101265823, 
13, 88.98876404494382, 90.70160608622147, 92.57981018119068, 92.57981018119068, 82.2866344605475, 85.59463986599665, 91.63108454312552, 85.59463986599665, 82.2866344605475, 82.2866344605475, 92.57981018119068, 90.70160608622147, 83.9080459770115, 89.56692913385827, 91.89189189189189, 92.16867469879519, 92.16867469879519, 84.6590909090909, 85.14285714285714, 92.03007518796993, 85.14285714285714, 84.6590909090909, 84.6590909090909, 92.16867469879519, 91.89189189189189, 84.9002849002849, 
14, 89.71910112359551, 91.25105663567201, 93.14063848144953, 93.14063848144953, 83.33333333333333, 86.68341708542714, 92.1861656703672, 86.68341708542714, 83.33333333333333, 83.33333333333333, 93.14063848144953, 91.25105663567201, 84.97536945812809, 89.37007874015748, 92.90123456790124, 90.66265060240964, 90.66265060240964, 86.93181818181819, 83.15217391304348, 91.76829268292683, 83.15217391304348, 86.93181818181819, 86.93181818181819, 90.66265060240964, 92.90123456790124, 85.0, 
15, 88.51123595505618, 90.36348267117498, 92.1949115998275, 92.1949115998275, 81.62771958098308, 84.84087102177554, 91.2700106723586, 84.84087102177554, 81.62771958098308, 81.62771958098308, 92.1949115998275, 90.36348267117498, 83.20328542094455, 90.35433070866141, 92.23880597014926, 93.07228915662651, 93.07228915662651, 85.22727272727273, 86.70520231213872, 92.6536731634183, 86.70520231213872, 85.22727272727273, 85.22727272727273, 93.07228915662651, 92.23880597014926, 85.9598853868195, 
16, 89.12921348314606, 90.65656565656566, 92.88486416558861, 92.88486416558861, 82.11120064464141, 86.0641891891892, 91.75718849840256, 86.0641891891892, 82.11120064464141, 82.11120064464141, 92.88486416558861, 90.65656565656566, 84.04123711340206, 88.77952755905511, 89.39828080229226, 93.97590361445783, 93.97590361445783, 78.97727272727273, 87.42138364779875, 91.62995594713657, 87.42138364779875, 78.97727272727273, 78.97727272727273, 93.97590361445783, 89.39828080229226, 82.98507462686567, 
17, 90.61797752808988, 91.64567590260286, 94.17601380500432, 94.17601380500432, 83.97745571658615, 88.53989813242785, 92.89361702127661, 88.53989813242785, 83.97745571658615, 83.97745571658615, 94.17601380500432, 91.64567590260286, 86.19834710743802, 85.23622047244095, 92.97658862876254, 83.73493975903614, 83.73493975903614, 88.06818181818181, 74.16267942583733, 88.11410459587957, 74.16267942583733, 88.06818181818181, 88.06818181818181, 83.73493975903614, 92.97658862876254, 80.51948051948052, 
18, 90.1685393258427, 91.45622895622895, 93.66379310344827, 93.66379310344827, 83.62903225806451, 87.58445945945945, 92.54684838160135, 87.58445945945945, 83.62903225806451, 83.62903225806451, 93.66379310344827, 91.45622895622895, 85.56105610561056, 89.76377952755905, 91.66666666666667, 92.7710843373494, 92.7710843373494, 84.0909090909091, 86.04651162790698, 92.21556886227546, 86.04651162790698, 84.0909090909091, 84.0909090909091, 92.7710843373494, 91.66666666666667, 85.05747126436782, 
19, 89.60674157303372, 90.9587888982338, 93.31320103537533, 93.31320103537533, 82.68921095008052, 86.88663282571912, 92.12095400340715, 86.88663282571912, 82.68921095008052, 82.68921095008052, 93.31320103537533, 90.9587888982338, 84.73597359735973, 86.61417322834646, 83.50253807106598, 99.09638554216868, 99.09638554216868, 63.06818181818182, 97.36842105263158, 90.633608815427, 97.36842105263158, 63.06818181818182, 63.06818181818182, 99.09638554216868, 83.50253807106598, 76.55172413793105, 
20, 90.11235955056179, 91.27882599580713, 93.7957776820336, 93.7957776820336, 83.21226795803067, 87.74468085106383, 92.5201869953251, 87.74468085106383, 83.21226795803067, 83.21226795803067, 93.7957776820336, 91.27882599580713, 85.41839270919634, 87.00787401574803, 84.63541666666667, 97.89156626506023, 97.89156626506023, 66.47727272727273, 94.35483870967742, 90.78212290502793, 94.35483870967742, 66.47727272727273, 66.47727272727273, 97.89156626506023, 84.63541666666667, 78.0, 
21, 90.73033707865169, 91.90897597977244, 94.04915912031048, 94.04915912031048, 84.52860596293311, 88.37405223251895, 92.96675191815855, 88.37405223251895, 84.52860596293311, 84.52860596293311, 94.04915912031048, 91.90897597977244, 86.40856672158154, 88.9763779527559, 91.31736526946108, 91.86746987951807, 91.86746987951807, 83.52272727272727, 84.48275862068965, 91.5915915915916, 84.48275862068965, 83.52272727272727, 83.52272727272727, 91.86746987951807, 91.31736526946108, 84.0, 
22, 90.70224719101122, 91.9797382861967, 93.92241379310344, 93.92241379310344, 84.6774193548387, 88.16120906801008, 92.94092557048413, 88.16120906801008, 84.6774193548387, 84.6774193548387, 93.92241379310344, 91.9797382861967, 86.38420403126284, 89.1732283464567, 91.34328358208955, 92.16867469879519, 92.16867469879519, 83.52272727272727, 84.97109826589596, 91.75412293853074, 84.97109826589596, 83.52272727272727, 83.52272727272727, 92.16867469879519, 91.34328358208955, 84.24068767908308, 
23, 91.12359550561798, 92.38578680203045, 94.13793103448276, 94.13793103448276, 85.48387096774194, 88.62876254180603, 93.2536293766012, 88.62876254180603, 85.48387096774194, 85.48387096774194, 94.13793103448276, 92.38578680203045, 87.0279146141215, 88.9763779527559, 90.58823529411765, 92.7710843373494, 92.7710843373494, 81.81818181818181, 85.71428571428571, 91.66666666666667, 85.71428571428571, 81.81818181818181, 81.81818181818181, 92.7710843373494, 90.58823529411765, 83.72093023255815, 
24, 90.75842696629213, 91.9831223628692, 94.0060370849504, 94.0060370849504, 84.6897663174859, 88.31932773109244, 92.98357858818511, 88.31932773109244, 84.6897663174859, 84.6897663174859, 94.0060370849504, 91.9831223628692, 86.46647470176883, 88.77952755905511, 87.87878787878788, 96.08433734939759, 96.08433734939759, 75.0, 91.03448275862068, 91.79856115107913, 91.03448275862068, 75.0, 75.0, 96.08433734939759, 87.87878787878788, 82.2429906542056, 
25, 90.81460674157303, 92.27504244482174, 93.74730487279, 93.74730487279, 85.33440773569701, 87.95681063122923, 93.00534759358288, 87.95681063122923, 85.33440773569701, 85.33440773569701, 93.74730487279, 92.27504244482174, 86.62576687116564, 87.99212598425197, 89.50437317784257, 92.46987951807229, 92.46987951807229, 79.54545454545455, 84.84848484848484, 90.96296296296296, 84.84848484848484, 79.54545454545455, 79.54545454545455, 92.46987951807229, 89.50437317784257, 82.11143695014663, 
26, 91.68539325842696, 92.80575539568345, 94.56662354463131, 94.56662354463131, 86.3013698630137, 89.47368421052632, 93.67791542076034, 89.47368421052632, 86.3013698630137, 86.3013698630137, 94.56662354463131, 92.80575539568345, 87.85890073831008, 89.1732283464567, 88.57938718662953, 95.78313253012048, 95.78313253012048, 76.70454545454545, 90.60402684563758, 92.04052098408106, 90.60402684563758, 76.70454545454545, 76.70454545454545, 95.78313253012048, 88.57938718662953, 83.07692307692307, 
27, 91.43258426966293, 92.56128486897718, 94.4372574385511, 94.4372574385511, 85.81788879935536, 89.19597989949749, 93.48986125933831, 89.19597989949749, 85.81788879935536, 85.81788879935536, 94.4372574385511, 92.56128486897718, 87.47433264887063, 89.76377952755905, 91.66666666666667, 92.7710843373494, 92.7710843373494, 84.0909090909091, 86.04651162790698, 92.21556886227546, 86.04651162790698, 84.0909090909091, 84.0909090909091, 92.7710843373494, 91.66666666666667, 85.05747126436782, 
28, 91.34831460674158, 92.4114671163575, 94.48275862068965, 94.48275862068965, 85.48387096774194, 89.22558922558923, 93.43563512361466, 89.22558922558923, 85.48387096774194, 85.48387096774194, 94.48275862068965, 92.4114671163575, 87.3146622734761, 87.79527559055119, 87.08791208791209, 95.48192771084338, 95.48192771084338, 73.29545454545455, 89.58333333333333, 91.0919540229885, 89.58333333333333, 73.29545454545455, 73.29545454545455, 95.48192771084338, 87.08791208791209, 80.62499999999999, 
29, 91.99438202247191, 93.12977099236642, 94.69598965071151, 94.69598965071151, 86.94601128122481, 89.76705490848586, 93.90635022450287, 89.76705490848586, 86.94601128122481, 86.94601128122481, 94.69598965071151, 93.12977099236642, 88.33401555464592, 88.9763779527559, 92.33128834355828, 90.66265060240964, 90.66265060240964, 85.79545454545455, 82.96703296703296, 91.48936170212765, 82.96703296703296, 85.79545454545455, 85.79545454545455, 90.66265060240964, 92.33128834355828, 84.35754189944134, 
30, 91.85393258426966, 92.96610169491525, 94.65056082830026, 94.65056082830026, 86.63446054750402, 89.66666666666667, 93.80076955964087, 89.66666666666667, 86.63446054750402, 86.63446054750402, 94.65056082830026, 92.96610169491525, 88.12448812448812, 88.9763779527559, 88.33333333333333, 95.78313253012048, 95.78313253012048, 76.13636363636364, 90.54054054054055, 91.90751445086705, 90.54054054054055, 76.13636363636364, 76.13636363636364, 95.78313253012048, 88.33333333333333, 82.71604938271604, 
31, 92.0505617977528, 92.92333614153328, 95.0452391210685, 95.0452391210685, 86.44067796610169, 90.3035413153457, 93.9723109691161, 90.3035413153457, 86.44067796610169, 86.44067796610169, 95.0452391210685, 92.92333614153328, 88.3298969072165, 89.37007874015748, 93.9873417721519, 89.4578313253012, 89.4578313253012, 89.20454545454545, 81.77083333333333, 91.66666666666666, 81.77083333333333, 89.20454545454545, 89.20454545454545, 89.4578313253012, 93.9873417721519, 85.32608695652173, 
32, 91.65730337078651, 93.1284677763551, 94.13287316652287, 94.13287316652287, 87.03703703703704, 88.82497945768283, 93.62797682900666, 88.82497945768283, 87.03703703703704, 87.03703703703704, 94.13287316652287, 93.1284677763551, 87.9219194794632, 88.38582677165354, 95.04950495049505, 86.74698795180723, 86.74698795180723, 91.47727272727273, 78.53658536585365, 90.70866141732282, 78.53658536585365, 91.47727272727273, 91.47727272727273, 86.74698795180723, 95.04950495049505, 84.51443569553805, 
33, 91.93820224719101, 93.08736217133163, 94.65286761535144, 94.65286761535144, 86.86543110394842, 89.6838602329451, 93.863587769938, 89.6838602329451, 86.86543110394842, 86.86543110394842, 94.65286761535144, 93.08736217133163, 88.25214899713465, 89.76377952755905, 89.54802259887006, 95.48192771084338, 95.48192771084338, 78.97727272727273, 90.25974025974025, 92.41982507288631, 90.25974025974025, 78.97727272727273, 78.97727272727273, 95.48192771084338, 89.54802259887006, 84.24242424242425, 
34, 92.38764044943821, 93.3870284018652, 95.0388265746333, 95.0388265746333, 87.43961352657004, 90.42464612822648, 94.20568740645713, 90.42464612822648, 87.43961352657004, 87.43961352657004, 95.0388265746333, 93.3870284018652, 88.9070814572247, 89.76377952755905, 90.69767441860465, 93.97590361445783, 93.97590361445783, 81.81818181818181, 87.8048780487805, 92.3076923076923, 87.8048780487805, 81.81818181818181, 81.81818181818181, 93.97590361445783, 90.69767441860465, 84.70588235294119, 
35, 92.47191011235955, 93.47181008902078, 95.08408796895213, 95.08408796895213, 87.59065269943594, 90.50791007493756, 94.27105600684054, 90.50791007493756, 87.59065269943594, 87.59065269943594, 95.08408796895213, 93.47181008902078, 89.02538902538902, 88.9763779527559, 89.88439306358381, 93.67469879518072, 93.67469879518072, 80.11363636363636, 87.03703703703704, 91.74041297935102, 87.03703703703704, 80.11363636363636, 80.11363636363636, 93.67469879518072, 89.88439306358381, 83.43195266272188, 
36, 92.52808988764045, 93.3643279797126, 95.297670405522, 95.297670405522, 87.35909822866344, 90.87102177554439, 94.32109308283519, 90.87102177554439, 87.35909822866344, 87.35909822866344, 95.297670405522, 93.3643279797126, 89.08045977011496, 89.96062992125984, 90.25787965616045, 94.87951807228916, 94.87951807228916, 80.68181818181819, 89.30817610062893, 92.51101321585902, 89.30817610062893, 80.68181818181819, 80.68181818181819, 94.87951807228916, 90.25787965616045, 84.77611940298507, 
37, 91.79775280898876, 92.96908089792461, 94.57130547177941, 94.57130547177941, 86.60209846650524, 89.49124270225188, 93.7633489961555, 89.49124270225188, 86.60209846650524, 86.60209846650524, 94.57130547177941, 92.96908089792461, 88.02296964725184, 90.74803149606299, 93.31306990881458, 92.46987951807229, 92.46987951807229, 87.5, 86.03351955307262, 92.8895612708018, 86.03351955307262, 87.5, 87.5, 92.46987951807229, 93.31306990881458, 86.76056338028168, 
38, 92.38764044943821, 93.61430395913155, 94.78448275862068, 94.78448275862068, 87.90322580645162, 90.00825763831544, 94.19575926322553, 90.00825763831544, 87.90322580645162, 87.90322580645162, 94.78448275862068, 93.61430395913155, 88.94328845369238, 90.15748031496062, 91.96428571428571, 93.07228915662651, 93.07228915662651, 84.6590909090909, 86.62790697674419, 92.51497005988023, 86.62790697674419, 84.6590909090909, 84.6590909090909, 93.07228915662651, 91.96428571428571, 85.63218390804597, 
39, 92.83707865168539, 94.13778348309799, 94.90940465918895, 94.90940465918895, 88.96940418679549, 90.35159443990187, 94.52201933404942, 90.35159443990187, 88.96940418679549, 88.96940418679549, 94.90940465918895, 94.13778348309799, 89.65517241379311, 90.74803149606299, 92.03539823008849, 93.97590361445783, 93.97590361445783, 84.6590909090909, 88.16568047337279, 92.99552906110283, 88.16568047337279, 84.6590909090909, 84.6590909090909, 93.97590361445783, 92.03539823008849, 86.3768115942029, 
40, 93.25842696629213, 93.91377852916314, 95.85849870578085, 95.85849870578085, 88.40579710144928, 91.95979899497488, 94.87617421007685, 91.95979899497488, 88.40579710144928, 88.40579710144928, 95.85849870578085, 93.91377852916314, 90.14778325123153, 89.76377952755905, 90.69767441860465, 93.97590361445783, 93.97590361445783, 81.81818181818181, 87.8048780487805, 92.3076923076923, 87.8048780487805, 81.81818181818181, 81.81818181818181, 93.97590361445783, 90.69767441860465, 84.70588235294119, 
41, 92.78089887640449, 93.8004246284501, 95.21551724137932, 95.21551724137932, 88.2258064516129, 90.7883817427386, 94.50267379679144, 90.7883817427386, 88.2258064516129, 88.2258064516129, 95.21551724137932, 93.8004246284501, 89.48875255623722, 89.56692913385827, 90.20172910662824, 94.27710843373494, 94.27710843373494, 80.68181818181819, 88.19875776397515, 92.19440353460972, 88.19875776397515, 80.68181818181819, 80.68181818181819, 94.27710843373494, 90.20172910662824, 84.27299703264096, 
42, 93.00561797752809, 94.0800681431005, 95.25657611039242, 95.25657611039242, 88.79935535858179, 90.92409240924093, 94.6646668095136, 90.92409240924093, 88.79935535858179, 88.79935535858179, 95.25657611039242, 94.0800681431005, 89.84916428862617, 89.96062992125984, 90.72463768115942, 94.27710843373494, 94.27710843373494, 81.81818181818181, 88.34355828220859, 92.46676514032495, 88.34355828220859, 81.81818181818181, 81.81818181818181, 94.27710843373494, 90.72463768115942, 84.95575221238938, 
43, 92.92134831460675, 93.96001701403658, 95.25657611039242, 95.25657611039242, 88.55761482675261, 90.90157154673284, 94.60385438972163, 90.90157154673284, 88.55761482675261, 88.55761482675261, 95.25657611039242, 93.96001701403658, 89.71428571428571, 90.15748031496062, 92.46987951807229, 92.46987951807229, 92.46987951807229, 85.79545454545455, 85.79545454545455, 92.46987951807229, 85.79545454545455, 85.79545454545455, 85.79545454545455, 92.46987951807229, 92.46987951807229, 85.79545454545455, 
44, 93.31460674157303, 94.25531914893617, 95.55651423641069, 95.55651423641069, 89.1304347826087, 91.48760330578513, 94.90145672664953, 91.48760330578513, 89.1304347826087, 89.1304347826087, 95.55651423641069, 94.25531914893617, 90.2936378466558, 90.5511811023622, 93.55828220858896, 91.86746987951807, 91.86746987951807, 88.06818181818181, 85.16483516483517, 92.70516717325228, 85.16483516483517, 88.06818181818181, 88.06818181818181, 91.86746987951807, 93.55828220858896, 86.59217877094973, 
45, 93.73595505617978, 94.78632478632478, 95.64467442863302, 95.64467442863302, 90.16921837228043, 91.72131147540983, 95.2135651427345, 91.72131147540983, 90.16921837228043, 90.16921837228043, 95.64467442863302, 94.78632478632478, 90.93864282811865, 90.35433070866141, 91.01449275362319, 94.57831325301204, 94.57831325301204, 82.38636363636364, 88.95705521472392, 92.76218611521418, 88.95705521472392, 82.38636363636364, 82.38636363636364, 94.57831325301204, 91.01449275362319, 85.54572271386431, 
46, 93.53932584269663, 94.31480695799745, 95.86028460543338, 95.86028460543338, 89.20225624496373, 92.01995012468828, 95.08126603934987, 92.01995012468828, 89.20225624496373, 89.20225624496373, 95.86028460543338, 94.31480695799745, 90.58919803600654, 89.76377952755905, 89.77272727272727, 95.18072289156626, 95.18072289156626, 79.54545454545455, 89.74358974358974, 92.39766081871345, 89.74358974358974, 79.54545454545455, 79.54545454545455, 95.18072289156626, 89.77272727272727, 84.33734939759037, 
47, 93.73595505617978, 94.7098976109215, 95.73091849935317, 95.73091849935317, 90.00805801772763, 91.85855263157895, 95.21767102723567, 91.85855263157895, 90.00805801772763, 90.00805801772763, 95.73091849935317, 94.7098976109215, 90.92389092389092, 89.37007874015748, 89.94252873563218, 94.27710843373494, 94.27710843373494, 80.11363636363636, 88.125, 92.05882352941175, 88.125, 80.11363636363636, 80.11363636363636, 94.27710843373494, 89.94252873563218, 83.92857142857142, 
48, 93.23033707865169, 94.3613840239214, 95.297670405522, 95.297670405522, 89.3719806763285, 91.05824446267432, 94.82721614080275, 91.05824446267432, 89.3719806763285, 89.3719806763285, 95.297670405522, 94.3613840239214, 90.20723283218204, 89.56692913385827, 89.97134670487107, 94.57831325301204, 94.57831325301204, 80.11363636363636, 88.67924528301887, 92.2173274596182, 88.67924528301887, 80.11363636363636, 80.11363636363636, 94.57831325301204, 89.97134670487107, 84.17910447761194, 
49, 93.39887640449437, 94.41840647635279, 95.51724137931035, 95.51724137931035, 89.43548387096774, 91.42621599340478, 94.9646453824727, 91.42621599340478, 89.43548387096774, 89.43548387096774, 95.51724137931035, 94.41840647635279, 90.41989400733796, 90.35433070866141, 91.01449275362319, 94.57831325301204, 94.57831325301204, 82.38636363636364, 88.95705521472392, 92.76218611521418, 88.95705521472392, 82.38636363636364, 82.38636363636364, 94.57831325301204, 91.01449275362319, 85.54572271386431, 
50, 93.45505617977527, 94.53458582408199, 95.47218628719276, 95.47218628719276, 89.68573730862208, 91.37931034482759, 95.00107273117358, 91.37931034482759, 89.68573730862208, 89.68573730862208, 95.47218628719276, 94.53458582408199, 90.52460349735667, 90.35433070866141, 90.54441260744986, 95.18072289156626, 95.18072289156626, 81.25, 89.937106918239, 92.80469897209986, 89.937106918239, 81.25, 81.25, 95.18072289156626, 90.54441260744986, 85.37313432835822, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
6, 88.82022471910112, 90.54054054054055, 92.49352890422779, 92.49352890422779, 81.9645732689211, 85.40268456375838, 91.50661545027742, 85.40268456375838, 81.9645732689211, 81.9645732689211, 92.49352890422779, 90.54054054054055, 83.64831552999179, 91.73228346456693, 91.42857142857143, 96.3855421686747, 96.3855421686747, 82.95454545454545, 92.40506329113924, 93.84164222873899, 92.40506329113924, 82.95454545454545, 82.95454545454545, 96.3855421686747, 91.42857142857143, 87.42514970059881, 
