Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 90.65394330620263, 91.79983179142137, 94.0542869452822, 94.0542869452822, 84.29951690821257, 88.35443037974683, 92.91338582677166, 88.35443037974683, 84.29951690821257, 84.29951690821257, 94.0542869452822, 91.79983179142137, 86.27935723114956, 88.99803536345776, 89.88439306358381, 93.67469879518072, 93.67469879518072, 80.22598870056497, 87.11656441717791, 91.74041297935102, 87.11656441717791, 80.22598870056497, 80.22598870056497, 93.67469879518072, 89.88439306358381, 83.52941176470588, 
12, 90.23294976143698, 91.32802681189779, 93.92503231365791, 93.92503231365791, 83.33333333333333, 88.01020408163265, 92.60832625318606, 88.01020408163265, 83.33333333333333, 83.33333333333333, 93.92503231365791, 91.32802681189779, 85.60794044665012, 89.58742632612967, 91.64179104477611, 92.46987951807229, 92.46987951807229, 84.18079096045197, 85.63218390804597, 92.05397301349323, 85.63218390804597, 84.18079096045197, 84.18079096045197, 92.46987951807229, 91.64179104477611, 84.90028490028489, 
13, 90.59781083356722, 91.61777032690696, 94.1835415769065, 94.1835415769065, 83.89694041867955, 88.53016142735768, 92.88294030167836, 88.53016142735768, 83.89694041867955, 83.89694041867955, 94.1835415769065, 91.61777032690696, 86.151302190988, 87.62278978388997, 93.2475884244373, 87.34939759036145, 87.34939759036145, 88.13559322033899, 78.78787878787878, 90.20217729393467, 78.78787878787878, 88.13559322033899, 88.13559322033899, 87.34939759036145, 93.2475884244373, 83.2, 
14, 90.62587706988494, 91.86683522966709, 93.92503231365791, 93.92503231365791, 84.46054750402577, 88.15126050420169, 92.88453344695355, 88.15126050420169, 84.46054750402577, 84.46054750402577, 93.92503231365791, 91.86683522966709, 86.26644736842107, 87.42632612966601, 92.67515923566879, 87.65060240963855, 87.65060240963855, 87.00564971751412, 78.97435897435898, 90.09287925696596, 78.97435897435898, 87.00564971751412, 87.00564971751412, 87.65060240963855, 92.67515923566879, 82.79569892473118, 
15, 90.42941341566096, 91.87817258883248, 93.5803532959931, 93.5803532959931, 84.54106280193237, 87.57297748123436, 92.7214514407684, 87.57297748123436, 84.54106280193237, 84.54106280193237, 93.5803532959931, 91.87817258883248, 86.03031544448996, 89.58742632612967, 89.74358974358974, 94.87951807228916, 94.87951807228916, 79.66101694915254, 89.24050632911393, 92.24011713030747, 89.24050632911393, 79.66101694915254, 79.66101694915254, 94.87951807228916, 89.74358974358974, 84.17910447761193, 
16, 90.96267190569745, 92.15520877266977, 94.1404566996984, 94.1404566996984, 85.02415458937197, 88.59060402684564, 93.13725490196079, 88.59060402684564, 85.02415458937197, 85.02415458937197, 94.1404566996984, 92.15520877266977, 86.77074774034512, 88.8015717092338, 90.80118694362018, 92.16867469879519, 92.16867469879519, 82.48587570621469, 84.88372093023256, 91.4798206278027, 84.88372093023256, 82.48587570621469, 82.48587570621469, 92.16867469879519, 90.80118694362018, 83.66762177650429, 
17, 90.28908223407241, 91.30071099958177, 94.0542869452822, 94.0542869452822, 83.25281803542673, 88.22525597269625, 92.65704584040748, 88.22525597269625, 83.25281803542673, 83.25281803542673, 94.0542869452822, 91.30071099958177, 85.66694283347141, 88.21218074656188, 87.1584699453552, 96.08433734939759, 96.08433734939759, 73.44632768361582, 90.9090909090909, 91.40401146131805, 90.9090909090909, 73.44632768361582, 73.44632768361582, 96.08433734939759, 87.1584699453552, 81.25, 
18, 90.65394330620263, 92.11864406779661, 93.66652305040931, 93.66652305040931, 85.02415458937197, 87.78054862842893, 92.88613544114506, 87.78054862842893, 85.02415458937197, 85.02415458937197, 93.66652305040931, 92.11864406779661, 86.38036809815951, 87.62278978388997, 90.6344410876133, 90.36144578313252, 90.36144578313252, 82.48587570621469, 82.02247191011236, 90.49773755656108, 82.02247191011236, 82.48587570621469, 82.48587570621469, 90.36144578313252, 90.6344410876133, 82.25352112676056, 
19, 90.45747965197867, 91.98813056379822, 93.4941835415769, 93.4941835415769, 84.78260869565217, 87.45847176079734, 92.73504273504273, 87.45847176079734, 84.78260869565217, 84.78260869565217, 93.4941835415769, 91.98813056379822, 86.09975470155355, 86.83693516699411, 90.76923076923077, 88.855421686747, 88.855421686747, 83.05084745762711, 79.8913043478261, 89.80213089802132, 79.8913043478261, 83.05084745762711, 83.05084745762711, 88.855421686747, 90.76923076923077, 81.4404432132964, 
20, 91.35559921414537, 92.59415996614473, 94.26971133132271, 94.26971133132271, 85.90982286634461, 88.91666666666667, 93.42442356959863, 88.91666666666667, 85.90982286634461, 85.90982286634461, 94.26971133132271, 92.59415996614473, 87.38738738738739, 86.83693516699411, 84.23772609819122, 98.19277108433735, 98.19277108433735, 65.53672316384181, 95.08196721311475, 90.68150208623086, 95.08196721311475, 65.53672316384181, 65.53672316384181, 98.19277108433735, 84.23772609819122, 77.59197324414717, 
21, 90.34521470670784, 91.86785260482846, 93.4510986643688, 93.4510986643688, 84.54106280193237, 87.35440931780366, 92.6527125160188, 87.35440931780366, 84.54106280193237, 84.54106280193237, 93.4510986643688, 91.86785260482846, 85.92471358428806, 85.85461689587426, 82.82828282828282, 98.79518072289157, 98.79518072289157, 61.5819209039548, 96.46017699115045, 90.10989010989012, 96.46017699115045, 61.5819209039548, 61.5819209039548, 98.79518072289157, 82.82828282828282, 75.17241379310346, 
22, 90.23294976143698, 91.78314273612875, 93.36492890995261, 93.36492890995261, 84.38003220611917, 87.18801996672212, 92.56727894062367, 87.18801996672212, 84.38003220611917, 84.38003220611917, 93.36492890995261, 91.78314273612875, 85.76104746317512, 85.0687622789784, 95.39007092198581, 81.02409638554217, 81.02409638554217, 92.65536723163842, 72.2466960352423, 87.62214983713353, 72.2466960352423, 92.65536723163842, 92.65536723163842, 81.02409638554217, 95.39007092198581, 81.1881188118812, 
23, 91.15913555992141, 92.42808798646362, 94.1404566996984, 94.1404566996984, 85.5877616747182, 88.65721434528774, 93.27641408751334, 88.65721434528774, 85.5877616747182, 85.5877616747182, 94.1404566996984, 92.42808798646362, 87.0954526833265, 89.3909626719057, 93.4375, 90.06024096385542, 90.06024096385542, 88.13559322033899, 82.53968253968254, 91.71779141104295, 82.53968253968254, 88.13559322033899, 88.13559322033899, 90.06024096385542, 93.4375, 85.24590163934428, 
24, 91.24333426887455, 92.76287782034909, 93.8819474364498, 93.8819474364498, 86.31239935587762, 88.30313014827018, 93.31905781584582, 88.30313014827018, 86.31239935587762, 86.31239935587762, 93.8819474364498, 92.76287782034909, 87.29641693811075, 88.99803536345776, 89.65517241379311, 93.97590361445783, 93.97590361445783, 79.66101694915254, 87.5776397515528, 91.76470588235294, 87.5776397515528, 79.66101694915254, 79.66101694915254, 93.97590361445783, 89.65517241379311, 83.4319526627219, 
25, 91.88885770418187, 93.08736217133163, 94.57130547177941, 94.57130547177941, 86.87600644122384, 89.54356846473028, 93.8234665526822, 89.54356846473028, 86.87600644122384, 86.87600644122384, 94.57130547177941, 93.08736217133163, 88.18961994278708, 88.60510805500982, 93.08176100628931, 89.1566265060241, 89.1566265060241, 87.57062146892656, 81.15183246073299, 91.07692307692308, 81.15183246073299, 87.57062146892656, 87.57062146892656, 89.1566265060241, 93.08176100628931, 84.23913043478262, 
26, 91.07493685096829, 92.34672304439746, 94.0973718224903, 94.0973718224903, 85.426731078905, 88.56427378964942, 93.21382842509603, 88.56427378964942, 85.426731078905, 85.426731078905, 94.0973718224903, 92.34672304439746, 86.9672131147541, 89.78388998035363, 93.47826086956522, 90.66265060240964, 90.66265060240964, 88.13559322033899, 83.42245989304813, 92.04892966360858, 83.42245989304813, 88.13559322033899, 88.13559322033899, 90.66265060240964, 93.47826086956522, 85.71428571428572, 
27, 91.21526803255684, 92.65080713678844, 93.96811719086601, 93.96811719086601, 86.07085346215781, 88.42018196856907, 93.30481283422459, 88.42018196856907, 86.07085346215781, 86.07085346215781, 93.96811719086601, 92.65080713678844, 87.22970216238271, 91.35559921414537, 93.37349397590361, 93.37349397590361, 93.37349397590361, 87.57062146892656, 87.57062146892656, 93.37349397590361, 87.57062146892656, 87.57062146892656, 87.57062146892656, 93.37349397590361, 93.37349397590361, 87.57062146892655, 
28, 91.07493685096829, 92.67149552620367, 93.70960792761741, 93.70960792761741, 86.15136876006441, 87.99342105263158, 93.18766066838047, 87.99342105263158, 86.15136876006441, 86.15136876006441, 93.70960792761741, 92.67149552620367, 87.0626525630594, 89.58742632612967, 90.67055393586006, 93.67469879518072, 93.67469879518072, 81.92090395480226, 87.34939759036145, 92.14814814814815, 87.34939759036145, 81.92090395480226, 81.92090395480226, 93.67469879518072, 90.67055393586006, 84.54810495626822, 
29, 91.63626157732249, 92.84201609487505, 94.4420508401551, 94.4420508401551, 86.39291465378422, 89.26788685524126, 93.63519863306279, 89.26788685524126, 86.39291465378422, 86.39291465378422, 94.4420508401551, 92.84201609487505, 87.80687397708674, 90.37328094302553, 92.74924471299094, 92.46987951807229, 92.46987951807229, 86.44067796610169, 85.95505617977528, 92.60935143288084, 85.95505617977528, 86.44067796610169, 86.44067796610169, 92.46987951807229, 92.74924471299094, 86.19718309859155, 
30, 91.58012910468706, 92.9817099106763, 94.1835415769065, 94.1835415769065, 86.71497584541063, 88.86138613861387, 93.57876712328768, 88.86138613861387, 86.71497584541063, 86.71497584541063, 94.1835415769065, 92.9817099106763, 87.77506112469439, 89.19449901768172, 89.23512747875354, 94.87951807228916, 94.87951807228916, 78.53107344632768, 89.1025641025641, 91.97080291970804, 89.1025641025641, 78.53107344632768, 78.53107344632768, 94.87951807228916, 89.23512747875354, 83.48348348348348, 
31, 92.843109738984, 94.10760034158838, 94.9590693666523, 94.9590693666523, 88.88888888888889, 90.41769041769042, 94.5314175423547, 90.41769041769042, 88.88888888888889, 88.88888888888889, 94.9590693666523, 94.10760034158838, 89.64677222898905, 88.01571709233792, 91.43730886850153, 90.06024096385542, 90.06024096385542, 84.18079096045197, 81.86813186813187, 90.74355083459787, 81.86813186813187, 84.18079096045197, 84.18079096045197, 90.06024096385542, 91.43730886850153, 83.00835654596099, 
32, 92.843109738984, 93.95744680851064, 95.13140887548471, 95.13140887548471, 88.56682769726248, 90.68425391591096, 94.5407835581246, 90.68425391591096, 88.56682769726248, 88.56682769726248, 95.13140887548471, 93.95744680851064, 89.61303462321793, 88.21218074656188, 89.76608187134502, 92.46987951807229, 92.46987951807229, 80.22598870056497, 85.02994011976048, 91.09792284866468, 85.02994011976048, 80.22598870056497, 80.22598870056497, 92.46987951807229, 89.76608187134502, 82.55813953488372, 
33, 92.98344092057255, 94.38491213030433, 94.87289961223611, 94.87289961223611, 89.4524959742351, 90.32520325203252, 94.62827675118179, 90.32520325203252, 89.4524959742351, 89.4524959742351, 94.87289961223611, 94.38491213030433, 89.88673139158577, 90.17681728880157, 93.7888198757764, 90.96385542168674, 90.96385542168674, 88.70056497175142, 83.9572192513369, 92.35474006116209, 83.9572192513369, 88.70056497175142, 88.70056497175142, 90.96385542168674, 93.7888198757764, 86.26373626373626, 
34, 92.843109738984, 93.99488926746167, 95.0883239982766, 95.0883239982766, 88.64734299516908, 90.61728395061728, 94.53844506318269, 90.61728395061728, 88.64734299516908, 88.64734299516908, 95.0883239982766, 93.99488926746167, 89.62148962148963, 88.99803536345776, 94.23076923076923, 88.55421686746988, 88.55421686746988, 89.83050847457628, 80.71065989847716, 91.30434782608695, 80.71065989847716, 89.83050847457628, 89.83050847457628, 88.55421686746988, 94.23076923076923, 85.02673796791446, 
35, 93.1237721021611, 94.54935622317596, 94.9159844894442, 94.9159844894442, 89.77455716586151, 90.42984590429846, 94.73231563104709, 90.42984590429846, 89.77455716586151, 89.77455716586151, 94.9159844894442, 94.54935622317596, 90.10101010101009, 87.81925343811395, 93.26923076923077, 87.65060240963855, 87.65060240963855, 88.13559322033899, 79.18781725888324, 90.37267080745342, 79.18781725888324, 88.13559322033899, 88.13559322033899, 87.65060240963855, 93.26923076923077, 83.42245989304811, 
36, 93.06763962952567, 94.27839453458583, 95.13140887548471, 95.13140887548471, 89.2109500805153, 90.74529074529075, 94.70298091357496, 90.74529074529075, 89.2109500805153, 89.2109500805153, 95.13140887548471, 94.27839453458583, 89.97157937474624, 90.37328094302553, 93.27217125382263, 91.86746987951807, 91.86746987951807, 87.57062146892656, 85.16483516483517, 92.56449165402124, 85.16483516483517, 87.57062146892656, 87.57062146892656, 91.86746987951807, 93.27217125382263, 86.35097493036213, 
37, 93.1237721021611, 94.39692044482463, 95.0883239982766, 95.0883239982766, 89.4524959742351, 90.6938775510204, 94.74136080704014, 90.6938775510204, 89.4524959742351, 89.4524959742351, 95.0883239982766, 94.39692044482463, 90.06890960680988, 88.21218074656188, 87.98882681564245, 94.87951807228916, 94.87951807228916, 75.70621468926554, 88.74172185430463, 91.30434782608695, 88.74172185430463, 75.70621468926554, 75.70621468926554, 94.87951807228916, 87.98882681564245, 81.70731707317074, 
38, 93.1237721021611, 94.13265306122449, 95.38991813873331, 95.38991813873331, 88.88888888888889, 91.1643270024773, 94.75711534346244, 91.1643270024773, 88.88888888888889, 88.88888888888889, 95.38991813873331, 94.13265306122449, 90.01222992254382, 88.99803536345776, 93.39622641509433, 89.4578313253012, 89.4578313253012, 88.13559322033899, 81.67539267015707, 91.38461538461539, 81.67539267015707, 88.13559322033899, 88.13559322033899, 89.4578313253012, 93.39622641509433, 84.78260869565217, 
39, 93.34830199270277, 94.30272108843538, 95.5622576475657, 95.5622576475657, 89.2109500805153, 91.49463253509496, 94.92831157714531, 91.49463253509496, 89.2109500805153, 89.2109500805153, 95.5622576475657, 94.30272108843538, 90.33836119037913, 89.9803536345776, 94.3217665615142, 90.06024096385542, 90.06024096385542, 89.83050847457628, 82.8125, 92.14175654853621, 82.8125, 89.83050847457628, 89.83050847457628, 90.06024096385542, 94.3217665615142, 86.1788617886179, 
40, 94.07802413696324, 95.1240376390077, 95.8207669108143, 95.8207669108143, 90.82125603864735, 92.08163265306122, 95.47113114402231, 92.08163265306122, 90.82125603864735, 90.82125603864735, 95.8207669108143, 95.1240376390077, 91.4471017430077, 89.58742632612967, 92.66055045871559, 91.26506024096386, 91.26506024096386, 86.44067796610169, 84.06593406593407, 91.95751138088012, 84.06593406593407, 86.44067796610169, 86.44067796610169, 91.26506024096386, 92.66055045871559, 85.23676880222841, 
41, 93.48863317429132, 94.80909480909482, 95.2175786299009, 95.2175786299009, 90.25764895330113, 90.99025974025975, 95.0128976784179, 90.99025974025975, 90.25764895330113, 90.25764895330113, 95.2175786299009, 94.80909480909482, 90.62247372675829, 89.78388998035363, 91.66666666666667, 92.7710843373494, 92.7710843373494, 84.18079096045197, 86.1271676300578, 92.21556886227546, 86.1271676300578, 84.18079096045197, 84.18079096045197, 92.7710843373494, 91.66666666666667, 85.14285714285714, 
42, 94.30255402750491, 95.41166380789022, 95.8638517880224, 95.8638517880224, 91.38486312399355, 92.20146222583266, 95.63722329679776, 92.20146222583266, 91.38486312399355, 91.38486312399355, 95.8638517880224, 95.41166380789022, 91.79134654266072, 89.78388998035363, 92.94478527607362, 91.26506024096386, 91.26506024096386, 87.00564971751412, 84.15300546448087, 92.09726443768997, 84.15300546448087, 87.00564971751412, 87.00564971751412, 91.26506024096386, 92.94478527607362, 85.55555555555556, 
43, 94.2744877911872, 95.48775247099269, 95.73459715639811, 95.73459715639811, 91.54589371980677, 91.99029126213593, 95.61101549053356, 91.99029126213593, 91.54589371980677, 91.54589371980677, 95.73459715639811, 95.48775247099269, 91.76755447941889, 91.74852652259332, 92.15116279069767, 95.48192771084338, 95.48192771084338, 84.7457627118644, 90.9090909090909, 93.78698224852073, 90.9090909090909, 84.7457627118644, 84.7457627118644, 95.48192771084338, 92.15116279069767, 87.71929824561401, 
44, 93.9938254280101, 94.73460721868365, 96.122361051271, 96.122361051271, 90.01610305958133, 92.54966887417218, 95.42343883661249, 92.54966887417218, 90.01610305958133, 90.01610305958133, 96.122361051271, 94.73460721868365, 91.26530612244898, 89.9803536345776, 92.96636085626912, 91.56626506024097, 91.56626506024097, 87.00564971751412, 84.61538461538461, 92.26100151745068, 84.61538461538461, 87.00564971751412, 87.00564971751412, 91.56626506024097, 92.96636085626912, 85.79387186629526, 
45, 94.19028908223407, 95.01703577512777, 96.122361051271, 96.122361051271, 90.57971014492753, 92.5925925925926, 95.56650246305419, 92.5925925925926, 90.57971014492753, 90.57971014492753, 96.122361051271, 95.01703577512777, 91.57509157509158, 91.74852652259332, 92.39766081871345, 95.18072289156626, 95.18072289156626, 85.31073446327683, 90.41916167664671, 93.76854599406528, 90.41916167664671, 85.31073446327683, 85.31073446327683, 95.18072289156626, 92.39766081871345, 87.79069767441861, 
46, 94.75161380858826, 95.48167092924126, 96.5101249461439, 96.5101249461439, 91.46537842190016, 93.3442892358258, 95.99314334690378, 93.3442892358258, 91.46537842190016, 91.46537842190016, 96.5101249461439, 95.48167092924126, 92.39528263521755, 89.3909626719057, 93.9873417721519, 89.4578313253012, 89.4578313253012, 89.26553672316385, 81.86528497409327, 91.66666666666666, 81.86528497409327, 89.26553672316385, 89.26553672316385, 89.4578313253012, 93.9873417721519, 85.4054054054054, 
47, 94.38675273645805, 95.73091849935317, 95.6484274019819, 95.6484274019819, 92.02898550724638, 91.88102893890675, 95.6896551724138, 91.88102893890675, 92.02898550724638, 92.02898550724638, 95.6484274019819, 95.73091849935317, 91.9549477071601, 90.37328094302553, 91.01449275362319, 94.57831325301204, 94.57831325301204, 82.48587570621469, 89.02439024390245, 92.76218611521418, 89.02439024390245, 82.48587570621469, 82.48587570621469, 94.57831325301204, 91.01449275362319, 85.63049853372434, 
48, 95.17260735335391, 96.01713062098501, 96.59629470056011, 96.59629470056011, 92.512077294686, 93.56677524429968, 96.30584192439864, 93.56677524429968, 92.512077294686, 92.512077294686, 96.59629470056011, 96.01713062098501, 93.03643724696356, 89.58742632612967, 96.65551839464882, 87.04819277108433, 87.04819277108433, 94.35028248587571, 79.52380952380952, 91.60063391442155, 79.52380952380952, 94.35028248587571, 94.35028248587571, 87.04819277108433, 96.65551839464882, 86.3049095607235, 
49, 94.92001122649452, 96.04130808950086, 96.1654459284791, 96.1654459284791, 92.5925925925926, 92.81678773204197, 96.10333692142088, 92.81678773204197, 92.5925925925926, 92.5925925925926, 96.1654459284791, 96.04130808950086, 92.70455461507457, 90.56974459724951, 91.76470588235294, 93.97590361445783, 93.97590361445783, 84.18079096045197, 88.16568047337279, 92.85714285714286, 88.16568047337279, 84.18079096045197, 84.18079096045197, 93.97590361445783, 91.76470588235294, 86.1271676300578, 
50, 94.8358125175414, 95.83869583869584, 96.2516156828953, 96.2516156828953, 92.19001610305958, 92.93831168831169, 96.04471195184867, 92.93831168831169, 92.19001610305958, 92.19001610305958, 96.2516156828953, 95.83869583869584, 92.5626515763945, 90.56974459724951, 91.27906976744185, 94.57831325301204, 94.57831325301204, 83.05084745762711, 89.0909090909091, 92.89940828402366, 89.0909090909091, 83.05084745762711, 83.05084745762711, 94.57831325301204, 91.27906976744185, 85.96491228070175, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
45, 94.19028908223407, 95.01703577512777, 96.122361051271, 96.122361051271, 90.57971014492753, 92.5925925925926, 95.56650246305419, 92.5925925925926, 90.57971014492753, 90.57971014492753, 96.122361051271, 95.01703577512777, 91.57509157509158, 91.74852652259332, 92.39766081871345, 95.18072289156626, 95.18072289156626, 85.31073446327683, 90.41916167664671, 93.76854599406528, 90.41916167664671, 85.31073446327683, 85.31073446327683, 95.18072289156626, 92.39766081871345, 87.79069767441861, 
