Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 92.5343811394892, 93.89149935924819, 94.7005601034037, 94.7005601034037, 88.48631239935588, 89.93453355155482, 94.2942942942943, 89.93453355155482, 88.48631239935588, 88.48631239935588, 94.7005601034037, 93.89149935924819, 89.20454545454545, 89.9803536345776, 94.60317460317461, 89.75903614457832, 89.75903614457832, 90.3954802259887, 82.47422680412372, 92.11746522411129, 82.47422680412372, 90.3954802259887, 90.3954802259887, 89.75903614457832, 94.60317460317461, 86.25336927223721, 
12, 93.57283188324446, 94.77739726027397, 95.38991813873331, 95.38991813873331, 90.17713365539453, 91.27954360228199, 95.0826712475843, 91.27954360228199, 90.17713365539453, 90.17713365539453, 95.38991813873331, 94.77739726027397, 90.7249898744431, 92.14145383104125, 93.19526627218934, 94.87951807228916, 94.87951807228916, 87.00564971751412, 90.05847953216374, 94.02985074626865, 90.05847953216374, 87.00564971751412, 87.00564971751412, 94.87951807228916, 93.19526627218934, 88.50574712643679, 
13, 93.85349424642155, 94.76149914821124, 95.8638517880224, 95.8638517880224, 90.09661835748793, 92.09876543209876, 95.30948811308632, 92.09876543209876, 90.09661835748793, 90.09661835748793, 95.8638517880224, 94.76149914821124, 91.08669108669109, 89.19449901768172, 96.01328903654485, 87.04819277108433, 87.04819277108433, 93.22033898305085, 79.32692307692308, 91.31121642969984, 79.32692307692308, 93.22033898305085, 93.22033898305085, 87.04819277108433, 96.01328903654485, 85.71428571428571, 
14, 94.07802413696324, 94.59002535925613, 96.4239551917277, 96.4239551917277, 89.69404186795491, 93.06599832915623, 95.4981864732238, 93.06599832915623, 89.69404186795491, 89.69404186795491, 96.4239551917277, 94.59002535925613, 91.34891348913489, 88.40864440078585, 95.04950495049505, 86.74698795180723, 86.74698795180723, 91.52542372881356, 78.64077669902913, 90.70866141732282, 78.64077669902913, 91.52542372881356, 91.52542372881356, 86.74698795180723, 95.04950495049505, 84.59530026109661, 
15, 94.16222284591636, 95.01491265445249, 96.0792761740629, 96.0792761740629, 90.57971014492753, 92.51644736842105, 95.54413024850042, 92.51644736842105, 90.57971014492753, 90.57971014492753, 96.0792761740629, 95.01491265445249, 91.53783563873067, 91.15913555992141, 95.84664536741214, 90.36144578313252, 90.36144578313252, 92.65536723163842, 83.6734693877551, 93.02325581395348, 83.6734693877551, 92.65536723163842, 92.65536723163842, 90.36144578313252, 95.84664536741214, 87.93565683646113, 
16, 94.61128262699971, 95.8638517880224, 95.8638517880224, 95.8638517880224, 92.27053140096618, 92.27053140096618, 95.8638517880224, 92.27053140096618, 92.27053140096618, 92.27053140096618, 95.8638517880224, 95.8638517880224, 92.27053140096618, 91.55206286836936, 93.13432835820896, 93.97590361445783, 93.97590361445783, 87.00564971751412, 88.50574712643679, 93.55322338830585, 88.50574712643679, 87.00564971751412, 87.00564971751412, 93.97590361445783, 93.13432835820896, 87.74928774928775, 
17, 95.28487229862476, 96.0239418554938, 96.7686342093925, 96.7686342093925, 92.512077294686, 93.87254901960785, 96.39484978540771, 93.87254901960785, 92.512077294686, 92.512077294686, 96.7686342093925, 96.0239418554938, 93.18734793187349, 91.55206286836936, 95.01557632398755, 91.86746987951807, 91.86746987951807, 90.96045197740114, 85.63829787234043, 93.41500765696784, 85.63829787234043, 90.96045197740114, 90.96045197740114, 91.86746987951807, 95.01557632398755, 88.21917808219179, 
18, 95.90232949761437, 96.57387580299786, 97.1563981042654, 97.1563981042654, 93.55877616747182, 94.62540716612378, 96.86426116838489, 94.62540716612378, 93.55877616747182, 93.55877616747182, 97.1563981042654, 96.57387580299786, 94.08906882591094, 91.74852652259332, 94.47852760736197, 92.7710843373494, 92.7710843373494, 89.83050847457628, 86.88524590163935, 93.61702127659576, 86.88524590163935, 89.83050847457628, 89.83050847457628, 92.7710843373494, 94.47852760736197, 88.33333333333334, 
19, 95.59360089811956, 96.63793103448276, 96.59629470056011, 96.59629470056011, 93.71980676328502, 93.64440868865648, 96.61710838181425, 93.64440868865648, 93.71980676328502, 93.71980676328502, 96.59629470056011, 96.63793103448276, 93.68209255533199, 92.33791748526524, 94.25981873111782, 93.97590361445783, 93.97590361445783, 89.26553672316385, 88.76404494382022, 94.11764705882352, 88.76404494382022, 89.26553672316385, 89.26553672316385, 93.97590361445783, 94.25981873111782, 89.01408450704224, 
20, 96.09879315183834, 96.70376712328768, 97.3287376130978, 97.3287376130978, 93.80032206119162, 94.94702526487367, 97.01524586643762, 94.94702526487367, 93.80032206119162, 93.80032206119162, 97.3287376130978, 96.70376712328768, 94.37019036046983, 88.01571709233792, 98.5663082437276, 82.83132530120481, 82.83132530120481, 97.74011299435028, 75.21739130434783, 90.0163666121113, 75.21739130434783, 97.74011299435028, 97.74011299435028, 82.83132530120481, 98.5663082437276, 85.012285012285, 
21, 96.09879315183834, 96.62393162393163, 97.414907367514, 97.414907367514, 93.63929146537842, 95.09403107113656, 97.01780733748123, 95.09403107113656, 93.63929146537842, 93.63929146537842, 97.414907367514, 96.62393162393163, 94.36105476673428, 90.17681728880157, 96.38157894736842, 88.25301204819277, 88.25301204819277, 93.78531073446328, 80.97560975609755, 92.13836477987421, 80.97560975609755, 93.78531073446328, 93.78531073446328, 88.25301204819277, 96.38157894736842, 86.91099476439791, 
22, 95.73393207970811, 96.56504937741519, 96.89788884101681, 96.89788884101681, 93.55877616747182, 94.16531604538088, 96.73118279569893, 94.16531604538088, 93.55877616747182, 93.55877616747182, 96.89788884101681, 96.56504937741519, 93.86106623586431, 92.5343811394892, 94.54545454545455, 93.97590361445783, 93.97590361445783, 89.83050847457628, 88.8268156424581, 94.25981873111783, 88.8268156424581, 89.83050847457628, 89.83050847457628, 93.97590361445783, 94.54545454545455, 89.32584269662921, 
23, 97.08111142295817, 97.63644177051998, 97.8888410168031, 97.8888410168031, 95.57165861513688, 96.03559870550161, 97.76247848537005, 96.03559870550161, 95.57165861513688, 95.57165861513688, 97.8888410168031, 97.63644177051998, 95.80306698950767, 90.96267190569745, 89.94413407821229, 96.98795180722891, 96.98795180722891, 79.66101694915254, 93.37748344370861, 93.33333333333333, 93.37748344370861, 79.66101694915254, 79.66101694915254, 96.98795180722891, 89.94413407821229, 85.97560975609755, 
24, 97.58630367667695, 97.94079794079794, 98.3627746660922, 98.3627746660922, 96.13526570048309, 96.91558441558442, 98.15133276010319, 96.91558441558442, 96.13526570048309, 96.13526570048309, 98.3627746660922, 97.94079794079794, 96.52384801940178, 91.15913555992141, 91.83673469387755, 94.87951807228916, 94.87951807228916, 84.18079096045197, 89.75903614457832, 93.33333333333333, 89.75903614457832, 84.18079096045197, 84.18079096045197, 94.87951807228916, 91.83673469387755, 86.88046647230321, 
25, 97.02497895032276, 97.7165015079707, 97.7165015079707, 97.7165015079707, 95.73268921095008, 95.73268921095008, 97.7165015079707, 95.73268921095008, 95.73268921095008, 95.73268921095008, 97.7165015079707, 97.7165015079707, 95.73268921095008, 91.94499017681729, 92.4198250728863, 95.48192771084338, 95.48192771084338, 85.31073446327683, 90.96385542168674, 93.92592592592594, 90.96385542168674, 85.31073446327683, 85.31073446327683, 95.48192771084338, 92.4198250728863, 88.04664723032069, 
26, 97.38984002245299, 97.81115879828326, 98.1904351572598, 98.1904351572598, 95.89371980676329, 96.59367396593674, 98.00043001505053, 96.59367396593674, 95.89371980676329, 95.89371980676329, 98.1904351572598, 97.81115879828326, 96.24242424242424, 87.22986247544205, 97.17314487632508, 82.83132530120481, 82.83132530120481, 95.48022598870057, 74.77876106194691, 89.43089430894308, 74.77876106194691, 95.48022598870057, 95.48022598870057, 82.83132530120481, 97.17314487632508, 83.87096774193549, 
27, 97.58630367667695, 98.1473502800517, 98.1473502800517, 98.1473502800517, 96.53784219001611, 96.53784219001611, 98.1473502800517, 96.53784219001611, 96.53784219001611, 96.53784219001611, 98.1473502800517, 98.1473502800517, 96.53784219001611, 91.74852652259332, 94.75308641975309, 92.46987951807229, 92.46987951807229, 90.3954802259887, 86.48648648648648, 93.59756097560975, 86.48648648648648, 90.3954802259887, 90.3954802259887, 92.46987951807229, 94.75308641975309, 88.39779005524862, 
28, 97.61436991299468, 97.94168096054888, 98.4058595433003, 98.4058595433003, 96.13526570048309, 96.99431356620633, 98.1732215774769, 96.99431356620633, 96.13526570048309, 96.13526570048309, 98.4058595433003, 97.94168096054888, 96.56287909421754, 91.94499017681729, 94.4954128440367, 93.07228915662651, 93.07228915662651, 89.83050847457628, 87.36263736263736, 93.77845220030349, 87.36263736263736, 89.83050847457628, 89.83050847457628, 93.07228915662651, 94.4954128440367, 88.57938718662953, 
29, 98.03536345776031, 98.45027981058975, 98.5351141749246, 98.5351141749246, 97.10144927536231, 97.25806451612904, 98.49267872523686, 97.25806451612904, 97.10144927536231, 97.10144927536231, 98.5351141749246, 98.45027981058975, 97.17969379532636, 92.92730844793712, 94.57831325301204, 94.57831325301204, 94.57831325301204, 89.83050847457628, 89.83050847457628, 94.57831325301204, 89.83050847457628, 89.83050847457628, 89.83050847457628, 94.57831325301204, 94.57831325301204, 89.83050847457628, 
30, 97.78276733090092, 98.23580034423408, 98.3627746660922, 98.3627746660922, 96.69887278582931, 96.93301049233253, 98.29924650161465, 96.93301049233253, 96.69887278582931, 96.69887278582931, 98.3627746660922, 98.23580034423408, 96.81580008061265, 92.92730844793712, 94.57831325301204, 94.57831325301204, 94.57831325301204, 89.83050847457628, 89.83050847457628, 94.57831325301204, 89.83050847457628, 89.83050847457628, 89.83050847457628, 94.57831325301204, 94.57831325301204, 89.83050847457628, 
31, 98.45635700252596, 98.71023215821153, 98.9228780697975, 98.9228780697975, 97.58454106280193, 97.97898140662895, 98.81644071443944, 97.97898140662895, 97.58454106280193, 97.58454106280193, 98.9228780697975, 98.71023215821153, 97.78136345300524, 92.73084479371316, 93.25513196480938, 95.78313253012048, 95.78313253012048, 87.00564971751412, 91.66666666666667, 94.50222882615155, 91.66666666666667, 87.00564971751412, 87.00564971751412, 95.78313253012048, 93.25513196480938, 89.27536231884058, 
32, 98.11956216671345, 98.36909871244636, 98.7505385609651, 98.7505385609651, 96.94041867954911, 97.64801297648013, 98.55944958073533, 97.64801297648013, 96.94041867954911, 96.94041867954911, 98.7505385609651, 98.36909871244636, 97.29292929292929, 92.5343811394892, 92.24137931034483, 96.6867469879518, 96.6867469879518, 84.7457627118644, 93.16770186335404, 94.41176470588235, 93.16770186335404, 84.7457627118644, 84.7457627118644, 96.6867469879518, 92.24137931034483, 88.75739644970415, 
33, 98.34409205725511, 98.54077253218884, 98.9228780697975, 98.9228780697975, 97.26247987117553, 97.97242497972425, 98.73145560094603, 97.97242497972425, 97.26247987117553, 97.26247987117553, 98.9228780697975, 98.54077253218884, 97.61616161616162, 90.96267190569745, 94.6875, 91.26506024096386, 91.26506024096386, 90.3954802259887, 84.65608465608466, 92.94478527607363, 84.65608465608466, 90.3954802259887, 90.3954802259887, 91.26506024096386, 94.6875, 87.43169398907106, 
34, 98.48442323884366, 98.8788270806382, 98.7936234381732, 98.7936234381732, 97.90660225442834, 97.7491961414791, 98.83620689655172, 97.7491961414791, 97.90660225442834, 97.90660225442834, 98.7936234381732, 98.8788270806382, 97.82783588093322, 91.55206286836936, 93.3933933933934, 93.67469879518072, 93.67469879518072, 87.57062146892656, 88.06818181818181, 93.53383458646616, 88.06818181818181, 87.57062146892656, 87.57062146892656, 93.67469879518072, 93.3933933933934, 87.81869688385268, 
35, 98.70895312938535, 99.05131522207849, 98.96596294700561, 98.96596294700561, 98.22866344605475, 98.07073954983923, 99.00862068965517, 98.07073954983923, 98.22866344605475, 98.22866344605475, 98.96596294700561, 99.05131522207849, 98.14963797264681, 91.35559921414537, 93.63636363636364, 93.07228915662651, 93.07228915662651, 88.13559322033899, 87.15083798882682, 93.35347432024167, 87.15083798882682, 88.13559322033899, 88.13559322033899, 93.07228915662651, 93.63636363636364, 87.64044943820225, 
36, 98.68088689306764, 98.96640826873384, 99.0090478242137, 99.0090478242137, 98.06763285024155, 98.14665592264303, 98.98772345466293, 98.14665592264303, 98.06763285024155, 98.06763285024155, 99.0090478242137, 98.96640826873384, 98.10712847362063, 92.5343811394892, 92.73255813953489, 96.08433734939759, 96.08433734939759, 85.87570621468926, 92.12121212121212, 94.37869822485207, 92.12121212121212, 85.87570621468926, 85.87570621468926, 96.08433734939759, 92.73255813953489, 88.8888888888889, 
37, 98.87735054729161, 99.09599655617735, 99.1813873330461, 99.1813873330461, 98.30917874396135, 98.46774193548387, 99.1386735572782, 98.46774193548387, 98.30917874396135, 98.30917874396135, 99.1813873330461, 99.09599655617735, 98.3883964544722, 91.55206286836936, 93.3933933933934, 93.67469879518072, 93.67469879518072, 87.57062146892656, 88.06818181818181, 93.53383458646616, 88.06818181818181, 87.57062146892656, 87.57062146892656, 93.67469879518072, 93.3933933933934, 87.81869688385268, 
38, 98.93348301992702, 99.26629261976694, 99.0952175786299, 99.0952175786299, 98.63123993558776, 98.31460674157303, 99.1806813281587, 98.31460674157303, 98.63123993558776, 98.63123993558776, 99.0952175786299, 99.26629261976694, 98.47266881028938, 92.5343811394892, 94.54545454545455, 93.97590361445783, 93.97590361445783, 89.83050847457628, 88.8268156424581, 94.25981873111783, 88.8268156424581, 89.83050847457628, 89.83050847457628, 93.97590361445783, 94.54545454545455, 89.32584269662921, 
39, 99.12994667415099, 99.31093884582256, 99.3537268418785, 99.3537268418785, 98.71175523349436, 98.79129734085414, 99.33232823605428, 98.79129734085414, 98.71175523349436, 98.71175523349436, 99.3537268418785, 99.31093884582256, 98.75151026983488, 91.94499017681729, 93.69369369369369, 93.97590361445783, 93.97590361445783, 88.13559322033899, 88.63636363636364, 93.83458646616542, 88.63636363636364, 88.13559322033899, 88.13559322033899, 93.97590361445783, 93.69369369369369, 88.38526912181302, 
40, 99.18607914678643, 99.35400516795866, 99.3968117190866, 99.3968117190866, 98.79227053140097, 98.87187751813055, 99.3754038337282, 98.87187751813055, 98.79227053140097, 98.79227053140097, 99.3968117190866, 99.35400516795866, 98.83205799436166, 92.14145383104125, 94.51219512195122, 93.37349397590361, 93.37349397590361, 89.83050847457628, 87.84530386740332, 93.93939393939394, 87.84530386740332, 89.83050847457628, 89.83050847457628, 93.37349397590361, 94.51219512195122, 88.82681564245812, 
41, 99.18607914678643, 99.35400516795866, 99.3968117190866, 99.3968117190866, 98.79227053140097, 98.87187751813055, 99.3754038337282, 98.87187751813055, 98.79227053140097, 98.79227053140097, 99.3968117190866, 99.35400516795866, 98.83205799436166, 90.96267190569745, 92.81437125748504, 93.37349397590361, 93.37349397590361, 86.44067796610169, 87.42857142857143, 93.0930930930931, 87.42857142857143, 86.44067796610169, 86.44067796610169, 93.37349397590361, 92.81437125748504, 86.93181818181817, 
42, 99.18607914678643, 99.43917169974115, 99.3106419646704, 99.3106419646704, 98.95330112721417, 98.714859437751, 99.37486527268806, 98.714859437751, 98.95330112721417, 98.95330112721417, 99.3106419646704, 99.43917169974115, 98.83393646964214, 91.15913555992141, 94.98432601880877, 91.26506024096386, 91.26506024096386, 90.96045197740114, 84.73684210526316, 93.08755760368663, 84.73684210526316, 90.96045197740114, 90.96045197740114, 91.26506024096386, 94.98432601880877, 87.73841961852862, 
43, 99.24221161942184, 99.35456110154905, 99.4829814735028, 99.4829814735028, 98.79227053140097, 99.0314769975787, 99.41872981700755, 99.0314769975787, 98.79227053140097, 98.79227053140097, 99.4829814735028, 99.35456110154905, 98.9117291414752, 91.94499017681729, 92.66862170087977, 95.18072289156626, 95.18072289156626, 85.87570621468926, 90.47619047619048, 93.90787518573552, 90.47619047619048, 85.87570621468926, 85.87570621468926, 95.18072289156626, 92.66862170087977, 88.1159420289855, 
44, 98.96154925624474, 99.09716251074806, 99.3106419646704, 99.3106419646704, 98.30917874396135, 98.70654810024253, 99.2037873897138, 98.70654810024253, 98.30917874396135, 98.30917874396135, 99.3106419646704, 99.09716251074806, 98.50746268656718, 92.33791748526524, 92.71137026239067, 95.78313253012048, 95.78313253012048, 85.87570621468926, 91.56626506024097, 94.22222222222221, 91.56626506024097, 85.87570621468926, 85.87570621468926, 95.78313253012048, 92.71137026239067, 88.62973760932945, 
45, 99.27027785573954, 99.4398965962947, 99.4398965962947, 99.4398965962947, 98.95330112721417, 98.95330112721417, 99.4398965962947, 98.95330112721417, 98.95330112721417, 98.95330112721417, 99.4398965962947, 99.4398965962947, 98.95330112721417, 91.35559921414537, 93.90243902439025, 92.7710843373494, 92.7710843373494, 88.70056497175142, 86.74033149171271, 93.33333333333334, 86.74033149171271, 88.70056497175142, 88.70056497175142, 92.7710843373494, 93.90243902439025, 87.70949720670392, 
46, 99.38254280101039, 99.5687796463993, 99.4829814735028, 99.4829814735028, 99.19484702093398, 99.03536977491962, 99.52586206896552, 99.03536977491962, 99.19484702093398, 99.19484702093398, 99.4829814735028, 99.5687796463993, 99.11504424778762, 91.94499017681729, 92.66862170087977, 95.18072289156626, 95.18072289156626, 85.87570621468926, 90.47619047619048, 93.90787518573552, 90.47619047619048, 85.87570621468926, 85.87570621468926, 95.18072289156626, 92.66862170087977, 88.1159420289855, 
47, 99.35447656469267, 99.48320413436693, 99.5260663507109, 99.5260663507109, 99.03381642512078, 99.11361804995971, 99.50463062674994, 99.11361804995971, 99.03381642512078, 99.03381642512078, 99.5260663507109, 99.48320413436693, 99.073701167942, 92.33791748526524, 92.71137026239067, 95.78313253012048, 95.78313253012048, 85.87570621468926, 91.56626506024097, 94.22222222222221, 91.56626506024097, 85.87570621468926, 85.87570621468926, 95.78313253012048, 92.71137026239067, 88.62973760932945, 
48, 99.29834409205725, 99.52545297670406, 99.3968117190866, 99.3968117190866, 99.11433172302738, 98.87550200803213, 99.4610907523173, 98.87550200803213, 99.11433172302738, 99.11433172302738, 99.3968117190866, 99.52545297670406, 98.99477281865701, 92.14145383104125, 93.19526627218934, 94.87951807228916, 94.87951807228916, 87.00564971751412, 90.05847953216374, 94.02985074626865, 90.05847953216374, 87.00564971751412, 87.00564971751412, 94.87951807228916, 93.19526627218934, 88.50574712643679, 
49, 99.18607914678643, 99.39655172413794, 99.3537268418785, 99.3537268418785, 98.87278582930757, 98.79324215607402, 99.37513466925232, 98.79324215607402, 98.87278582930757, 98.87278582930757, 99.3537268418785, 99.39655172413794, 98.83299798792756, 92.14145383104125, 92.44186046511628, 95.78313253012048, 95.78313253012048, 85.31073446327683, 91.51515151515152, 94.0828402366864, 91.51515151515152, 85.31073446327683, 85.31073446327683, 95.78313253012048, 92.44186046511628, 88.30409356725146, 
50, 99.57900645523435, 99.65546942291128, 99.6984058595433, 99.6984058595433, 99.35587761674718, 99.43593875906527, 99.67693301744562, 99.43593875906527, 99.35587761674718, 99.35587761674718, 99.6984058595433, 99.65546942291128, 99.39589206604913, 91.74852652259332, 93.1547619047619, 94.27710843373494, 94.27710843373494, 87.00564971751412, 89.01734104046243, 93.7125748502994, 89.01734104046243, 87.00564971751412, 87.00564971751412, 94.27710843373494, 93.1547619047619, 88.0, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
30, 97.78276733090092, 98.23580034423408, 98.3627746660922, 98.3627746660922, 96.69887278582931, 96.93301049233253, 98.29924650161465, 96.93301049233253, 96.69887278582931, 96.69887278582931, 98.3627746660922, 98.23580034423408, 96.81580008061265, 92.92730844793712, 94.57831325301204, 94.57831325301204, 94.57831325301204, 89.83050847457628, 89.83050847457628, 94.57831325301204, 89.83050847457628, 89.83050847457628, 89.83050847457628, 94.57831325301204, 94.57831325301204, 89.83050847457628, 
