Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 90.4494382022472, 91.31161236424394, 94.30543572044866, 94.30543572044866, 83.25281803542673, 88.67924528301887, 92.78438030560272, 88.67924528301887, 83.25281803542673, 83.25281803542673, 94.30543572044866, 91.31161236424394, 85.88039867109634, 89.76377952755905, 93.75, 90.36144578313252, 90.36144578313252, 88.63636363636364, 82.97872340425532, 92.0245398773006, 82.97872340425532, 88.63636363636364, 88.63636363636364, 90.36144578313252, 93.75, 85.71428571428571, 
12, 90.53370786516854, 91.84621884241656, 93.78774805867127, 93.78774805867127, 84.46054750402577, 87.92958927074602, 92.8068303094984, 87.92958927074602, 84.46054750402577, 84.46054750402577, 93.78774805867127, 91.84621884241656, 86.16016427104724, 90.94488188976378, 90.3954802259887, 96.3855421686747, 96.3855421686747, 80.68181818181819, 92.20779220779221, 93.29446064139943, 92.20779220779221, 80.68181818181819, 80.68181818181819, 96.3855421686747, 90.3954802259887, 86.06060606060608, 
13, 90.70224719101122, 91.87026116259477, 94.04915912031048, 94.04915912031048, 84.44802578565672, 88.36424957841484, 92.94694225442147, 88.36424957841484, 84.44802578565672, 84.44802578565672, 94.04915912031048, 91.87026116259477, 86.36176349402554, 89.76377952755905, 89.10614525139665, 96.08433734939759, 96.08433734939759, 77.8409090909091, 91.33333333333333, 92.46376811594203, 91.33333333333333, 77.8409090909091, 77.8409090909091, 96.08433734939759, 89.10614525139665, 84.04907975460122, 
14, 91.09550561797752, 91.81628392484342, 94.78448275862068, 94.78448275862068, 84.19354838709677, 89.6137339055794, 93.27677624602333, 89.6137339055794, 84.19354838709677, 84.19354838709677, 94.78448275862068, 91.81628392484342, 86.81912681912681, 89.37007874015748, 90.64327485380117, 93.37349397590361, 93.37349397590361, 81.81818181818181, 86.74698795180723, 91.98813056379821, 86.74698795180723, 81.81818181818181, 81.81818181818181, 93.37349397590361, 90.64327485380117, 84.21052631578947, 
15, 90.87078651685393, 91.67712254286909, 94.56427955133736, 94.56427955133736, 83.97745571658615, 89.22155688622755, 93.09832236143555, 89.22155688622755, 83.97745571658615, 83.97745571658615, 94.56427955133736, 91.67712254286909, 86.52011613438407, 89.56692913385827, 89.07563025210084, 95.78313253012048, 95.78313253012048, 77.8409090909091, 90.72847682119205, 92.3076923076923, 90.72847682119205, 77.8409090909091, 77.8409090909091, 95.78313253012048, 89.07563025210084, 83.79204892966362, 
16, 91.20786516853933, 92.35641891891892, 94.30789133247089, 94.30789133247089, 85.4149879129734, 88.9261744966443, 93.32195434179644, 88.9261744966443, 85.4149879129734, 85.4149879129734, 94.30789133247089, 92.35641891891892, 87.13522400328813, 90.5511811023622, 92.01183431952663, 93.67469879518072, 93.67469879518072, 84.6590909090909, 87.6470588235294, 92.83582089552237, 87.6470588235294, 84.6590909090909, 84.6590909090909, 93.67469879518072, 92.01183431952663, 86.12716763005778, 
17, 91.29213483146067, 92.43768483312209, 94.35101336783096, 94.35101336783096, 85.5761482675262, 89.01927912824812, 93.38454972257789, 89.01927912824812, 85.5761482675262, 85.5761482675262, 94.35101336783096, 92.43768483312209, 87.26376335250617, 88.9763779527559, 87.09677419354838, 97.59036144578313, 97.59036144578313, 72.72727272727273, 94.11764705882354, 92.04545454545455, 94.11764705882354, 72.72727272727273, 72.72727272727273, 97.59036144578313, 87.09677419354838, 82.05128205128206, 
18, 90.67415730337078, 91.83157894736843, 94.04915912031048, 94.04915912031048, 84.36744560838034, 88.35443037974683, 92.92714103110353, 88.35443037974683, 84.36744560838034, 84.36744560838034, 94.04915912031048, 91.83157894736843, 86.3149216817807, 88.9763779527559, 89.88439306358381, 93.67469879518072, 93.67469879518072, 80.11363636363636, 87.03703703703704, 91.74041297935102, 87.03703703703704, 80.11363636363636, 80.11363636363636, 93.67469879518072, 89.88439306358381, 83.43195266272188, 
19, 91.29213483146067, 92.54553155442609, 94.22164726175076, 94.22164726175076, 85.81788879935536, 88.82402001668056, 93.37606837606839, 88.82402001668056, 85.81788879935536, 85.81788879935536, 94.22164726175076, 92.54553155442609, 87.29508196721311, 89.37007874015748, 87.16577540106952, 98.19277108433735, 98.19277108433735, 72.72727272727273, 95.5223880597015, 92.3512747875354, 95.5223880597015, 72.72727272727273, 72.72727272727273, 98.19277108433735, 87.16577540106952, 82.58064516129032, 
20, 91.29213483146067, 92.40506329113924, 94.39655172413794, 94.39655172413794, 85.48387096774194, 89.07563025210084, 93.39019189765457, 89.07563025210084, 85.48387096774194, 85.48387096774194, 94.39655172413794, 92.40506329113924, 87.24279835390945, 87.79527559055119, 86.29032258064517, 96.6867469879518, 96.6867469879518, 71.02272727272727, 91.91176470588235, 91.19318181818184, 91.91176470588235, 71.02272727272727, 71.02272727272727, 96.6867469879518, 86.29032258064517, 80.12820512820512, 
21, 91.60112359550561, 92.75730622617534, 94.47799827437446, 94.47799827437446, 86.23188405797102, 89.32443703085904, 93.60974567215217, 89.32443703085904, 86.23188405797102, 86.23188405797102, 94.47799827437446, 92.75730622617534, 87.75092175337976, 88.77952755905511, 95.08196721311475, 87.34939759036145, 87.34939759036145, 91.47727272727273, 79.3103448275862, 91.05180533751962, 79.3103448275862, 91.47727272727273, 91.47727272727273, 87.34939759036145, 95.08196721311475, 84.9604221635884, 
22, 91.71348314606742, 92.63157894736842, 94.82758620689656, 94.82758620689656, 85.88709677419355, 89.87341772151899, 93.71671991480298, 89.87341772151899, 85.88709677419355, 85.88709677419355, 94.82758620689656, 92.63157894736842, 87.83505154639177, 90.35433070866141, 91.49560117302053, 93.97590361445783, 93.97590361445783, 83.52272727272727, 88.02395209580838, 92.71916790490341, 88.02395209580838, 83.52272727272727, 83.52272727272727, 93.97590361445783, 91.49560117302053, 85.71428571428571, 
23, 91.99438202247191, 92.87220582032897, 94.99568593615186, 94.99568593615186, 86.39291465378422, 90.2439024390244, 93.92194497760717, 90.2439024390244, 86.39291465378422, 86.39291465378422, 94.99568593615186, 92.87220582032897, 88.27642945290005, 90.5511811023622, 90.3409090909091, 95.78313253012048, 95.78313253012048, 80.68181818181819, 91.02564102564102, 92.98245614035089, 91.02564102564102, 80.68181818181819, 80.68181818181819, 95.78313253012048, 90.3409090909091, 85.54216867469879, 
24, 91.99438202247191, 93.20305862361937, 94.60974557999137, 94.60974557999137, 87.1071716357776, 89.63515754560531, 93.90113417504816, 89.63515754560531, 87.1071716357776, 87.1071716357776, 94.60974557999137, 93.20305862361937, 88.353085410707, 89.37007874015748, 87.16577540106952, 98.19277108433735, 98.19277108433735, 72.72727272727273, 95.5223880597015, 92.3512747875354, 95.5223880597015, 72.72727272727273, 72.72727272727273, 98.19277108433735, 87.16577540106952, 82.58064516129032, 
25, 92.10674157303372, 93.25413661434027, 94.74137931034483, 94.74137931034483, 87.1774193548387, 89.85868661679136, 93.99187513363267, 89.85868661679136, 87.1774193548387, 87.1774193548387, 94.74137931034483, 93.25413661434027, 88.49774866966844, 90.94488188976378, 91.32947976878613, 95.18072289156626, 95.18072289156626, 82.95454545454545, 90.12345679012346, 93.21533923303834, 90.12345679012346, 82.95454545454545, 82.95454545454545, 95.18072289156626, 91.32947976878613, 86.3905325443787, 
26, 92.8932584269663, 93.69712351945854, 95.51530832255283, 95.51530832255283, 87.99355358581789, 91.30434782608695, 94.59748024770447, 91.30434782608695, 87.99355358581789, 87.99355358581789, 95.51530832255283, 93.69712351945854, 89.61838325810422, 91.33858267716536, 90.0, 97.59036144578313, 97.59036144578313, 79.54545454545455, 94.5945945945946, 93.64161849710982, 94.5945945945946, 79.54545454545455, 79.54545454545455, 97.59036144578313, 90.0, 86.41975308641975, 
27, 92.78089887640449, 93.72349448685327, 95.29969814575247, 95.29969814575247, 88.07413376309428, 90.93178036605657, 94.50502458841137, 90.93178036605657, 88.07413376309428, 88.07413376309428, 95.29969814575247, 93.72349448685327, 89.48014735980352, 89.1732283464567, 89.01408450704226, 95.18072289156626, 95.18072289156626, 77.8409090909091, 89.54248366013071, 91.99417758369724, 89.54248366013071, 77.8409090909091, 77.8409090909091, 95.18072289156626, 89.01408450704226, 83.28267477203649, 
28, 92.86516853932584, 93.43434343434343, 95.77221742881795, 95.77221742881795, 87.43961352657004, 91.72297297297297, 94.58883681295272, 91.72297297297297, 87.43961352657004, 87.43961352657004, 95.77221742881795, 93.43434343434343, 89.5300906842539, 91.14173228346458, 91.35446685878962, 95.48192771084338, 95.48192771084338, 82.95454545454545, 90.6832298136646, 93.37260677466863, 90.6832298136646, 82.95454545454545, 82.95454545454545, 95.48192771084338, 91.35446685878962, 86.64688427299703, 
29, 92.75280898876404, 93.57021996615906, 95.42709232096635, 95.42709232096635, 87.76167471819646, 91.1371237458194, 94.4895343870141, 91.1371237458194, 87.76167471819646, 87.76167471819646, 95.42709232096635, 93.57021996615906, 89.41755537325676, 89.96062992125984, 90.25787965616045, 94.87951807228916, 94.87951807228916, 80.68181818181819, 89.30817610062893, 92.51101321585902, 89.30817610062893, 80.68181818181819, 80.68181818181819, 94.87951807228916, 90.25787965616045, 84.77611940298507, 
30, 92.86516853932584, 93.65750528541226, 95.51530832255283, 95.51530832255283, 87.9129734085415, 91.2970711297071, 94.57728437233135, 91.2970711297071, 87.9129734085415, 87.9129734085415, 95.51530832255283, 93.65750528541226, 89.57307060755338, 91.73228346456693, 93.1547619047619, 94.27710843373494, 94.27710843373494, 86.93181818181819, 88.95348837209302, 93.7125748502994, 88.95348837209302, 86.93181818181819, 86.93181818181819, 94.27710843373494, 93.1547619047619, 87.93103448275862, 
31, 93.39887640449437, 94.45628997867804, 95.47413793103448, 95.47413793103448, 89.51612903225806, 91.35802469135803, 94.96248660235797, 91.35802469135803, 89.51612903225806, 89.51612903225806, 95.47413793103448, 94.45628997867804, 90.4276985743381, 90.74803149606299, 89.04109589041096, 97.89156626506023, 97.89156626506023, 77.27272727272727, 95.1048951048951, 93.25681492109038, 95.1048951048951, 77.27272727272727, 77.27272727272727, 97.89156626506023, 89.04109589041096, 85.26645768025077, 
32, 93.34269662921348, 93.8844369464361, 96.03106125970665, 96.03106125970665, 88.32528180354268, 92.26240538267452, 94.94561740243122, 92.26240538267452, 88.32528180354268, 88.32528180354268, 96.03106125970665, 93.8844369464361, 90.25092554504319, 90.74803149606299, 91.54518950437318, 94.57831325301204, 94.57831325301204, 83.52272727272727, 89.0909090909091, 93.03703703703702, 89.0909090909091, 83.52272727272727, 83.52272727272727, 94.57831325301204, 91.54518950437318, 86.21700879765397, 
33, 93.67977528089888, 94.36440677966101, 96.03277274687365, 96.03277274687365, 89.28283642224012, 92.33333333333333, 95.19128018807437, 92.33333333333333, 89.28283642224012, 89.28283642224012, 96.03277274687365, 94.36440677966101, 90.78246620237607, 90.94488188976378, 92.55952380952381, 93.67469879518072, 93.67469879518072, 85.79545454545455, 87.79069767441861, 93.11377245508982, 87.79069767441861, 85.79545454545455, 85.79545454545455, 93.67469879518072, 92.55952380952381, 86.7816091954023, 
34, 93.76404494382022, 94.33882551753274, 96.2085308056872, 96.2085308056872, 89.18482647296207, 92.62363788767813, 95.26450511945393, 92.62363788767813, 89.18482647296207, 89.18482647296207, 96.2085308056872, 94.33882551753274, 90.87171052631578, 92.1259842519685, 92.94117647058823, 95.18072289156626, 95.18072289156626, 86.36363636363636, 90.47619047619048, 94.04761904761904, 90.47619047619048, 86.36363636363636, 86.36363636363636, 95.18072289156626, 92.94117647058823, 88.37209302325581, 
35, 93.42696629213482, 94.22750424448218, 95.77221742881795, 95.77221742881795, 89.04991948470209, 91.86046511627907, 94.99358151476252, 91.86046511627907, 89.04991948470209, 89.04991948470209, 95.77221742881795, 94.22750424448218, 90.43336058871627, 90.35433070866141, 93.00911854103343, 92.16867469879519, 92.16867469879519, 86.93181818181819, 85.47486033519553, 92.58698940998488, 85.47486033519553, 86.93181818181819, 86.93181818181819, 92.16867469879519, 93.00911854103343, 86.19718309859155, 
36, 93.79213483146067, 94.30139299282398, 96.29310344827586, 96.29310344827586, 89.11290322580645, 92.7791771620487, 95.28684154403923, 92.7791771620487, 89.11290322580645, 89.11290322580645, 96.29310344827586, 94.30139299282398, 90.90909090909089, 91.53543307086615, 92.12827988338192, 95.18072289156626, 95.18072289156626, 84.6590909090909, 90.3030303030303, 93.62962962962963, 90.3030303030303, 84.6590909090909, 84.6590909090909, 95.18072289156626, 92.12827988338192, 87.39002932551318, 
37, 93.98876404494382, 94.65875370919882, 96.2085308056872, 96.2085308056872, 89.83050847457628, 92.67277268942549, 95.42735042735042, 92.67277268942549, 89.83050847457628, 89.83050847457628, 96.2085308056872, 94.65875370919882, 91.22950819672133, 90.74803149606299, 89.69359331476323, 96.98795180722891, 96.98795180722891, 78.97727272727273, 93.28859060402685, 93.19826338639653, 93.28859060402685, 78.97727272727273, 78.97727272727273, 96.98795180722891, 89.69359331476323, 85.53846153846155, 
38, 93.90449438202248, 94.7996589940324, 95.90340664079345, 95.90340664079345, 90.16921837228043, 92.17462932454696, 95.34833869239014, 92.17462932454696, 90.16921837228043, 90.16921837228043, 95.90340664079345, 94.7996589940324, 91.16089613034623, 92.32283464566929, 93.21533923303835, 95.18072289156626, 95.18072289156626, 86.93181818181819, 90.53254437869822, 94.18777943368106, 90.53254437869822, 86.93181818181819, 86.93181818181819, 95.18072289156626, 93.21533923303835, 88.69565217391305, 
39, 94.71910112359551, 95.35775127768314, 96.5918895599655, 96.5918895599655, 91.22383252818035, 93.48184818481849, 95.970852978997, 93.48184818481849, 91.22383252818035, 91.22383252818035, 96.5918895599655, 95.35775127768314, 92.33903830480847, 91.73228346456693, 92.89940828402366, 94.57831325301204, 94.57831325301204, 86.36363636363636, 89.41176470588235, 93.73134328358209, 89.41176470588235, 86.36363636363636, 86.36363636363636, 94.57831325301204, 92.89940828402366, 87.86127167630056, 
40, 94.46629213483146, 95.34188034188034, 96.20526088831393, 96.20526088831393, 91.21676067687349, 92.78688524590164, 95.77162481219146, 92.78688524590164, 91.21676067687349, 91.21676067687349, 96.20526088831393, 95.34188034188034, 91.99512393336042, 92.1259842519685, 92.94117647058823, 95.18072289156626, 95.18072289156626, 86.36363636363636, 90.47619047619048, 94.04761904761904, 90.47619047619048, 86.36363636363636, 86.36363636363636, 95.18072289156626, 92.94117647058823, 88.37209302325581, 
41, 94.57865168539325, 95.1592356687898, 96.59482758620689, 96.59482758620689, 90.80645161290323, 93.44398340248962, 95.87165775401068, 93.44398340248962, 90.80645161290323, 90.80645161290323, 96.59482758620689, 95.1592356687898, 92.10633946830265, 92.1259842519685, 93.7125748502994, 94.27710843373494, 94.27710843373494, 88.06818181818181, 89.08045977011494, 93.99399399399398, 89.08045977011494, 88.06818181818181, 88.06818181818181, 94.27710843373494, 93.7125748502994, 88.57142857142857, 
42, 94.6067415730337, 95.62607204116638, 96.12068965517241, 96.12068965517241, 91.7741935483871, 92.67100977198697, 95.87274290627687, 92.67100977198697, 91.7741935483871, 91.7741935483871, 96.12068965517241, 95.62607204116638, 92.22042139384116, 92.1259842519685, 91.71428571428571, 96.6867469879518, 96.6867469879518, 83.52272727272727, 93.0379746835443, 94.13489736070382, 93.0379746835443, 83.52272727272727, 83.52272727272727, 96.6867469879518, 91.71428571428571, 88.02395209580838, 
43, 95.0, 95.5725840783312, 96.80896938335489, 96.80896938335489, 91.61966156325543, 93.88934764657309, 96.18680377035133, 93.88934764657309, 91.61966156325543, 91.61966156325543, 96.80896938335489, 95.5725840783312, 92.74061990212073, 92.1259842519685, 93.45238095238095, 94.57831325301204, 94.57831325301204, 87.5, 89.53488372093024, 94.01197604790418, 89.53488372093024, 87.5, 87.5, 94.57831325301204, 93.45238095238095, 88.50574712643679, 
44, 94.71910112359551, 95.55555555555556, 96.37931034482759, 96.37931034482759, 91.61290322580645, 93.11475409836065, 95.9656652360515, 93.11475409836065, 91.61290322580645, 91.61290322580645, 96.37931034482759, 95.55555555555556, 92.35772357723579, 91.92913385826772, 95.04643962848297, 92.46987951807229, 92.46987951807229, 90.9090909090909, 86.48648648648648, 93.74045801526717, 86.48648648648648, 90.9090909090909, 90.9090909090909, 92.46987951807229, 95.04643962848297, 88.64265927977839, 
45, 95.30898876404494, 95.863539445629, 96.98015530629853, 96.98015530629853, 92.19001610305958, 94.23868312757202, 96.4186146257774, 94.23868312757202, 92.19001610305958, 92.19001610305958, 96.98015530629853, 95.863539445629, 93.2030932030932, 91.92913385826772, 91.93083573487031, 96.08433734939759, 96.08433734939759, 84.0909090909091, 91.92546583850931, 93.96170839469808, 91.92546583850931, 84.0909090909091, 84.0909090909091, 96.08433734939759, 91.93083573487031, 87.83382789317508, 
46, 94.7752808988764, 95.28462192013593, 96.76445211389128, 96.76445211389128, 91.06280193236715, 93.78109452736318, 96.01883561643835, 93.78109452736318, 91.06280193236715, 91.06280193236715, 96.76445211389128, 95.28462192013593, 92.40196078431372, 91.92913385826772, 94.76923076923077, 92.7710843373494, 92.7710843373494, 90.3409090909091, 86.88524590163935, 93.75951293759513, 86.88524590163935, 90.3409090909091, 90.3409090909091, 92.7710843373494, 94.76923076923077, 88.57938718662953, 
47, 95.30898876404494, 95.82623509369677, 97.02457956015525, 97.02457956015525, 92.10314262691378, 94.3069306930693, 96.42168416541676, 94.3069306930693, 92.10314262691378, 92.10314262691378, 97.02457956015525, 95.82623509369677, 93.19200978393803, 91.73228346456693, 92.6470588235294, 94.87951807228916, 94.87951807228916, 85.79545454545455, 89.88095238095238, 93.75, 89.88095238095238, 85.79545454545455, 85.79545454545455, 94.87951807228916, 92.6470588235294, 87.79069767441861, 
48, 95.0, 95.45647558386412, 96.9383354894351, 96.9383354894351, 91.37792103142627, 94.10788381742739, 96.19169875909284, 94.10788381742739, 91.37792103142627, 91.37792103142627, 96.9383354894351, 95.45647558386412, 92.72281275551923, 92.1259842519685, 94.24242424242425, 93.67469879518072, 93.67469879518072, 89.20454545454545, 88.20224719101124, 93.95770392749245, 88.20224719101124, 89.20454545454545, 89.20454545454545, 93.67469879518072, 94.24242424242425, 88.70056497175142, 
49, 95.30898876404494, 95.98462195642888, 96.85344827586206, 96.85344827586206, 92.41935483870968, 94.01148482362592, 96.4170778802832, 94.01148482362592, 92.41935483870968, 92.41935483870968, 96.85344827586206, 95.98462195642888, 93.20862139080927, 92.51968503937007, 93.49112426035504, 95.18072289156626, 95.18072289156626, 87.5, 90.58823529411765, 94.32835820895522, 90.58823529411765, 87.5, 87.5, 95.18072289156626, 93.49112426035504, 89.01734104046243, 
50, 95.11235955056179, 95.9725792630677, 96.55172413793103, 96.55172413793103, 92.41935483870968, 93.4747145187602, 96.26128061882252, 93.4747145187602, 92.41935483870968, 92.41935483870968, 96.55172413793103, 95.9725792630677, 92.9440389294404, 92.51968503937007, 94.54545454545455, 93.97590361445783, 93.97590361445783, 89.77272727272727, 88.76404494382022, 94.25981873111783, 88.76404494382022, 89.77272727272727, 89.77272727272727, 93.97590361445783, 94.54545454545455, 89.26553672316383, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
50, 95.11235955056179, 95.9725792630677, 96.55172413793103, 96.55172413793103, 92.41935483870968, 93.4747145187602, 96.26128061882252, 93.4747145187602, 92.41935483870968, 92.41935483870968, 96.55172413793103, 95.9725792630677, 92.9440389294404, 92.51968503937007, 94.54545454545455, 93.97590361445783, 93.97590361445783, 89.77272727272727, 88.76404494382022, 94.25981873111783, 88.76404494382022, 89.77272727272727, 89.77272727272727, 93.97590361445783, 94.54545454545455, 89.26553672316383, 
