Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
24, 96.51978669660399, 96.8044311887516, 97.8888410168031, 97.8888410168031, 93.96135265700484, 95.97039473684211, 97.34361610968294, 95.97039473684211, 93.96135265700484, 93.96135265700484, 97.8888410168031, 96.8044311887516, 94.95524816924329, 88.60510805500982, 86.63101604278074, 97.59036144578313, 97.59036144578313, 71.75141242937853, 94.07407407407408, 91.78470254957507, 94.07407407407408, 71.75141242937853, 71.75141242937853, 97.59036144578313, 86.63101604278074, 81.41025641025641, 
25, 96.43558798765086, 96.92044482463645, 97.6303317535545, 97.6303317535545, 94.20289855072464, 95.51020408163265, 97.27409315303713, 95.51020408163265, 94.20289855072464, 94.20289855072464, 97.6303317535545, 96.92044482463645, 94.8520470206729, 90.76620825147347, 92.03539823008849, 93.97590361445783, 93.97590361445783, 84.7457627118644, 88.23529411764706, 92.99552906110283, 88.23529411764706, 84.7457627118644, 84.7457627118644, 93.97590361445783, 92.03539823008849, 86.45533141210376, 
26, 96.49172046028627, 97.00342465753425, 97.6303317535545, 97.6303317535545, 94.36392914653784, 95.51752241238793, 97.31586858492592, 95.51752241238793, 94.36392914653784, 94.36392914653784, 97.6303317535545, 97.00342465753425, 94.93722154718509, 90.56974459724951, 94.9367088607595, 90.36144578313252, 90.36144578313252, 90.96045197740114, 83.41968911917098, 92.5925925925926, 83.41968911917098, 90.96045197740114, 90.96045197740114, 90.36144578313252, 94.9367088607595, 87.02702702702703, 
27, 96.77238282346337, 97.37972508591065, 97.6734166307626, 97.6734166307626, 95.08856682769726, 95.62753036437248, 97.52634975263497, 95.62753036437248, 95.08856682769726, 95.08856682769726, 97.6734166307626, 97.37972508591065, 95.35728704077513, 90.17681728880157, 94.62025316455696, 90.06024096385542, 90.06024096385542, 90.3954802259887, 82.90155440414507, 92.28395061728396, 82.90155440414507, 90.3954802259887, 90.3954802259887, 90.06024096385542, 94.62025316455696, 86.48648648648648, 
28, 96.49172046028627, 97.12446351931331, 97.50107712193021, 97.50107712193021, 94.60547504025764, 95.29602595296026, 97.31240593420772, 95.29602595296026, 94.60547504025764, 94.60547504025764, 97.50107712193021, 97.12446351931331, 94.94949494949495, 92.14145383104125, 93.19526627218934, 94.87951807228916, 94.87951807228916, 87.00564971751412, 90.05847953216374, 94.02985074626865, 90.05847953216374, 87.00564971751412, 87.00564971751412, 94.87951807228916, 93.19526627218934, 88.50574712643679, 
29, 97.47403873140613, 97.9372582724538, 98.1904351572598, 98.1904351572598, 96.13526570048309, 96.60194174757281, 98.06368330464717, 96.60194174757281, 96.13526570048309, 96.13526570048309, 98.1904351572598, 97.9372582724538, 96.3680387409201, 91.35559921414537, 92.85714285714286, 93.97590361445783, 93.97590361445783, 86.44067796610169, 88.4393063583815, 93.41317365269461, 88.4393063583815, 86.44067796610169, 86.44067796610169, 93.97590361445783, 92.85714285714286, 87.42857142857142, 
30, 97.83889980353635, 98.0719794344473, 98.6212839293408, 98.6212839293408, 96.3768115942029, 97.39625711960944, 98.34586466165412, 97.39625711960944, 96.3768115942029, 96.3768115942029, 98.6212839293408, 98.0719794344473, 96.88385269121812, 91.55206286836936, 94.18960244648318, 92.7710843373494, 92.7710843373494, 89.26553672316385, 86.81318681318682, 93.47496206373293, 86.81318681318682, 89.26553672316385, 89.26553672316385, 92.7710843373494, 94.18960244648318, 88.0222841225627, 
31, 97.53017120404154, 97.93902962644911, 98.276604911676, 98.276604911676, 96.13526570048309, 96.75850891410049, 98.10752688172043, 96.75850891410049, 96.13526570048309, 96.13526570048309, 98.276604911676, 97.93902962644911, 96.4458804523425, 91.74852652259332, 92.15116279069767, 95.48192771084338, 95.48192771084338, 84.7457627118644, 90.9090909090909, 93.78698224852073, 90.9090909090909, 84.7457627118644, 84.7457627118644, 95.48192771084338, 92.15116279069767, 87.71929824561401, 
32, 97.33370754981757, 98.05699481865285, 97.845756139595, 97.845756139595, 96.3768115942029, 95.99037690457097, 97.95126159154626, 95.99037690457097, 96.3768115942029, 96.3768115942029, 97.845756139595, 98.05699481865285, 96.18320610687022, 93.71316306483301, 95.18072289156626, 95.18072289156626, 95.18072289156626, 90.96045197740114, 90.96045197740114, 95.18072289156626, 90.96045197740114, 90.96045197740114, 90.96045197740114, 95.18072289156626, 95.18072289156626, 90.96045197740114, 
33, 97.83889980353635, 97.86689419795222, 98.8367083153813, 98.8367083153813, 95.97423510466989, 97.7850697292863, 98.34941050375134, 97.7850697292863, 95.97423510466989, 95.97423510466989, 98.8367083153813, 97.86689419795222, 96.87119057293783, 92.14145383104125, 95.06172839506173, 92.7710843373494, 92.7710843373494, 90.96045197740114, 87.02702702702703, 93.90243902439023, 87.02702702702703, 90.96045197740114, 90.96045197740114, 92.7710843373494, 95.06172839506173, 88.95027624309394, 
34, 98.09149593039574, 98.45161290322581, 98.6212839293408, 98.6212839293408, 97.10144927536231, 97.4151857835218, 98.5363753766681, 97.4151857835218, 97.10144927536231, 97.10144927536231, 98.6212839293408, 98.45161290322581, 97.25806451612902, 92.33791748526524, 93.47181008902078, 94.87951807228916, 94.87951807228916, 87.57062146892656, 90.11627906976744, 94.17040358744396, 90.11627906976744, 87.57062146892656, 87.57062146892656, 94.87951807228916, 93.47181008902078, 88.82521489971347, 
35, 98.14762840303115, 98.45294370434036, 98.707453683757, 98.707453683757, 97.10144927536231, 97.57281553398059, 98.58003442340791, 97.57281553398059, 97.10144927536231, 97.10144927536231, 98.707453683757, 98.45294370434036, 97.3365617433414, 92.5343811394892, 93.75, 94.87951807228916, 94.87951807228916, 88.13559322033899, 90.17341040462428, 94.311377245509, 90.17341040462428, 88.13559322033899, 88.13559322033899, 94.87951807228916, 93.75, 89.14285714285714, 
36, 98.2879595846197, 98.53951890034364, 98.8367083153813, 98.8367083153813, 97.26247987117553, 97.81376518218623, 98.68788986878899, 97.81376518218623, 97.26247987117553, 97.26247987117553, 98.8367083153813, 98.53951890034364, 97.53734356075898, 92.73084479371316, 93.25513196480938, 95.78313253012048, 95.78313253012048, 87.00564971751412, 91.66666666666667, 94.50222882615155, 91.66666666666667, 87.00564971751412, 87.00564971751412, 95.78313253012048, 93.25513196480938, 89.27536231884058, 
37, 98.40022452989055, 98.7091222030981, 98.8367083153813, 98.8367083153813, 97.58454106280193, 97.82082324455206, 98.77287405812703, 97.82082324455206, 97.58454106280193, 97.58454106280193, 98.8367083153813, 98.7091222030981, 97.7025392986699, 92.92730844793712, 94.04761904761905, 95.18072289156626, 95.18072289156626, 88.70056497175142, 90.7514450867052, 94.61077844311376, 90.7514450867052, 88.70056497175142, 88.70056497175142, 95.18072289156626, 94.04761904761905, 89.71428571428571, 
38, 98.34409205725511, 98.87640449438203, 98.5781990521327, 98.5781990521327, 97.90660225442834, 97.35788630904723, 98.72707659115426, 97.35788630904723, 97.90660225442834, 97.90660225442834, 98.5781990521327, 98.87640449438203, 97.63147330389401, 92.5343811394892, 94.0119760479042, 94.57831325301204, 94.57831325301204, 88.70056497175142, 89.71428571428571, 94.2942942942943, 89.71428571428571, 88.70056497175142, 88.70056497175142, 94.57831325301204, 94.0119760479042, 89.20454545454545, 
39, 98.68088689306764, 98.84020618556701, 99.138302455838, 99.138302455838, 97.82608695652173, 98.38056680161944, 98.98902989890298, 98.38056680161944, 97.82608695652173, 97.82608695652173, 99.138302455838, 98.84020618556701, 98.10254339927332, 92.92730844793712, 94.04761904761905, 95.18072289156626, 95.18072289156626, 88.70056497175142, 90.7514450867052, 94.61077844311376, 90.7514450867052, 88.70056497175142, 88.70056497175142, 95.18072289156626, 94.04761904761905, 89.71428571428571, 
40, 98.82121807465619, 99.01075268817205, 99.1813873330461, 99.1813873330461, 98.14814814814815, 98.46526655896608, 99.09599655617735, 98.46526655896608, 98.14814814814815, 98.14814814814815, 99.1813873330461, 99.01075268817205, 98.30645161290325, 91.94499017681729, 93.69369369369369, 93.97590361445783, 93.97590361445783, 88.13559322033899, 88.63636363636364, 93.83458646616542, 88.63636363636364, 88.13559322033899, 88.13559322033899, 93.97590361445783, 93.69369369369369, 88.38526912181302, 
41, 98.82121807465619, 98.9686291362269, 99.2244722102542, 99.2244722102542, 98.06763285024155, 98.54368932038835, 99.09638554216869, 98.54368932038835, 98.06763285024155, 98.06763285024155, 99.2244722102542, 98.9686291362269, 98.30508474576271, 91.94499017681729, 92.92035398230088, 94.87951807228916, 94.87951807228916, 86.44067796610169, 90.0, 93.88971684053651, 90.0, 86.44067796610169, 86.44067796610169, 94.87951807228916, 92.92035398230088, 88.18443804034582, 
42, 99.15801291046871, 99.26881720430107, 99.4398965962947, 99.4398965962947, 98.63123993558776, 98.94991922455573, 99.3542832544124, 98.94991922455573, 98.63123993558776, 98.63123993558776, 99.4398965962947, 99.26881720430107, 98.79032258064515, 91.74852652259332, 95.59748427672956, 91.56626506024097, 91.56626506024097, 92.090395480226, 85.34031413612566, 93.53846153846155, 85.34031413612566, 92.090395480226, 92.090395480226, 91.56626506024097, 95.59748427672956, 88.58695652173914, 
43, 98.79315183833847, 99.17962003454231, 98.96596294700561, 98.96596294700561, 98.47020933977456, 98.07538091419407, 99.07267629933146, 98.07538091419407, 98.47020933977456, 98.47020933977456, 98.96596294700561, 99.17962003454231, 98.272398553636, 92.73084479371316, 94.29429429429429, 94.57831325301204, 94.57831325301204, 89.26553672316385, 89.77272727272727, 94.4360902255639, 89.77272727272727, 89.26553672316385, 89.26553672316385, 94.57831325301204, 94.29429429429429, 89.5184135977337, 
44, 99.01768172888016, 99.18244406196213, 99.3106419646704, 99.3106419646704, 98.47020933977456, 98.70863599677159, 99.2465016146394, 98.70863599677159, 98.47020933977456, 98.47020933977456, 99.3106419646704, 99.18244406196213, 98.58927851672713, 92.33791748526524, 94.80122324159021, 93.37349397590361, 93.37349397590361, 90.3954802259887, 87.91208791208791, 94.08194233687405, 87.91208791208791, 90.3954802259887, 90.3954802259887, 93.37349397590361, 94.80122324159021, 89.13649025069638, 
45, 99.10188043783329, 99.3106419646704, 99.3106419646704, 99.3106419646704, 98.71175523349436, 98.71175523349436, 99.3106419646704, 98.71175523349436, 98.71175523349436, 98.71175523349436, 99.3106419646704, 99.3106419646704, 98.71175523349436, 92.14145383104125, 95.06172839506173, 92.7710843373494, 92.7710843373494, 90.96045197740114, 87.02702702702703, 93.90243902439023, 87.02702702702703, 90.96045197740114, 90.96045197740114, 92.7710843373494, 95.06172839506173, 88.95027624309394, 
46, 99.24221161942184, 99.4396551724138, 99.3968117190866, 99.3968117190866, 98.95330112721417, 98.87369267900242, 99.41822882999352, 98.87369267900242, 98.95330112721417, 98.95330112721417, 99.3968117190866, 99.4396551724138, 98.91348088531188, 92.14145383104125, 94.24242424242425, 93.67469879518072, 93.67469879518072, 89.26553672316385, 88.26815642458101, 93.95770392749245, 88.26815642458101, 89.26553672316385, 89.26553672316385, 93.67469879518072, 94.24242424242425, 88.76404494382022, 
47, 99.04574796519788, 99.18279569892474, 99.3537268418785, 99.3537268418785, 98.47020933977456, 98.78836833602585, 99.26818768833405, 98.78836833602585, 98.47020933977456, 98.47020933977456, 99.3537268418785, 99.18279569892474, 98.62903225806451, 93.1237721021611, 93.29446064139941, 96.3855421686747, 96.3855421686747, 87.00564971751412, 92.7710843373494, 94.81481481481481, 92.7710843373494, 87.00564971751412, 87.00564971751412, 96.3855421686747, 93.29446064139941, 89.79591836734694, 
48, 98.8492843109739, 98.84318766066838, 99.3968117190866, 99.3968117190866, 97.82608695652173, 98.86086248982913, 99.11922663802363, 98.86086248982913, 97.82608695652173, 97.82608695652173, 99.3968117190866, 98.84318766066838, 98.34075273168756, 92.5343811394892, 95.0920245398773, 93.37349397590361, 93.37349397590361, 90.96045197740114, 87.97814207650273, 94.22492401215806, 87.97814207650273, 90.96045197740114, 90.96045197740114, 93.37349397590361, 95.0920245398773, 89.44444444444444, 
49, 99.07381420151557, 99.26787252368648, 99.3106419646704, 99.3106419646704, 98.63123993558776, 98.71071716357775, 99.28925263838036, 98.71071716357775, 98.63123993558776, 98.63123993558776, 99.3106419646704, 99.26787252368648, 98.6709625453081, 93.32023575638507, 94.61077844311377, 95.18072289156626, 95.18072289156626, 89.83050847457628, 90.85714285714286, 94.89489489489489, 90.85714285714286, 89.83050847457628, 89.83050847457628, 95.18072289156626, 94.61077844311377, 90.34090909090911, 
50, 99.38254280101039, 99.44086021505376, 99.6122361051271, 99.6122361051271, 98.95330112721417, 99.2730210016155, 99.52647438656909, 99.2730210016155, 98.95330112721417, 98.95330112721417, 99.6122361051271, 99.44086021505376, 99.11290322580646, 92.73084479371316, 94.83282674772036, 93.97590361445783, 93.97590361445783, 90.3954802259887, 88.88888888888889, 94.40242057488653, 88.88888888888889, 90.3954802259887, 90.3954802259887, 93.97590361445783, 94.83282674772036, 89.6358543417367, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
32, 97.33370754981757, 98.05699481865285, 97.845756139595, 97.845756139595, 96.3768115942029, 95.99037690457097, 97.95126159154626, 95.99037690457097, 96.3768115942029, 96.3768115942029, 97.845756139595, 98.05699481865285, 96.18320610687022, 93.71316306483301, 95.18072289156626, 95.18072289156626, 95.18072289156626, 90.96045197740114, 90.96045197740114, 95.18072289156626, 90.96045197740114, 90.96045197740114, 90.96045197740114, 95.18072289156626, 95.18072289156626, 90.96045197740114, 
