Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
13, 94.21835531855179, 94.48885149347917, 96.7686342093925, 96.7686342093925, 89.4524959742351, 93.67622259696459, 95.61515538527033, 93.67622259696459, 89.4524959742351, 89.4524959742351, 96.7686342093925, 94.48885149347917, 91.51565074135092, 90.76620825147347, 93.84615384615384, 91.86746987951807, 91.86746987951807, 88.70056497175142, 85.32608695652173, 92.8462709284627, 85.32608695652173, 88.70056497175142, 88.70056497175142, 91.86746987951807, 93.84615384615384, 86.98060941828254, 
14, 94.77968004490597, 95.32908704883228, 96.7255493321844, 96.7255493321844, 91.14331723027375, 93.70860927152317, 96.02224123182206, 93.70860927152317, 91.14331723027375, 91.14331723027375, 96.7255493321844, 95.32908704883228, 92.40816326530611, 88.60510805500982, 96.59863945578232, 85.5421686746988, 85.5421686746988, 94.35028248587571, 77.67441860465117, 90.73482428115017, 77.67441860465117, 94.35028248587571, 94.35028248587571, 85.5421686746988, 96.59863945578232, 85.20408163265306, 
15, 94.41481897277575, 95.41952054794521, 96.03619129685481, 96.03619129685481, 91.38486312399355, 92.50203748981255, 95.72686278720207, 92.50203748981255, 91.38486312399355, 91.38486312399355, 96.03619129685481, 95.41952054794521, 91.94005670311867, 90.37328094302553, 94.35736677115987, 90.66265060240964, 90.66265060240964, 89.83050847457628, 83.6842105263158, 92.4731182795699, 83.6842105263158, 89.83050847457628, 89.83050847457628, 90.66265060240964, 94.35736677115987, 86.64850136239784, 
16, 94.13415660959865, 95.28301886792453, 95.73459715639811, 95.73459715639811, 91.14331723027375, 91.95775792038992, 95.50827423167848, 91.95775792038992, 91.14331723027375, 91.14331723027375, 95.73459715639811, 95.28301886792453, 91.54872624342903, 90.76620825147347, 95.52715654952077, 90.06024096385542, 90.06024096385542, 92.090395480226, 83.16326530612245, 92.71317829457364, 83.16326530612245, 92.090395480226, 92.090395480226, 90.06024096385542, 95.52715654952077, 87.39946380697052, 
17, 95.06034240808307, 96.01029601029602, 96.4239551917277, 96.4239551917277, 92.512077294686, 93.26298701298701, 96.21668099742047, 93.26298701298701, 92.512077294686, 92.512077294686, 96.4239551917277, 96.01029601029602, 92.88601455133387, 89.9803536345776, 94.60317460317461, 89.75903614457832, 89.75903614457832, 90.3954802259887, 82.47422680412372, 92.11746522411129, 82.47422680412372, 90.3954802259887, 90.3954802259887, 89.75903614457832, 94.60317460317461, 86.25336927223721, 
18, 94.72354757227056, 95.3251168720782, 96.63937957776821, 96.63937957776821, 91.14331723027375, 93.55371900826447, 95.97774925117673, 93.55371900826447, 91.14331723027375, 91.14331723027375, 96.63937957776821, 95.3251168720782, 92.33278955954323, 89.9803536345776, 95.17684887459806, 89.1566265060241, 89.1566265060241, 91.52542372881356, 81.81818181818181, 92.06842923794713, 81.81818181818181, 91.52542372881356, 91.52542372881356, 89.1566265060241, 95.17684887459806, 86.4, 
19, 95.90232949761437, 96.61380197171025, 97.1133132270573, 97.1133132270573, 93.63929146537842, 94.55284552845528, 96.86291362269016, 94.55284552845528, 93.63929146537842, 93.63929146537842, 97.1133132270573, 96.61380197171025, 94.09385113268608, 89.78388998035363, 91.17647058823529, 93.37349397590361, 93.37349397590361, 83.05084745762711, 86.98224852071006, 92.26190476190476, 86.98224852071006, 83.05084745762711, 83.05084745762711, 93.37349397590361, 91.17647058823529, 84.97109826589595, 
20, 95.59360089811956, 95.8863443596268, 97.414907367514, 97.414907367514, 92.19001610305958, 95.02074688796681, 96.64458217567858, 95.02074688796681, 92.19001610305958, 92.19001610305958, 97.414907367514, 95.8863443596268, 93.58398038414386, 85.85461689587426, 97.44525547445255, 80.42168674698796, 80.42168674698796, 96.045197740113, 72.34042553191489, 88.11881188118814, 72.34042553191489, 96.045197740113, 96.045197740113, 80.42168674698796, 97.44525547445255, 82.52427184466019, 
21, 95.1164748807185, 95.70029799914857, 96.8548039638087, 96.8548039638087, 91.86795491143317, 93.98682042833607, 96.27408993576017, 93.98682042833607, 91.86795491143317, 91.86795491143317, 96.8548039638087, 95.70029799914857, 92.91530944625406, 91.35559921414537, 96.45161290322581, 90.06024096385542, 90.06024096385542, 93.78531073446328, 83.41708542713567, 93.14641744548287, 83.41708542713567, 93.78531073446328, 93.78531073446328, 90.06024096385542, 96.45161290322581, 88.29787234042553, 
22, 96.15492562447375, 96.58703071672355, 97.5441619991383, 97.5441619991383, 93.55877616747182, 95.32403609515997, 97.0632368703108, 95.32403609515997, 93.55877616747182, 93.55877616747182, 97.5441619991383, 96.58703071672355, 94.43315725314913, 91.55206286836936, 95.01557632398755, 91.86746987951807, 91.86746987951807, 90.96045197740114, 85.63829787234043, 93.41500765696784, 85.63829787234043, 90.96045197740114, 90.96045197740114, 91.86746987951807, 95.01557632398755, 88.21917808219179, 
23, 95.84619702497895, 96.49122807017544, 97.1563981042654, 97.1563981042654, 93.39774557165862, 94.61663947797716, 96.82267067410906, 94.61663947797716, 93.39774557165862, 93.39774557165862, 97.1563981042654, 96.49122807017544, 94.00324149108592, 91.55206286836936, 93.13432835820896, 93.97590361445783, 93.97590361445783, 87.00564971751412, 88.50574712643679, 93.55322338830585, 88.50574712643679, 87.00564971751412, 87.00564971751412, 93.97590361445783, 93.13432835820896, 87.74928774928775, 
24, 96.35138927869772, 96.63686675180928, 97.80267126238691, 97.80267126238691, 93.63929146537842, 95.7990115321252, 97.21627408993577, 95.7990115321252, 93.63929146537842, 93.63929146537842, 97.80267126238691, 96.63686675180928, 94.70684039087949, 91.55206286836936, 91.64265129682997, 95.78313253012048, 95.78313253012048, 83.61581920903954, 91.35802469135803, 93.66715758468335, 91.35802469135803, 83.61581920903954, 83.61581920903954, 95.78313253012048, 91.64265129682997, 87.31563421828909, 
25, 96.46365422396856, 96.88167449807774, 97.7165015079707, 97.7165015079707, 94.12238325281804, 95.66284779050737, 97.2972972972973, 95.66284779050737, 94.12238325281804, 94.12238325281804, 97.7165015079707, 96.88167449807774, 94.88636363636364, 90.56974459724951, 88.58695652173913, 98.19277108433735, 98.19277108433735, 76.27118644067797, 95.74468085106383, 93.14285714285714, 95.74468085106383, 76.27118644067797, 76.27118644067797, 98.19277108433735, 88.58695652173913, 84.90566037735849, 
26, 97.02497895032276, 97.59346798452944, 97.845756139595, 97.845756139595, 95.49114331723027, 95.9546925566343, 97.71944922547333, 95.9546925566343, 95.49114331723027, 95.49114331723027, 97.845756139595, 97.59346798452944, 95.7223567393059, 91.94499017681729, 93.95770392749245, 93.67469879518072, 93.67469879518072, 88.70056497175142, 88.20224719101124, 93.81598793363499, 88.20224719101124, 88.70056497175142, 88.70056497175142, 93.67469879518072, 93.95770392749245, 88.45070422535211, 
27, 97.38984002245299, 97.81115879828326, 98.1904351572598, 98.1904351572598, 95.89371980676329, 96.59367396593674, 98.00043001505053, 96.59367396593674, 95.89371980676329, 95.89371980676329, 98.1904351572598, 97.81115879828326, 96.24242424242424, 91.55206286836936, 93.9209726443769, 93.07228915662651, 93.07228915662651, 88.70056497175142, 87.22222222222223, 93.4947049924357, 87.22222222222223, 88.70056497175142, 88.70056497175142, 93.07228915662651, 93.9209726443769, 87.95518207282913, 
28, 97.36177378613527, 97.9750107712193, 97.9750107712193, 97.9750107712193, 96.21578099838969, 96.21578099838969, 97.9750107712193, 96.21578099838969, 96.21578099838969, 96.21578099838969, 97.9750107712193, 97.9750107712193, 96.21578099838969, 92.14145383104125, 95.625, 92.16867469879519, 92.16867469879519, 92.090395480226, 86.24338624338624, 93.86503067484662, 86.24338624338624, 92.090395480226, 92.090395480226, 92.16867469879519, 95.625, 89.07103825136613, 
29, 97.61436991299468, 97.85958904109589, 98.4920292977165, 98.4920292977165, 95.97423510466989, 97.14751426242869, 98.17479063774962, 97.14751426242869, 95.97423510466989, 95.97423510466989, 98.4920292977165, 97.85958904109589, 96.55731065208587, 90.37328094302553, 95.2076677316294, 89.75903614457832, 89.75903614457832, 91.52542372881356, 82.65306122448979, 92.4031007751938, 82.65306122448979, 91.52542372881356, 91.52542372881356, 89.75903614457832, 95.2076677316294, 86.86327077747988, 
30, 97.81083356721864, 98.3196897888841, 98.3196897888841, 98.3196897888841, 96.85990338164251, 96.85990338164251, 98.3196897888841, 96.85990338164251, 96.85990338164251, 96.85990338164251, 98.3196897888841, 98.3196897888841, 96.85990338164251, 93.32023575638507, 95.42682926829268, 94.27710843373494, 94.27710843373494, 91.52542372881356, 89.50276243093923, 94.84848484848484, 89.50276243093923, 91.52542372881356, 91.52542372881356, 94.27710843373494, 95.42682926829268, 90.5027932960894, 
31, 97.47403873140613, 97.85499785499786, 98.276604911676, 98.276604911676, 95.97423510466989, 96.75324675324676, 98.06534823731727, 96.75324675324676, 95.97423510466989, 95.97423510466989, 98.276604911676, 97.85499785499786, 96.3621665319321, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 
32, 98.0072972214426, 98.2418524871355, 98.707453683757, 98.707453683757, 96.69887278582931, 97.56295694557271, 98.47410272942187, 97.56295694557271, 96.69887278582931, 96.69887278582931, 98.707453683757, 98.2418524871355, 97.12899312575819, 91.74852652259332, 94.47852760736197, 92.7710843373494, 92.7710843373494, 89.83050847457628, 86.88524590163935, 93.61702127659576, 86.88524590163935, 89.83050847457628, 89.83050847457628, 92.7710843373494, 94.47852760736197, 88.33333333333334, 
33, 98.31602582093741, 98.6236559139785, 98.7936234381732, 98.7936234381732, 97.42351046698873, 97.73828756058158, 98.70856650882479, 97.73828756058158, 97.42351046698873, 97.42351046698873, 98.7936234381732, 98.6236559139785, 97.58064516129032, 92.5343811394892, 93.49112426035504, 95.18072289156626, 95.18072289156626, 87.57062146892656, 90.64327485380117, 94.32835820895522, 90.64327485380117, 87.57062146892656, 87.57062146892656, 95.18072289156626, 93.49112426035504, 89.08045977011494, 
34, 98.40022452989055, 98.50042844901456, 99.0521327014218, 99.0521327014218, 97.18196457326893, 98.2099267697315, 98.77551020408163, 98.2099267697315, 97.18196457326893, 97.18196457326893, 99.0521327014218, 98.50042844901456, 97.69324160259005, 92.33791748526524, 93.21533923303835, 95.18072289156626, 95.18072289156626, 87.00564971751412, 90.58823529411765, 94.18777943368106, 90.58823529411765, 87.00564971751412, 87.00564971751412, 95.18072289156626, 93.21533923303835, 88.7608069164265, 
35, 98.37215829357284, 98.66666666666667, 98.8367083153813, 98.8367083153813, 97.50402576489533, 97.81906300484653, 98.75161429186397, 97.81906300484653, 97.50402576489533, 97.50402576489533, 98.8367083153813, 98.66666666666667, 97.66129032258064, 91.35559921414537, 93.63636363636364, 93.07228915662651, 93.07228915662651, 88.13559322033899, 87.15083798882682, 93.35347432024167, 87.15083798882682, 88.13559322033899, 88.13559322033899, 93.07228915662651, 93.63636363636364, 87.64044943820225, 
36, 98.37215829357284, 98.7505385609651, 98.7505385609651, 98.7505385609651, 97.66505636070853, 97.66505636070853, 98.7505385609651, 97.66505636070853, 97.66505636070853, 97.66505636070853, 98.7505385609651, 98.7505385609651, 97.66505636070853, 92.14145383104125, 94.24242424242425, 93.67469879518072, 93.67469879518072, 89.26553672316385, 88.26815642458101, 93.95770392749245, 88.26815642458101, 89.26553672316385, 89.26553672316385, 93.67469879518072, 94.24242424242425, 88.76404494382022, 
37, 98.96154925624474, 98.88698630136986, 99.5260663507109, 99.5260663507109, 97.90660225442834, 99.10350448247759, 99.20549710113806, 99.10350448247759, 97.90660225442834, 97.90660225442834, 99.5260663507109, 98.88698630136986, 98.50141757796678, 93.32023575638507, 93.82352941176471, 96.08433734939759, 96.08433734939759, 88.13559322033899, 92.3076923076923, 94.94047619047619, 92.3076923076923, 88.13559322033899, 88.13559322033899, 96.08433734939759, 93.82352941176471, 90.17341040462428, 
38, 99.15801291046871, 99.14199914199914, 99.569151227919, 99.569151227919, 98.38969404186795, 99.18831168831169, 99.35511607910576, 99.18831168831169, 98.38969404186795, 98.38969404186795, 99.569151227919, 99.14199914199914, 98.78738884397735, 92.73084479371316, 94.5619335347432, 94.27710843373494, 94.27710843373494, 89.83050847457628, 89.32584269662921, 94.41930618401206, 89.32584269662921, 89.83050847457628, 89.83050847457628, 94.27710843373494, 94.5619335347432, 89.5774647887324, 
39, 99.01768172888016, 99.0979381443299, 99.3968117190866, 99.3968117190866, 98.30917874396135, 98.8663967611336, 99.24714992471499, 98.8663967611336, 98.30917874396135, 98.30917874396135, 99.3968117190866, 99.0979381443299, 98.58700040371417, 92.14145383104125, 94.51219512195122, 93.37349397590361, 93.37349397590361, 89.83050847457628, 87.84530386740332, 93.93939393939394, 87.84530386740332, 89.83050847457628, 89.83050847457628, 93.37349397590361, 94.51219512195122, 88.82681564245812, 
40, 99.18607914678643, 99.18454935622317, 99.569151227919, 99.569151227919, 98.47020933977456, 99.1889699918897, 99.37647817673619, 99.1889699918897, 98.47020933977456, 98.47020933977456, 99.569151227919, 99.18454935622317, 98.82828282828284, 92.73084479371316, 96.23824451410658, 92.46987951807229, 92.46987951807229, 93.22033898305085, 86.84210526315789, 94.31643625192012, 86.84210526315789, 93.22033898305085, 93.22033898305085, 92.46987951807229, 96.23824451410658, 89.91825613079018, 
41, 99.24221161942184, 99.39707149009475, 99.4398965962947, 99.4398965962947, 98.87278582930757, 98.95245769540693, 99.4184794314021, 98.95245769540693, 98.87278582930757, 98.87278582930757, 99.4398965962947, 99.39707149009475, 98.91260571888846, 92.92730844793712, 94.57831325301204, 94.57831325301204, 94.57831325301204, 89.83050847457628, 89.83050847457628, 94.57831325301204, 89.83050847457628, 89.83050847457628, 89.83050847457628, 94.57831325301204, 94.57831325301204, 89.83050847457628, 
42, 98.93348301992702, 99.01245169600686, 99.3537268418785, 99.3537268418785, 98.14814814814815, 98.78444084278769, 99.18279569892474, 98.78444084278769, 98.14814814814815, 98.14814814814815, 99.3537268418785, 99.01245169600686, 98.46526655896608, 93.51669941060904, 96.0, 93.97590361445783, 93.97590361445783, 92.65536723163842, 89.1304347826087, 94.97716894977168, 89.1304347826087, 92.65536723163842, 92.65536723163842, 93.97590361445783, 96.0, 90.85872576177285, 
43, 99.12994667415099, 99.18384879725086, 99.4829814735028, 99.4829814735028, 98.47020933977456, 99.02834008097166, 99.333189933319, 99.02834008097166, 98.47020933977456, 98.47020933977456, 99.4829814735028, 99.18384879725086, 98.74848607186112, 92.14145383104125, 95.06172839506173, 92.7710843373494, 92.7710843373494, 90.96045197740114, 87.02702702702703, 93.90243902439023, 87.02702702702703, 90.96045197740114, 90.96045197740114, 92.7710843373494, 95.06172839506173, 88.95027624309394, 
44, 99.24221161942184, 99.35456110154905, 99.4829814735028, 99.4829814735028, 98.79227053140097, 99.0314769975787, 99.41872981700755, 99.0314769975787, 98.79227053140097, 98.79227053140097, 99.4829814735028, 99.35456110154905, 98.9117291414752, 92.73084479371316, 94.29429429429429, 94.57831325301204, 94.57831325301204, 89.26553672316385, 89.77272727272727, 94.4360902255639, 89.77272727272727, 89.26553672316385, 89.26553672316385, 94.57831325301204, 94.29429429429429, 89.5184135977337, 
45, 99.38254280101039, 99.5260663507109, 99.5260663507109, 99.5260663507109, 99.11433172302738, 99.11433172302738, 99.5260663507109, 99.11433172302738, 99.11433172302738, 99.11433172302738, 99.5260663507109, 99.5260663507109, 99.11433172302738, 92.14145383104125, 92.44186046511628, 95.78313253012048, 95.78313253012048, 85.31073446327683, 91.51515151515152, 94.0828402366864, 91.51515151515152, 85.31073446327683, 85.31073446327683, 95.78313253012048, 92.44186046511628, 88.30409356725146, 
46, 99.29834409205725, 99.27038626609442, 99.6553209823352, 99.6553209823352, 98.63123993558776, 99.35117599351176, 99.46248118684153, 99.35117599351176, 98.63123993558776, 98.63123993558776, 99.6553209823352, 99.27038626609442, 98.98989898989899, 92.73084479371316, 93.76854599406528, 95.18072289156626, 95.18072289156626, 88.13559322033899, 90.69767441860465, 94.46935724962631, 90.69767441860465, 88.13559322033899, 88.13559322033899, 95.18072289156626, 93.76854599406528, 89.39828080229226, 
47, 99.21414538310412, 99.3968117190866, 99.3968117190866, 99.3968117190866, 98.87278582930757, 98.87278582930757, 99.3968117190866, 98.87278582930757, 98.87278582930757, 98.87278582930757, 99.3968117190866, 99.3968117190866, 98.87278582930757, 92.73084479371316, 93.76854599406528, 95.18072289156626, 95.18072289156626, 88.13559322033899, 90.69767441860465, 94.46935724962631, 90.69767441860465, 88.13559322033899, 88.13559322033899, 95.18072289156626, 93.76854599406528, 89.39828080229226, 
48, 99.41060903732809, 99.44110060189166, 99.6553209823352, 99.6553209823352, 98.95330112721417, 99.35327405012126, 99.54809554551323, 99.35327405012126, 98.95330112721417, 98.95330112721417, 99.6553209823352, 99.44110060189166, 99.1528842275111, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 
49, 99.41060903732809, 99.44110060189166, 99.6553209823352, 99.6553209823352, 98.95330112721417, 99.35327405012126, 99.54809554551323, 99.35327405012126, 98.95330112721417, 98.95330112721417, 99.6553209823352, 99.44110060189166, 99.1528842275111, 93.51669941060904, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.96045197740114, 90.4494382022472, 95.02262443438913, 90.4494382022472, 90.96045197740114, 90.96045197740114, 94.87951807228916, 95.16616314199396, 90.70422535211267, 
50, 99.63513892786978, 99.65576592082616, 99.7845756139595, 99.7845756139595, 99.35587761674718, 99.59644874899112, 99.72012917115177, 99.59644874899112, 99.35587761674718, 99.35587761674718, 99.7845756139595, 99.65576592082616, 99.47601773478435, 92.73084479371316, 94.83282674772036, 93.97590361445783, 93.97590361445783, 90.3954802259887, 88.88888888888889, 94.40242057488653, 88.88888888888889, 90.3954802259887, 90.3954802259887, 93.97590361445783, 94.83282674772036, 89.6358543417367, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
49, 99.41060903732809, 99.44110060189166, 99.6553209823352, 99.6553209823352, 98.95330112721417, 99.35327405012126, 99.54809554551323, 99.35327405012126, 98.95330112721417, 98.95330112721417, 99.6553209823352, 99.44110060189166, 99.1528842275111, 93.51669941060904, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.96045197740114, 90.4494382022472, 95.02262443438913, 90.4494382022472, 90.96045197740114, 90.96045197740114, 94.87951807228916, 95.16616314199396, 90.70422535211267, 
