Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
41, 99.12994667415099, 99.2685025817556, 99.3968117190866, 99.3968117190866, 98.63123993558776, 98.87005649717514, 99.33261571582347, 98.87005649717514, 98.63123993558776, 98.63123993558776, 99.3968117190866, 99.2685025817556, 98.75050382910118, 92.5343811394892, 92.98245614035088, 95.78313253012048, 95.78313253012048, 86.44067796610169, 91.61676646706587, 94.3620178041543, 91.61676646706587, 86.44067796610169, 86.44067796610169, 95.78313253012048, 92.98245614035088, 88.95348837209302, 
42, 98.93348301992702, 99.05457670820799, 99.3106419646704, 99.3106419646704, 98.22866344605475, 98.70550161812298, 99.18244406196214, 98.70550161812298, 98.22866344605475, 98.22866344605475, 99.3106419646704, 99.05457670820799, 98.46650524616626, 92.92730844793712, 94.84848484848484, 94.27710843373494, 94.27710843373494, 90.3954802259887, 89.3854748603352, 94.5619335347432, 89.3854748603352, 90.3954802259887, 90.3954802259887, 94.27710843373494, 94.84848484848484, 89.8876404494382, 
43, 99.04574796519788, 99.22513990529488, 99.3106419646704, 99.3106419646704, 98.55072463768116, 98.70967741935483, 99.26787252368648, 98.70967741935483, 98.55072463768116, 98.55072463768116, 99.3106419646704, 99.22513990529488, 98.63013698630137, 93.71316306483301, 95.73170731707317, 94.57831325301204, 94.57831325301204, 92.090395480226, 90.05524861878453, 95.15151515151516, 90.05524861878453, 92.090395480226, 92.090395480226, 94.57831325301204, 95.73170731707317, 91.06145251396647, 
44, 99.24221161942184, 99.4396551724138, 99.3968117190866, 99.3968117190866, 98.95330112721417, 98.87369267900242, 99.41822882999352, 98.87369267900242, 98.95330112721417, 98.95330112721417, 99.3968117190866, 99.4396551724138, 98.91348088531188, 93.90962671905697, 94.65875370919882, 96.08433734939759, 96.08433734939759, 89.83050847457628, 92.44186046511628, 95.3662182361734, 92.44186046511628, 89.83050847457628, 89.83050847457628, 96.08433734939759, 94.65875370919882, 91.11747851002865, 
45, 99.21414538310412, 99.3542832544124, 99.4398965962947, 99.4398965962947, 98.79227053140097, 98.95161290322581, 99.39707149009473, 98.95161290322581, 98.79227053140097, 98.79227053140097, 99.4398965962947, 99.3542832544124, 98.87187751813053, 93.51669941060904, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.96045197740114, 90.4494382022472, 95.02262443438913, 90.4494382022472, 90.96045197740114, 90.96045197740114, 94.87951807228916, 95.16616314199396, 90.70422535211267, 
46, 99.12994667415099, 99.22613929492691, 99.4398965962947, 99.4398965962947, 98.55072463768116, 98.94907033144705, 99.33290294813858, 98.94907033144705, 98.55072463768116, 98.55072463768116, 99.4398965962947, 99.22613929492691, 98.74949576442114, 93.32023575638507, 95.98765432098766, 93.67469879518072, 93.67469879518072, 92.65536723163842, 88.64864864864865, 94.8170731707317, 88.64864864864865, 92.65536723163842, 92.65536723163842, 93.67469879518072, 95.98765432098766, 90.60773480662982, 
47, 98.98961549256245, 99.35205183585313, 99.0952175786299, 99.0952175786299, 98.79227053140097, 98.3173076923077, 99.2234685073339, 98.3173076923077, 98.79227053140097, 98.79227053140097, 99.0952175786299, 99.35205183585313, 98.55421686746988, 93.71316306483301, 96.0122699386503, 94.27710843373494, 94.27710843373494, 92.65536723163842, 89.61748633879782, 95.13677811550151, 89.61748633879782, 92.65536723163842, 92.65536723163842, 94.27710843373494, 96.0122699386503, 91.11111111111111, 
48, 99.12994667415099, 99.2685025817556, 99.3968117190866, 99.3968117190866, 98.63123993558776, 98.87005649717514, 99.33261571582347, 98.87005649717514, 98.63123993558776, 98.63123993558776, 99.3968117190866, 99.2685025817556, 98.75050382910118, 93.51669941060904, 95.16616314199396, 94.87951807228916, 94.87951807228916, 90.96045197740114, 90.4494382022472, 95.02262443438913, 90.4494382022472, 90.96045197740114, 90.96045197740114, 94.87951807228916, 95.16616314199396, 90.70422535211267, 
49, 99.18607914678643, 99.39655172413794, 99.3537268418785, 99.3537268418785, 98.87278582930757, 98.79324215607402, 99.37513466925232, 98.79324215607402, 98.87278582930757, 98.87278582930757, 99.3537268418785, 99.39655172413794, 98.83299798792756, 93.1237721021611, 94.5945945945946, 94.87951807228916, 94.87951807228916, 89.83050847457628, 90.3409090909091, 94.73684210526316, 90.3409090909091, 89.83050847457628, 89.83050847457628, 94.87951807228916, 94.5945945945946, 90.08498583569404, 
50, 99.4386752736458, 99.569151227919, 99.569151227919, 99.569151227919, 99.19484702093398, 99.19484702093398, 99.569151227919, 99.19484702093398, 99.19484702093398, 99.19484702093398, 99.569151227919, 99.569151227919, 99.19484702093398, 93.1237721021611, 94.5945945945946, 94.87951807228916, 94.87951807228916, 89.83050847457628, 90.3409090909091, 94.73684210526316, 90.3409090909091, 89.83050847457628, 89.83050847457628, 94.87951807228916, 94.5945945945946, 90.08498583569404, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
44, 99.24221161942184, 99.4396551724138, 99.3968117190866, 99.3968117190866, 98.95330112721417, 98.87369267900242, 99.41822882999352, 98.87369267900242, 98.95330112721417, 98.95330112721417, 99.3968117190866, 99.4396551724138, 98.91348088531188, 93.90962671905697, 94.65875370919882, 96.08433734939759, 96.08433734939759, 89.83050847457628, 92.44186046511628, 95.3662182361734, 92.44186046511628, 89.83050847457628, 89.83050847457628, 96.08433734939759, 94.65875370919882, 91.11747851002865, 
