Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 93.32023575638507, 94.26264343391415, 95.5622576475657, 95.5622576475657, 89.1304347826087, 91.48760330578513, 94.90800171159606, 91.48760330578513, 89.1304347826087, 89.1304347826087, 95.5622576475657, 94.26264343391415, 90.2936378466558, 88.8015717092338, 90.3225806451613, 92.7710843373494, 92.7710843373494, 81.35593220338983, 85.71428571428571, 91.53046062407132, 85.71428571428571, 81.35593220338983, 81.35593220338983, 92.7710843373494, 90.3225806451613, 83.47826086956522, 
12, 93.57283188324446, 94.58653026427963, 95.6053425247738, 95.6053425247738, 89.77455716586151, 91.61873459326212, 95.09320762802658, 91.61873459326212, 89.77455716586151, 89.77455716586151, 95.6053425247738, 94.58653026427963, 90.687271248475, 92.33791748526524, 93.47181008902078, 94.87951807228916, 94.87951807228916, 87.57062146892656, 90.11627906976744, 94.17040358744396, 90.11627906976744, 87.57062146892656, 87.57062146892656, 94.87951807228916, 93.47181008902078, 88.82521489971347, 
13, 94.2464215548695, 95.48581255374033, 95.69151227919001, 95.69151227919001, 91.54589371980677, 91.91592562651576, 95.58855175381967, 91.91592562651576, 91.54589371980677, 91.54589371980677, 95.69151227919001, 95.48581255374033, 91.73053650665591, 88.8015717092338, 97.90940766550523, 84.63855421686748, 84.63855421686748, 96.61016949152543, 77.02702702702703, 90.79159935379646, 77.02702702702703, 96.61016949152543, 96.61016949152543, 84.63855421686748, 97.90940766550523, 85.71428571428571, 
14, 94.41481897277575, 95.30315969257045, 96.1654459284791, 96.1654459284791, 91.14331723027375, 92.71089271089271, 95.73236114089642, 92.71089271089271, 91.14331723027375, 91.14331723027375, 96.1654459284791, 95.30315969257045, 91.92042224928949, 90.37328094302553, 93.53846153846153, 91.56626506024097, 91.56626506024097, 88.13559322033899, 84.78260869565217, 92.54185692541856, 84.78260869565217, 88.13559322033899, 88.13559322033899, 91.56626506024097, 93.53846153846153, 86.42659279778394, 
15, 94.2464215548695, 95.17506404782237, 96.03619129685481, 96.03619129685481, 90.90177133655395, 92.46519246519246, 95.60368861248124, 92.46519246519246, 90.90177133655395, 90.90177133655395, 96.03619129685481, 95.17506404782237, 91.67681688997156, 88.99803536345776, 95.09803921568627, 87.65060240963855, 87.65060240963855, 91.52542372881356, 79.80295566502463, 91.22257053291536, 79.80295566502463, 91.52542372881356, 91.52542372881356, 87.65060240963855, 95.09803921568627, 85.26315789473684, 
16, 94.69548133595285, 95.94827586206897, 95.9069366652305, 95.9069366652305, 92.4315619967794, 92.3572003218021, 95.92760180995475, 92.3572003218021, 92.4315619967794, 92.4315619967794, 95.9069366652305, 95.94827586206897, 92.3943661971831, 91.74852652259332, 95.3125, 91.86746987951807, 91.86746987951807, 91.52542372881356, 85.71428571428571, 93.55828220858896, 85.71428571428571, 91.52542372881356, 91.52542372881356, 91.86746987951807, 95.3125, 88.52459016393443, 
17, 94.92001122649452, 95.64846416382252, 96.59629470056011, 96.59629470056011, 91.78743961352657, 93.51927809680066, 96.12004287245445, 93.51927809680066, 91.78743961352657, 91.78743961352657, 96.59629470056011, 95.64846416382252, 92.64526615197074, 89.19449901768172, 93.14641744548287, 90.06024096385542, 90.06024096385542, 87.57062146892656, 82.44680851063829, 91.57733537519142, 82.44680851063829, 87.57062146892656, 87.57062146892656, 90.06024096385542, 93.14641744548287, 84.93150684931507, 
18, 94.77968004490597, 95.91397849462365, 96.0792761740629, 96.0792761740629, 92.35104669887279, 92.64943457189014, 95.99655617735687, 92.64943457189014, 92.35104669887279, 92.35104669887279, 96.0792761740629, 95.91397849462365, 92.5, 91.15913555992141, 94.42724458204334, 91.86746987951807, 91.86746987951807, 89.83050847457628, 85.48387096774194, 93.12977099236642, 85.48387096774194, 89.83050847457628, 89.83050847457628, 91.86746987951807, 94.42724458204334, 87.60330578512398, 
19, 94.92001122649452, 95.72649572649573, 96.5101249461439, 96.5101249461439, 91.94847020933977, 93.37694194603434, 96.1167131516842, 93.37694194603434, 91.94847020933977, 91.94847020933977, 96.5101249461439, 95.72649572649573, 92.65720081135902, 90.17681728880157, 94.62025316455696, 90.06024096385542, 90.06024096385542, 90.3954802259887, 82.90155440414507, 92.28395061728396, 82.90155440414507, 90.3954802259887, 90.3954802259887, 90.06024096385542, 94.62025316455696, 86.48648648648648, 
20, 96.12685938815605, 96.74518201284796, 97.3287376130978, 97.3287376130978, 93.88083735909822, 94.95114006514657, 97.03608247422679, 94.95114006514657, 93.88083735909822, 93.88083735909822, 97.3287376130978, 96.74518201284796, 94.41295546558705, 88.8015717092338, 95.9866220735786, 86.44578313253012, 86.44578313253012, 93.22033898305085, 78.57142857142857, 90.96671949286846, 78.57142857142857, 93.22033898305085, 93.22033898305085, 86.44578313253012, 95.9866220735786, 85.27131782945737, 
21, 95.25680606230705, 95.90443686006826, 96.8548039638087, 96.8548039638087, 92.27053140096618, 94.01148482362592, 96.37727759914256, 94.01148482362592, 92.27053140096618, 92.27053140096618, 96.8548039638087, 95.90443686006826, 93.1328728159285, 91.35559921414537, 94.1717791411043, 92.46987951807229, 92.46987951807229, 89.26553672316385, 86.33879781420765, 93.31306990881458, 86.33879781420765, 89.26553672316385, 89.26553672316385, 92.46987951807229, 94.1717791411043, 87.7777777777778, 
22, 96.37945551501544, 96.48006785411366, 98.0180956484274, 98.0180956484274, 93.31723027375202, 96.18257261410788, 97.24300064116265, 96.18257261410788, 93.31723027375202, 93.31723027375202, 98.0180956484274, 96.48006785411366, 94.72823865958317, 91.15913555992141, 96.44012944983818, 89.75903614457832, 89.75903614457832, 93.78531073446328, 83.0, 92.97971918876755, 83.0, 93.78531073446328, 93.78531073446328, 89.75903614457832, 96.44012944983818, 88.06366047745358, 
23, 96.49172046028627, 96.88300597779676, 97.7595863851788, 97.7595863851788, 94.12238325281804, 95.74119574119574, 97.31932232468368, 95.74119574119574, 94.12238325281804, 94.12238325281804, 97.7595863851788, 96.88300597779676, 94.92488834754364, 89.9803536345776, 96.06557377049181, 88.25301204819277, 88.25301204819277, 93.22033898305085, 80.88235294117646, 91.99372056514915, 80.88235294117646, 93.22033898305085, 93.22033898305085, 88.25301204819277, 96.06557377049181, 86.61417322834646, 
24, 96.23912433342689, 96.87098156879554, 97.3718224903059, 97.3718224903059, 94.12238325281804, 95.04065040650407, 97.12075633863343, 95.04065040650407, 94.12238325281804, 94.12238325281804, 97.3718224903059, 96.87098156879554, 94.57928802588998, 91.35559921414537, 94.72049689440993, 91.86746987951807, 91.86746987951807, 90.3954802259887, 85.56149732620321, 93.27217125382263, 85.56149732620321, 90.3954802259887, 90.3954802259887, 91.86746987951807, 94.72049689440993, 87.91208791208793, 
25, 96.91271400505192, 97.42599742599742, 97.845756139595, 97.845756139595, 95.16908212560386, 95.94155844155844, 97.63542562338777, 95.94155844155844, 95.16908212560386, 95.16908212560386, 97.845756139595, 97.42599742599742, 95.55375909458365, 90.56974459724951, 95.51282051282051, 89.75903614457832, 89.75903614457832, 92.090395480226, 82.74111675126903, 92.54658385093167, 82.74111675126903, 92.090395480226, 92.090395480226, 89.75903614457832, 95.51282051282051, 87.16577540106951, 
26, 97.1372438955936, 97.67941555651053, 97.9319258940112, 97.9319258940112, 95.65217391304348, 96.11650485436893, 97.80550774526677, 96.11650485436893, 95.65217391304348, 95.65217391304348, 97.9319258940112, 97.67941555651053, 95.88377723970945, 92.14145383104125, 96.20253164556962, 91.56626506024097, 91.56626506024097, 93.22033898305085, 85.49222797927462, 93.82716049382717, 85.49222797927462, 93.22033898305085, 93.22033898305085, 91.56626506024097, 96.20253164556962, 89.1891891891892, 
27, 97.36177378613527, 97.81021897810218, 98.1473502800517, 98.1473502800517, 95.89371980676329, 96.51539708265803, 97.9784946236559, 96.51539708265803, 95.89371980676329, 95.89371980676329, 98.1473502800517, 97.81021897810218, 96.20355411954766, 91.74852652259332, 93.67469879518072, 93.67469879518072, 93.67469879518072, 88.13559322033899, 88.13559322033899, 93.67469879518072, 88.13559322033899, 88.13559322033899, 88.13559322033899, 93.67469879518072, 93.67469879518072, 88.13559322033898, 
28, 97.05304518664047, 97.51286449399657, 97.9750107712193, 97.9750107712193, 95.33011272141707, 96.18196588139723, 97.74339136041264, 96.18196588139723, 95.33011272141707, 95.33011272141707, 97.9750107712193, 97.51286449399657, 95.75414476344521, 91.15913555992141, 95.26813880126183, 90.96385542168674, 90.96385542168674, 91.52542372881356, 84.375, 93.06625577812017, 84.375, 91.52542372881356, 91.52542372881356, 90.96385542168674, 95.26813880126183, 87.8048780487805, 
29, 97.47403873140613, 97.77301927194861, 98.3627746660922, 98.3627746660922, 95.81320450885669, 96.9055374592834, 98.06701030927836, 96.9055374592834, 95.81320450885669, 95.81320450885669, 98.3627746660922, 97.77301927194861, 96.35627530364374, 92.33791748526524, 94.80122324159021, 93.37349397590361, 93.37349397590361, 90.3954802259887, 87.91208791208791, 94.08194233687405, 87.91208791208791, 90.3954802259887, 90.3954802259887, 93.37349397590361, 94.80122324159021, 89.13649025069638, 
30, 98.0072972214426, 98.2418524871355, 98.707453683757, 98.707453683757, 96.69887278582931, 97.56295694557271, 98.47410272942187, 97.56295694557271, 96.69887278582931, 96.69887278582931, 98.707453683757, 98.2418524871355, 97.12899312575819, 92.33791748526524, 93.73134328358209, 94.57831325301204, 94.57831325301204, 88.13559322033899, 89.65517241379311, 94.15292353823088, 89.65517241379311, 88.13559322033899, 88.13559322033899, 94.57831325301204, 93.73134328358209, 88.8888888888889, 
31, 97.92309851248947, 98.1981981981982, 98.6212839293408, 98.6212839293408, 96.61835748792271, 97.40259740259741, 98.4092863284609, 97.40259740259741, 96.61835748792271, 96.61835748792271, 98.6212839293408, 98.1981981981982, 97.00889248181085, 91.74852652259332, 93.1547619047619, 94.27710843373494, 94.27710843373494, 87.00564971751412, 89.01734104046243, 93.7125748502994, 89.01734104046243, 87.00564971751412, 87.00564971751412, 94.27710843373494, 93.1547619047619, 88.0, 
32, 98.0072972214426, 98.36629406706793, 98.5781990521327, 98.5781990521327, 96.94041867954911, 97.3322554567502, 98.47213255863998, 97.3322554567502, 96.94041867954911, 96.94041867954911, 98.5781990521327, 98.36629406706793, 97.13594191206131, 92.5343811394892, 93.23529411764706, 95.48192771084338, 95.48192771084338, 87.00564971751412, 91.12426035502959, 94.3452380952381, 91.12426035502959, 87.00564971751412, 87.00564971751412, 95.48192771084338, 93.23529411764706, 89.01734104046244, 
33, 98.45635700252596, 98.58490566037736, 99.0521327014218, 99.0521327014218, 97.34299516908213, 98.21283509341998, 98.81796690307328, 98.21283509341998, 97.34299516908213, 97.34299516908213, 99.0521327014218, 98.58490566037736, 97.77598059037607, 93.32023575638507, 97.75641025641026, 91.86746987951807, 91.86746987951807, 96.045197740113, 86.29441624365482, 94.72049689440995, 86.29441624365482, 96.045197740113, 96.045197740113, 91.86746987951807, 97.75641025641026, 90.90909090909092, 
34, 98.59668818411451, 98.71299871299871, 99.138302455838, 99.138302455838, 97.58454106280193, 98.37662337662337, 98.92519346517626, 98.37662337662337, 97.58454106280193, 97.58454106280193, 99.138302455838, 98.71299871299871, 97.97898140662895, 92.33791748526524, 93.47181008902078, 94.87951807228916, 94.87951807228916, 87.57062146892656, 90.11627906976744, 94.17040358744396, 90.11627906976744, 87.57062146892656, 87.57062146892656, 94.87951807228916, 93.47181008902078, 88.82521489971347, 
35, 98.2879595846197, 98.79101899827289, 98.5781990521327, 98.5781990521327, 97.74557165861513, 97.35364875701684, 98.68449428509813, 97.35364875701684, 97.74557165861513, 97.74557165861513, 98.5781990521327, 98.79101899827289, 97.54921655283246, 92.92730844793712, 96.54088050314465, 92.46987951807229, 92.46987951807229, 93.78531073446328, 86.91099476439791, 94.46153846153845, 86.91099476439791, 93.78531073446328, 93.78531073446328, 92.46987951807229, 96.54088050314465, 90.21739130434783, 
36, 98.79315183833847, 98.80034275921166, 99.3537268418785, 99.3537268418785, 97.74557165861513, 98.77949552481692, 99.07626208378088, 98.77949552481692, 97.74557165861513, 97.74557165861513, 99.3537268418785, 98.80034275921166, 98.25981384055038, 92.14145383104125, 92.94117647058823, 95.18072289156626, 95.18072289156626, 86.44067796610169, 90.53254437869822, 94.04761904761904, 90.53254437869822, 86.44067796610169, 86.44067796610169, 95.18072289156626, 92.94117647058823, 88.4393063583815, 
37, 98.70895312938535, 98.88268156424581, 99.138302455838, 99.138302455838, 97.90660225442834, 98.38187702265373, 99.01032702237521, 98.38187702265373, 97.90660225442834, 97.90660225442834, 99.138302455838, 98.88268156424581, 98.14366424535916, 91.94499017681729, 92.4198250728863, 95.48192771084338, 95.48192771084338, 85.31073446327683, 90.96385542168674, 93.92592592592594, 90.96385542168674, 85.31073446327683, 85.31073446327683, 95.48192771084338, 92.4198250728863, 88.04664723032069, 
38, 98.42829076620825, 98.66781263429309, 98.9228780697975, 98.9228780697975, 97.50402576489533, 97.97734627831716, 98.79518072289156, 97.97734627831716, 97.50402576489533, 97.50402576489533, 98.9228780697975, 98.66781263429309, 97.7401129943503, 92.33791748526524, 94.25981873111782, 93.97590361445783, 93.97590361445783, 89.26553672316385, 88.76404494382022, 94.11764705882352, 88.76404494382022, 89.26553672316385, 89.26553672316385, 93.97590361445783, 94.25981873111782, 89.01408450704224, 
39, 98.87735054729161, 99.09599655617735, 99.1813873330461, 99.1813873330461, 98.30917874396135, 98.46774193548387, 99.1386735572782, 98.46774193548387, 98.30917874396135, 98.30917874396135, 99.1813873330461, 99.09599655617735, 98.3883964544722, 92.92730844793712, 94.84848484848484, 94.27710843373494, 94.27710843373494, 90.3954802259887, 89.3854748603352, 94.5619335347432, 89.3854748603352, 90.3954802259887, 90.3954802259887, 94.27710843373494, 94.84848484848484, 89.8876404494382, 
40, 99.27027785573954, 99.39733103745156, 99.4829814735028, 99.4829814735028, 98.87278582930757, 99.03225806451613, 99.44013781223083, 99.03225806451613, 98.87278582930757, 98.87278582930757, 99.4829814735028, 99.39733103745156, 98.95245769540693, 91.35559921414537, 94.44444444444444, 92.16867469879519, 92.16867469879519, 89.83050847457628, 85.94594594594595, 93.29268292682927, 85.94594594594595, 89.83050847457628, 89.83050847457628, 92.16867469879519, 94.44444444444444, 87.84530386740332, 
41, 98.96154925624474, 99.1817398794143, 99.2244722102542, 99.2244722102542, 98.47020933977456, 98.54955680902498, 99.20310144303252, 98.54955680902498, 98.47020933977456, 98.47020933977456, 99.2244722102542, 99.1817398794143, 98.50986709625452, 91.55206286836936, 93.65558912386707, 93.37349397590361, 93.37349397590361, 88.13559322033899, 87.64044943820225, 93.51432880844646, 87.64044943820225, 88.13559322033899, 88.13559322033899, 93.37349397590361, 93.65558912386707, 87.88732394366198, 
42, 99.01768172888016, 99.2248062015504, 99.26755708746231, 99.26755708746231, 98.55072463768116, 98.63013698630137, 99.24617704070646, 98.63013698630137, 98.55072463768116, 98.55072463768116, 99.26755708746231, 99.2248062015504, 98.5904148207813, 92.33791748526524, 93.993993993994, 94.27710843373494, 94.27710843373494, 88.70056497175142, 89.20454545454545, 94.13533834586467, 89.20454545454545, 88.70056497175142, 88.70056497175142, 94.27710843373494, 93.993993993994, 88.95184135977337, 
43, 99.32641032837498, 99.52565761103924, 99.4398965962947, 99.4398965962947, 99.11433172302738, 98.95498392282958, 99.48275862068965, 98.95498392282958, 99.11433172302738, 99.11433172302738, 99.4398965962947, 99.52565761103924, 99.0345937248592, 91.55206286836936, 93.13432835820896, 93.97590361445783, 93.97590361445783, 87.00564971751412, 88.50574712643679, 93.55322338830585, 88.50574712643679, 87.00564971751412, 87.00564971751412, 93.97590361445783, 93.13432835820896, 87.74928774928775, 
44, 99.32641032837498, 99.39784946236558, 99.569151227919, 99.569151227919, 98.87278582930757, 99.19224555735056, 99.4834266035299, 99.19224555735056, 98.87278582930757, 98.87278582930757, 99.569151227919, 99.39784946236558, 99.03225806451613, 92.92730844793712, 93.78698224852072, 95.48192771084338, 95.48192771084338, 88.13559322033899, 91.2280701754386, 94.62686567164181, 91.2280701754386, 88.13559322033899, 88.13559322033899, 95.48192771084338, 93.78698224852072, 89.65517241379311, 
45, 99.21414538310412, 99.3968117190866, 99.3968117190866, 99.3968117190866, 98.87278582930757, 98.87278582930757, 99.3968117190866, 98.87278582930757, 98.87278582930757, 98.87278582930757, 99.3968117190866, 99.3968117190866, 98.87278582930757, 92.33791748526524, 93.21533923303835, 95.18072289156626, 95.18072289156626, 87.00564971751412, 90.58823529411765, 94.18777943368106, 90.58823529411765, 87.00564971751412, 87.00564971751412, 95.18072289156626, 93.21533923303835, 88.7608069164265, 
46, 99.15801291046871, 99.26881720430107, 99.4398965962947, 99.4398965962947, 98.63123993558776, 98.94991922455573, 99.3542832544124, 98.94991922455573, 98.63123993558776, 98.63123993558776, 99.4398965962947, 99.26881720430107, 98.79032258064515, 91.94499017681729, 94.22492401215806, 93.37349397590361, 93.37349397590361, 89.26553672316385, 87.77777777777777, 93.79727685325265, 87.77777777777777, 89.26553672316385, 89.26553672316385, 93.37349397590361, 94.22492401215806, 88.515406162465, 
47, 99.27027785573954, 99.31241942415127, 99.569151227919, 99.569151227919, 98.71175523349436, 99.19093851132686, 99.44061962134252, 99.19093851132686, 98.71175523349436, 98.71175523349436, 99.569151227919, 99.31241942415127, 98.95076674737693, 91.74852652259332, 93.1547619047619, 94.27710843373494, 94.27710843373494, 87.00564971751412, 89.01734104046243, 93.7125748502994, 89.01734104046243, 87.00564971751412, 87.00564971751412, 94.27710843373494, 93.1547619047619, 88.0, 
48, 99.35447656469267, 99.48320413436693, 99.5260663507109, 99.5260663507109, 99.03381642512078, 99.11361804995971, 99.50463062674994, 99.11361804995971, 99.03381642512078, 99.03381642512078, 99.5260663507109, 99.48320413436693, 99.073701167942, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 
49, 99.38254280101039, 99.5260663507109, 99.5260663507109, 99.5260663507109, 99.11433172302738, 99.11433172302738, 99.5260663507109, 99.11433172302738, 99.11433172302738, 99.11433172302738, 99.5260663507109, 99.5260663507109, 99.11433172302738, 91.94499017681729, 93.95770392749245, 93.67469879518072, 93.67469879518072, 88.70056497175142, 88.20224719101124, 93.81598793363499, 88.20224719101124, 88.70056497175142, 88.70056497175142, 93.67469879518072, 93.95770392749245, 88.45070422535211, 
50, 99.49480774628123, 99.56952216960826, 99.6553209823352, 99.6553209823352, 99.19484702093398, 99.35483870967742, 99.6124031007752, 99.35483870967742, 99.19484702093398, 99.19484702093398, 99.6553209823352, 99.56952216960826, 99.2747784045125, 92.73084479371316, 93.76854599406528, 95.18072289156626, 95.18072289156626, 88.13559322033899, 90.69767441860465, 94.46935724962631, 90.69767441860465, 88.13559322033899, 88.13559322033899, 95.18072289156626, 93.76854599406528, 89.39828080229226, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
33, 98.45635700252596, 98.58490566037736, 99.0521327014218, 99.0521327014218, 97.34299516908213, 98.21283509341998, 98.81796690307328, 98.21283509341998, 97.34299516908213, 97.34299516908213, 99.0521327014218, 98.58490566037736, 97.77598059037607, 93.32023575638507, 97.75641025641026, 91.86746987951807, 91.86746987951807, 96.045197740113, 86.29441624365482, 94.72049689440995, 86.29441624365482, 96.045197740113, 96.045197740113, 91.86746987951807, 97.75641025641026, 90.90909090909092, 
