Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
18, 92.98344092057255, 93.78435517970402, 95.5622576475657, 95.5622576475657, 88.16425120772946, 91.40233722871453, 94.66495945369185, 91.40233722871453, 88.16425120772946, 88.16425120772946, 95.5622576475657, 93.78435517970402, 89.75409836065573, 90.37328094302553, 92.23880597014926, 93.07228915662651, 93.07228915662651, 85.31073446327683, 86.7816091954023, 92.6536731634183, 86.7816091954023, 85.31073446327683, 85.31073446327683, 93.07228915662651, 92.23880597014926, 86.03988603988604, 
19, 93.74122930115072, 95.17657192075797, 95.2175786299009, 95.2175786299009, 90.98228663446055, 91.05560032232071, 95.19707085935816, 91.05560032232071, 90.98228663446055, 90.98228663446055, 95.2175786299009, 95.17657192075797, 91.0189287152638, 90.76620825147347, 93.57798165137615, 92.16867469879519, 92.16867469879519, 88.13559322033899, 85.71428571428571, 92.8679817905918, 85.71428571428571, 88.13559322033899, 88.13559322033899, 92.16867469879519, 93.57798165137615, 86.90807799442896, 
20, 93.37636822902049, 94.19245442984315, 95.73459715639811, 95.73459715639811, 88.96940418679549, 91.77740863787375, 94.95726495726495, 91.77740863787375, 88.96940418679549, 88.96940418679549, 95.73459715639811, 94.19245442984315, 90.35159443990187, 88.60510805500982, 93.35443037974683, 88.855421686747, 88.855421686747, 88.13559322033899, 80.82901554404145, 91.0493827160494, 80.82901554404145, 88.13559322033899, 88.13559322033899, 88.855421686747, 93.35443037974683, 84.32432432432432, 
21, 94.5551501543643, 95.00634786288616, 96.7255493321844, 96.7255493321844, 90.49919484702093, 93.66666666666667, 95.85824081981211, 93.66666666666667, 90.49919484702093, 90.49919484702093, 96.7255493321844, 95.00634786288616, 92.05569205569206, 90.96267190569745, 94.40993788819875, 91.56626506024097, 91.56626506024097, 89.83050847457628, 85.02673796791444, 92.96636085626912, 85.02673796791444, 89.83050847457628, 89.83050847457628, 91.56626506024097, 94.40993788819875, 87.36263736263736, 
22, 94.38675273645805, 95.4564937848264, 95.9500215424386, 95.9500215424386, 91.46537842190016, 92.35772357723577, 95.70262140094542, 92.35772357723577, 91.46537842190016, 91.46537842190016, 95.9500215424386, 95.4564937848264, 91.90938511326861, 88.21218074656188, 95.03311258278146, 86.44578313253012, 86.44578313253012, 91.52542372881356, 78.26086956521739, 90.53627760252367, 78.26086956521739, 91.52542372881356, 91.52542372881356, 86.44578313253012, 95.03311258278146, 84.37499999999999, 
23, 93.4044344653382, 94.61077844311377, 95.3037483843171, 95.3037483843171, 89.85507246376811, 91.10204081632654, 94.95599914144665, 91.10204081632654, 89.85507246376811, 89.85507246376811, 95.3037483843171, 94.61077844311377, 90.47426023510337, 90.17681728880157, 90.28571428571429, 95.18072289156626, 95.18072289156626, 80.7909604519774, 89.937106918239, 92.66862170087975, 89.937106918239, 80.7909604519774, 80.7909604519774, 95.18072289156626, 90.28571428571429, 85.11904761904762, 
24, 95.03227617176536, 95.1558550968829, 97.3287376130978, 97.3287376130978, 90.74074074074075, 94.78553406223718, 96.23003194888179, 94.78553406223718, 90.74074074074075, 90.74074074074075, 97.3287376130978, 95.1558550968829, 92.71904566022215, 91.15913555992141, 93.88379204892966, 92.46987951807229, 92.46987951807229, 88.70056497175142, 86.26373626373626, 93.17147192716236, 86.26373626373626, 88.70056497175142, 88.70056497175142, 92.46987951807229, 93.88379204892966, 87.46518105849582, 
25, 95.20067358967162, 95.43533389687236, 97.2856527358897, 97.2856527358897, 91.30434782608695, 94.73684210526316, 96.35161083848944, 94.73684210526316, 91.30434782608695, 91.30434782608695, 97.2856527358897, 95.43533389687236, 92.9889298892989, 91.35559921414537, 93.37349397590361, 93.37349397590361, 93.37349397590361, 87.57062146892656, 87.57062146892656, 93.37349397590361, 87.57062146892656, 87.57062146892656, 87.57062146892656, 93.37349397590361, 93.37349397590361, 87.57062146892655, 
26, 94.75161380858826, 95.09721048182587, 96.9409737182249, 96.9409737182249, 90.66022544283413, 94.06850459482038, 96.01024109238318, 94.06850459482038, 90.66022544283413, 90.66022544283413, 96.9409737182249, 95.09721048182587, 92.33292332923328, 89.58742632612967, 94.28571428571429, 89.4578313253012, 89.4578313253012, 89.83050847457628, 81.95876288659794, 91.80834621329211, 81.95876288659794, 89.83050847457628, 89.83050847457628, 89.4578313253012, 94.28571428571429, 85.71428571428571, 
27, 95.9865282065675, 96.69811320754717, 97.1563981042654, 97.1563981042654, 93.80032206119162, 94.63850528025995, 96.92671394799054, 94.63850528025995, 93.80032206119162, 93.80032206119162, 97.1563981042654, 96.69811320754717, 94.21754953497775, 88.8015717092338, 87.67123287671232, 96.3855421686747, 96.3855421686747, 74.57627118644068, 91.66666666666667, 91.82209469153516, 91.66666666666667, 74.57627118644068, 74.57627118644068, 96.3855421686747, 87.67123287671232, 82.2429906542056, 
28, 95.67779960707269, 95.96945269410267, 97.4579922447221, 97.4579922447221, 92.35104669887279, 95.1077943615257, 96.7079948696024, 95.1077943615257, 92.35104669887279, 92.35104669887279, 97.4579922447221, 95.96945269410267, 93.70915032679738, 90.37328094302553, 93.80804953560371, 91.26506024096386, 91.26506024096386, 88.70056497175142, 84.40860215053763, 92.51908396946565, 84.40860215053763, 88.70056497175142, 88.70056497175142, 91.26506024096386, 93.80804953560371, 86.50137741046832, 
29, 96.35138927869772, 96.79624092268261, 97.6303317535545, 97.6303317535545, 93.96135265700484, 95.49918166939443, 97.21149721149722, 95.49918166939443, 93.96135265700484, 93.96135265700484, 97.6303317535545, 96.79624092268261, 94.72402597402598, 90.96267190569745, 93.59756097560975, 92.46987951807229, 92.46987951807229, 88.13559322033899, 86.1878453038674, 93.03030303030302, 86.1878453038674, 88.13559322033899, 88.13559322033899, 92.46987951807229, 93.59756097560975, 87.15083798882682, 
30, 96.12685938815605, 97.0271434726411, 97.0271434726411, 97.0271434726411, 94.44444444444444, 94.44444444444444, 97.0271434726411, 94.44444444444444, 94.44444444444444, 94.44444444444444, 97.0271434726411, 97.0271434726411, 94.44444444444444, 89.19449901768172, 93.69085173501577, 89.4578313253012, 89.4578313253012, 88.70056497175142, 81.77083333333333, 91.52542372881355, 81.77083333333333, 88.70056497175142, 88.70056497175142, 89.4578313253012, 93.69085173501577, 85.09485094850947, 
31, 95.90232949761437, 96.49422830269346, 97.2425678586816, 97.2425678586816, 93.39774557165862, 94.77124183006536, 96.86695278969955, 94.77124183006536, 93.39774557165862, 93.39774557165862, 97.2425678586816, 96.49422830269346, 94.07948094079481, 91.35559921414537, 92.10526315789474, 94.87951807228916, 94.87951807228916, 84.7457627118644, 89.82035928143712, 93.47181008902076, 89.82035928143712, 84.7457627118644, 84.7457627118644, 94.87951807228916, 92.10526315789474, 87.20930232558139, 
32, 96.15492562447375, 96.90721649484536, 97.19948298147351, 97.19948298147351, 94.20289855072464, 94.73684210526316, 97.05312970531298, 94.73684210526316, 94.20289855072464, 94.20289855072464, 97.19948298147351, 96.90721649484536, 94.46911586596691, 90.56974459724951, 91.04046242774567, 94.87951807228916, 94.87951807228916, 82.48587570621469, 89.57055214723927, 92.92035398230088, 89.57055214723927, 82.48587570621469, 82.48587570621469, 94.87951807228916, 91.04046242774567, 85.88235294117648, 
33, 95.93039573393209, 96.4957264957265, 97.2856527358897, 97.2856527358897, 93.39774557165862, 94.84873262469338, 96.88907959665308, 94.84873262469338, 93.39774557165862, 93.39774557165862, 97.2856527358897, 96.4957264957265, 94.11764705882352, 88.8015717092338, 93.9297124600639, 88.55421686746988, 88.55421686746988, 89.26553672316385, 80.61224489795919, 91.16279069767441, 80.61224489795919, 89.26553672316385, 89.26553672316385, 88.55421686746988, 93.9297124600639, 84.71849865951744, 
34, 96.80044905978107, 97.13797522426313, 97.9750107712193, 97.9750107712193, 94.60547504025764, 96.15384615384616, 97.55469755469755, 96.15384615384616, 94.60547504025764, 94.60547504025764, 97.9750107712193, 97.13797522426313, 95.37337662337663, 90.76620825147347, 93.57798165137615, 92.16867469879519, 92.16867469879519, 88.13559322033899, 85.71428571428571, 92.8679817905918, 85.71428571428571, 88.13559322033899, 88.13559322033899, 92.16867469879519, 93.57798165137615, 86.90807799442896, 
35, 96.85658153241651, 97.02000851426139, 98.1904351572598, 98.1904351572598, 94.36392914653784, 96.54036243822075, 97.60171306209851, 96.54036243822075, 94.36392914653784, 94.36392914653784, 98.1904351572598, 97.02000851426139, 95.43973941368078, 90.96267190569745, 93.59756097560975, 92.46987951807229, 92.46987951807229, 88.13559322033899, 86.1878453038674, 93.03030303030302, 86.1878453038674, 88.13559322033899, 88.13559322033899, 92.46987951807229, 93.59756097560975, 87.15083798882682, 
36, 96.71625035082796, 96.9335604770017, 98.0611805256355, 98.0611805256355, 94.20289855072464, 96.29629629629629, 97.49411008781324, 96.29629629629629, 94.20289855072464, 94.20289855072464, 98.0611805256355, 96.9335604770017, 95.23809523809524, 91.94499017681729, 91.45299145299145, 96.6867469879518, 96.6867469879518, 83.05084745762711, 93.0379746835443, 93.99707174231332, 93.0379746835443, 83.05084745762711, 83.05084745762711, 96.6867469879518, 91.45299145299145, 87.76119402985076, 
37, 97.16531013191131, 97.3145780051151, 98.3627746660922, 98.3627746660922, 94.92753623188406, 96.87756778964668, 97.83586886650953, 96.87756778964668, 94.92753623188406, 94.92753623188406, 98.3627746660922, 97.3145780051151, 95.8926392842619, 91.74852652259332, 93.67469879518072, 93.67469879518072, 93.67469879518072, 88.13559322033899, 88.13559322033899, 93.67469879518072, 88.13559322033899, 88.13559322033899, 88.13559322033899, 93.67469879518072, 93.67469879518072, 88.13559322033898, 
38, 97.58630367667695, 97.94079794079794, 98.3627746660922, 98.3627746660922, 96.13526570048309, 96.91558441558442, 98.15133276010319, 96.91558441558442, 96.13526570048309, 96.13526570048309, 98.3627746660922, 97.94079794079794, 96.52384801940178, 91.74852652259332, 93.67469879518072, 93.67469879518072, 93.67469879518072, 88.13559322033899, 88.13559322033899, 93.67469879518072, 88.13559322033899, 88.13559322033899, 88.13559322033899, 93.67469879518072, 93.67469879518072, 88.13559322033898, 
39, 97.75470109458323, 98.02828975567938, 98.5351141749246, 98.5351141749246, 96.29629629629629, 97.23577235772358, 98.28104856037815, 97.23577235772358, 96.29629629629629, 96.29629629629629, 98.5351141749246, 98.02828975567938, 96.76375404530744, 91.35559921414537, 93.63636363636364, 93.07228915662651, 93.07228915662651, 88.13559322033899, 87.15083798882682, 93.35347432024167, 87.15083798882682, 88.13559322033899, 88.13559322033899, 93.07228915662651, 93.63636363636364, 87.64044943820225, 
40, 97.89503227617176, 98.11482433590403, 98.66436880654891, 98.66436880654891, 96.4573268921095, 97.47762408462164, 98.38882921589689, 97.47762408462164, 96.4573268921095, 96.4573268921095, 98.66436880654891, 98.11482433590403, 96.96479158235532, 91.35559921414537, 93.90243902439025, 92.7710843373494, 92.7710843373494, 88.70056497175142, 86.74033149171271, 93.33333333333334, 86.74033149171271, 88.70056497175142, 88.70056497175142, 92.7710843373494, 93.90243902439025, 87.70949720670392, 
41, 97.64243614931237, 97.65658287175117, 98.7505385609651, 98.7505385609651, 95.57165861513688, 97.61513157894737, 98.20051413881747, 97.61513157894737, 95.57165861513688, 95.57165861513688, 98.7505385609651, 97.65658287175117, 96.5825874694874, 90.56974459724951, 93.55828220858896, 91.86746987951807, 91.86746987951807, 88.13559322033899, 85.24590163934427, 92.70516717325228, 85.24590163934427, 88.13559322033899, 88.13559322033899, 91.86746987951807, 93.55828220858896, 86.66666666666669, 
42, 97.83889980353635, 98.3204134366925, 98.3627746660922, 98.3627746660922, 96.85990338164251, 96.93795326349718, 98.34158948955417, 96.93795326349718, 96.85990338164251, 96.85990338164251, 98.3627746660922, 98.3204134366925, 96.89891260571889, 91.15913555992141, 93.61702127659575, 92.7710843373494, 92.7710843373494, 88.13559322033899, 86.66666666666667, 93.19213313161876, 86.66666666666667, 88.13559322033899, 88.13559322033899, 92.7710843373494, 93.61702127659575, 87.3949579831933, 
43, 97.95116474880719, 98.32330180567497, 98.5351141749246, 98.5351141749246, 96.85990338164251, 97.25141471301536, 98.42909403916505, 97.25141471301536, 96.85990338164251, 96.85990338164251, 98.5351141749246, 98.32330180567497, 97.05526421944333, 91.35559921414537, 92.85714285714286, 93.97590361445783, 93.97590361445783, 86.44067796610169, 88.4393063583815, 93.41317365269461, 88.4393063583815, 86.44067796610169, 86.44067796610169, 93.97590361445783, 92.85714285714286, 87.42857142857142, 
44, 98.11956216671345, 98.12126387702818, 99.0090478242137, 99.0090478242137, 96.4573268921095, 98.11629811629811, 98.56315676603046, 98.11629811629811, 96.4573268921095, 96.4573268921095, 99.0090478242137, 98.12126387702818, 97.27974015428339, 91.94499017681729, 94.22492401215806, 93.37349397590361, 93.37349397590361, 89.26553672316385, 87.77777777777777, 93.79727685325265, 87.77777777777777, 89.26553672316385, 89.26553672316385, 93.37349397590361, 94.22492401215806, 88.515406162465, 
45, 98.06342969407802, 98.28473413379074, 98.7505385609651, 98.7505385609651, 96.77938808373591, 97.64419171405362, 98.51708575112829, 97.64419171405362, 96.77938808373591, 96.77938808373591, 98.7505385609651, 98.28473413379074, 97.20986655883543, 91.94499017681729, 92.92035398230088, 94.87951807228916, 94.87951807228916, 86.44067796610169, 90.0, 93.88971684053651, 90.0, 86.44067796610169, 86.44067796610169, 94.87951807228916, 92.92035398230088, 88.18443804034582, 
46, 98.40022452989055, 98.37606837606837, 99.1813873330461, 99.1813873330461, 96.94041867954911, 98.44644317252657, 98.77708646213257, 98.44644317252657, 96.94041867954911, 96.94041867954911, 99.1813873330461, 98.37606837606837, 97.68762677484789, 91.35559921414537, 94.1717791411043, 92.46987951807229, 92.46987951807229, 89.26553672316385, 86.33879781420765, 93.31306990881458, 86.33879781420765, 89.26553672316385, 89.26553672316385, 92.46987951807229, 94.1717791411043, 87.7777777777778, 
47, 98.34409205725511, 98.75, 98.707453683757, 98.707453683757, 97.66505636070853, 97.58648431214803, 98.72872225813403, 97.58648431214803, 97.66505636070853, 97.66505636070853, 98.707453683757, 98.75, 97.62575452716298, 91.15913555992141, 94.15384615384616, 92.16867469879519, 92.16867469879519, 89.26553672316385, 85.8695652173913, 93.15068493150687, 85.8695652173913, 89.26553672316385, 89.26553672316385, 92.16867469879519, 94.15384615384616, 87.53462603878116, 
48, 98.23182711198429, 98.74784110535406, 98.5351141749246, 98.5351141749246, 97.66505636070853, 97.27345629510826, 98.6413629501833, 97.27345629510826, 97.66505636070853, 97.66505636070853, 98.5351141749246, 98.74784110535406, 97.46886299718763, 91.74852652259332, 93.67469879518072, 93.67469879518072, 93.67469879518072, 88.13559322033899, 88.13559322033899, 93.67469879518072, 88.13559322033899, 88.13559322033899, 88.13559322033899, 93.67469879518072, 93.67469879518072, 88.13559322033898, 
49, 98.20376087566657, 98.6212839293408, 98.6212839293408, 98.6212839293408, 97.42351046698873, 97.42351046698873, 98.6212839293408, 97.42351046698873, 97.42351046698873, 97.42351046698873, 98.6212839293408, 98.6212839293408, 97.42351046698873, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 
50, 98.48442323884366, 98.71078642028363, 98.96596294700561, 98.96596294700561, 97.58454106280193, 98.05825242718447, 98.8382099827883, 98.05825242718447, 97.58454106280193, 97.58454106280193, 98.96596294700561, 98.71078642028363, 97.82082324455206, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
50, 98.48442323884366, 98.71078642028363, 98.96596294700561, 98.96596294700561, 97.58454106280193, 98.05825242718447, 98.8382099827883, 98.05825242718447, 97.58454106280193, 97.58454106280193, 98.96596294700561, 98.71078642028363, 97.82082324455206, 92.14145383104125, 93.97590361445783, 93.97590361445783, 93.97590361445783, 88.70056497175142, 88.70056497175142, 93.97590361445783, 88.70056497175142, 88.70056497175142, 88.70056497175142, 93.97590361445783, 93.97590361445783, 88.70056497175142, 
