Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 92.61857984844232, 93.86189258312021, 94.87289961223611, 94.87289961223611, 88.40579710144928, 90.22185702547247, 94.36468823655453, 90.22185702547247, 88.40579710144928, 88.40579710144928, 94.87289961223611, 93.86189258312021, 89.30459536396911, 85.85461689587426, 98.14814814814815, 79.81927710843374, 79.81927710843374, 97.17514124293785, 71.96652719665272, 88.03986710963456, 71.96652719665272, 97.17514124293785, 97.17514124293785, 79.81927710843374, 98.14814814814815, 82.6923076923077, 
12, 93.20797081111422, 94.17764555886103, 95.47608789314951, 95.47608789314951, 88.96940418679549, 91.32231404958678, 94.82242190842962, 91.32231404958678, 88.96940418679549, 88.96940418679549, 95.47608789314951, 94.17764555886103, 90.1305057096248, 88.99803536345776, 96.30872483221476, 86.44578313253012, 86.44578313253012, 93.78531073446328, 78.67298578199052, 91.11111111111111, 78.67298578199052, 93.78531073446328, 93.78531073446328, 86.44578313253012, 96.30872483221476, 85.56701030927836, 
13, 92.98344092057255, 94.00764980875478, 95.3037483843171, 95.3037483843171, 88.64734299516908, 90.99173553719008, 94.6512623020967, 90.99173553719008, 88.64734299516908, 88.64734299516908, 95.3037483843171, 94.00764980875478, 89.8042414355628, 90.37328094302553, 94.92063492063492, 90.06024096385542, 90.06024096385542, 90.96045197740114, 82.98969072164948, 92.42658423493046, 82.98969072164948, 90.96045197740114, 90.96045197740114, 90.06024096385542, 94.92063492063492, 86.79245283018867, 
14, 94.33062026382262, 95.29713552800342, 96.03619129685481, 96.03619129685481, 91.14331723027375, 92.48366013071896, 95.66523605150216, 92.48366013071896, 91.14331723027375, 91.14331723027375, 96.03619129685481, 95.29713552800342, 91.80859691808597, 90.76620825147347, 95.81993569131832, 89.75903614457832, 89.75903614457832, 92.65536723163842, 82.82828282828282, 92.69051321928461, 82.82828282828282, 92.65536723163842, 92.65536723163842, 89.75903614457832, 95.81993569131832, 87.46666666666667, 
15, 93.90962671905697, 94.72789115646259, 95.99310641964671, 95.99310641964671, 90.01610305958133, 92.32039636663914, 95.35630216135246, 92.32039636663914, 90.01610305958133, 90.01610305958133, 95.99310641964671, 94.72789115646259, 91.15368935996739, 88.21218074656188, 95.33333333333333, 86.144578313253, 86.144578313253, 92.090395480226, 77.99043062200957, 90.50632911392404, 77.99043062200957, 92.090395480226, 92.090395480226, 86.144578313253, 95.33333333333333, 84.4559585492228, 
16, 94.69548133595285, 95.36170212765957, 96.553209823352, 96.553209823352, 91.22383252818035, 93.40478153338829, 95.95375722543353, 93.40478153338829, 91.22383252818035, 91.22383252818035, 96.553209823352, 95.36170212765957, 92.30142566191446, 88.60510805500982, 92.8125, 89.4578313253012, 89.4578313253012, 87.00564971751412, 81.48148148148148, 91.1042944785276, 81.48148148148148, 87.00564971751412, 87.00564971751412, 89.4578313253012, 92.8125, 84.15300546448088, 
17, 94.63934886331742, 95.24214103653355, 96.59629470056011, 96.59629470056011, 90.98228663446055, 93.4656741108354, 95.9144385026738, 93.4656741108354, 90.98228663446055, 90.98228663446055, 96.59629470056011, 95.24214103653355, 92.20726234190127, 91.55206286836936, 95.01557632398755, 91.86746987951807, 91.86746987951807, 90.96045197740114, 85.63829787234043, 93.41500765696784, 85.63829787234043, 90.96045197740114, 90.96045197740114, 91.86746987951807, 95.01557632398755, 88.21917808219179, 
18, 95.64973337075499, 96.60068846815835, 96.7255493321844, 96.7255493321844, 93.63929146537842, 93.86602098466506, 96.66307857911733, 93.86602098466506, 93.63929146537842, 93.63929146537842, 96.7255493321844, 96.60068846815835, 93.75251914550584, 89.58742632612967, 92.40121580547113, 91.56626506024097, 91.56626506024097, 85.87570621468926, 84.44444444444444, 91.98184568835099, 84.44444444444444, 85.87570621468926, 85.87570621468926, 91.56626506024097, 92.40121580547113, 85.15406162464986, 
19, 94.80774628122369, 95.75835475578405, 96.29470056010341, 96.29470056010341, 92.02898550724638, 93.00244100895037, 96.02577873254565, 93.00244100895037, 92.02898550724638, 92.02898550724638, 96.29470056010341, 95.75835475578405, 92.51315256980979, 90.76620825147347, 90.36827195467423, 96.08433734939759, 96.08433734939759, 80.7909604519774, 91.66666666666667, 93.13868613138686, 91.66666666666667, 80.7909604519774, 80.7909604519774, 96.08433734939759, 90.36827195467423, 85.88588588588588, 
20, 95.48133595284872, 95.91836734693878, 97.19948298147351, 97.19948298147351, 92.27053140096618, 94.63253509496285, 96.55467579713246, 94.63253509496285, 92.27053140096618, 92.27053140096618, 97.19948298147351, 95.91836734693878, 93.43660823481451, 89.78388998035363, 96.05263157894737, 87.95180722891567, 87.95180722891567, 93.22033898305085, 80.48780487804878, 91.82389937106919, 80.48780487804878, 93.22033898305085, 93.22033898305085, 87.95180722891567, 96.05263157894737, 86.38743455497384, 
21, 95.95846197024979, 96.77696605070906, 97.0271434726411, 97.0271434726411, 93.96135265700484, 94.41747572815534, 96.90189328743544, 94.41747572815534, 93.96135265700484, 93.96135265700484, 97.0271434726411, 96.77696605070906, 94.18886198547216, 90.56974459724951, 94.09937888198758, 91.26506024096386, 91.26506024096386, 89.26553672316385, 84.49197860962566, 92.66055045871559, 84.49197860962566, 89.26553672316385, 89.26553672316385, 91.26506024096386, 94.09937888198758, 86.81318681318682, 
22, 95.67779960707269, 96.32321504916631, 97.0702283498492, 97.0702283498492, 93.0756843800322, 94.44444444444444, 96.69527896995707, 94.44444444444444, 93.0756843800322, 93.0756843800322, 97.0702283498492, 96.32321504916631, 93.75506893755067, 91.15913555992141, 94.70404984423676, 91.56626506024097, 91.56626506024097, 90.3954802259887, 85.1063829787234, 93.10872894333845, 85.1063829787234, 90.3954802259887, 90.3954802259887, 91.56626506024097, 94.70404984423676, 87.67123287671234, 
23, 96.2671905697446, 96.91252144082333, 97.3718224903059, 97.3718224903059, 94.20289855072464, 95.0446791226645, 97.14162905652269, 95.0446791226645, 94.20289855072464, 94.20289855072464, 97.3718224903059, 96.91252144082333, 94.62191670036393, 89.9803536345776, 92.44712990936556, 92.16867469879519, 92.16867469879519, 85.87570621468926, 85.3932584269663, 92.3076923076923, 85.3932584269663, 85.87570621468926, 85.87570621468926, 92.16867469879519, 92.44712990936556, 85.63380281690142, 
24, 96.32332304238001, 96.95540308747856, 97.414907367514, 97.414907367514, 94.28341384863124, 95.12591389114542, 97.1846120782291, 95.12591389114542, 94.28341384863124, 94.28341384863124, 97.414907367514, 96.95540308747856, 94.70279013344116, 91.55206286836936, 92.62536873156343, 94.57831325301204, 94.57831325301204, 85.87570621468926, 89.41176470588235, 93.59165424739196, 89.41176470588235, 85.87570621468926, 85.87570621468926, 94.57831325301204, 92.62536873156343, 87.60806916426512, 
25, 96.88464776873421, 97.26261762189905, 97.9750107712193, 97.9750107712193, 94.84702093397746, 96.16326530612245, 97.61751448808756, 96.16326530612245, 94.84702093397746, 94.84702093397746, 97.9750107712193, 97.26261762189905, 95.50060802594244, 91.15913555992141, 92.33038348082596, 94.27710843373494, 94.27710843373494, 85.31073446327683, 88.82352941176471, 93.2935916542474, 88.82352941176471, 85.31073446327683, 85.31073446327683, 94.27710843373494, 92.33038348082596, 87.03170028818444, 
26, 96.51978669660399, 97.00470688917416, 97.6734166307626, 97.6734166307626, 94.36392914653784, 95.59543230016313, 97.33791326749677, 95.59543230016313, 94.36392914653784, 94.36392914653784, 97.6734166307626, 97.00470688917416, 94.97568881685577, 91.55206286836936, 93.13432835820896, 93.97590361445783, 93.97590361445783, 87.00564971751412, 88.50574712643679, 93.55322338830585, 88.50574712643679, 87.00564971751412, 87.00564971751412, 93.97590361445783, 93.13432835820896, 87.74928774928775, 
27, 97.19337636822902, 97.72238934250107, 97.9750107712193, 97.9750107712193, 95.73268921095008, 96.19741100323624, 97.84853700516351, 96.19741100323624, 95.73268921095008, 95.73268921095008, 97.9750107712193, 97.72238934250107, 95.96448748991122, 92.92730844793712, 93.78698224852072, 95.48192771084338, 95.48192771084338, 88.13559322033899, 91.2280701754386, 94.62686567164181, 91.2280701754386, 88.13559322033899, 88.13559322033899, 95.48192771084338, 93.78698224852072, 89.65517241379311, 
28, 97.22144260454672, 97.64150943396227, 98.10426540284361, 98.10426540284361, 95.57165861513688, 96.42567018683997, 97.87234042553192, 96.42567018683997, 95.57165861513688, 95.57165861513688, 98.10426540284361, 97.64150943396227, 95.99676506267691, 92.14145383104125, 95.3416149068323, 92.46987951807229, 92.46987951807229, 91.52542372881356, 86.63101604278074, 93.88379204892966, 86.63101604278074, 91.52542372881356, 91.52542372881356, 92.46987951807229, 95.3416149068323, 89.01098901098901, 
29, 97.36177378613527, 97.81021897810218, 98.1473502800517, 98.1473502800517, 95.89371980676329, 96.51539708265803, 97.9784946236559, 96.51539708265803, 95.89371980676329, 95.89371980676329, 98.1473502800517, 97.81021897810218, 96.20355411954766, 93.51669941060904, 94.6268656716418, 95.48192771084338, 95.48192771084338, 89.83050847457628, 91.37931034482759, 95.05247376311846, 91.37931034482759, 89.83050847457628, 89.83050847457628, 95.48192771084338, 94.6268656716418, 90.59829059829059, 
30, 97.75470109458323, 98.19354838709677, 98.3627746660922, 98.3627746660922, 96.61835748792271, 96.93053311793214, 98.27808867843305, 96.93053311793214, 96.61835748792271, 96.61835748792271, 98.3627746660922, 98.19354838709677, 96.77419354838709, 90.96267190569745, 95.54140127388536, 90.36144578313252, 90.36144578313252, 92.090395480226, 83.58974358974359, 92.87925696594426, 83.58974358974359, 92.090395480226, 92.090395480226, 90.36144578313252, 95.54140127388536, 87.63440860215054, 
31, 97.75470109458323, 98.35994820889081, 98.1904351572598, 98.1904351572598, 96.94041867954911, 96.62921348314607, 98.27511858559726, 96.62921348314607, 96.94041867954911, 96.94041867954911, 98.1904351572598, 98.35994820889081, 96.78456591639872, 92.73084479371316, 94.5619335347432, 94.27710843373494, 94.27710843373494, 89.83050847457628, 89.32584269662921, 94.41930618401206, 89.32584269662921, 89.83050847457628, 89.83050847457628, 94.27710843373494, 94.5619335347432, 89.5774647887324, 
32, 97.89503227617176, 98.44693701466781, 98.3196897888841, 98.3196897888841, 97.10144927536231, 96.86746987951807, 98.38327225695194, 96.86746987951807, 97.10144927536231, 97.10144927536231, 98.3196897888841, 98.44693701466781, 96.98431845597104, 91.15913555992141, 92.08211143695014, 94.57831325301204, 94.57831325301204, 84.7457627118644, 89.28571428571429, 93.31352154531946, 89.28571428571429, 84.7457627118644, 84.7457627118644, 94.57831325301204, 92.08211143695014, 86.95652173913044, 
33, 98.259893348302, 98.66436880654891, 98.66436880654891, 98.66436880654891, 97.50402576489533, 97.50402576489533, 98.66436880654891, 97.50402576489533, 97.50402576489533, 97.50402576489533, 98.66436880654891, 98.66436880654891, 97.50402576489533, 92.14145383104125, 93.7125748502994, 94.27710843373494, 94.27710843373494, 88.13559322033899, 89.14285714285714, 93.99399399399398, 89.14285714285714, 88.13559322033899, 88.13559322033899, 94.27710843373494, 93.7125748502994, 88.63636363636364, 
34, 98.259893348302, 98.45559845559846, 98.8797931925894, 98.8797931925894, 97.10144927536231, 97.8896103896104, 98.66723989681857, 97.8896103896104, 97.10144927536231, 97.10144927536231, 98.8797931925894, 98.45559845559846, 97.4939369442199, 92.33791748526524, 93.993993993994, 94.27710843373494, 94.27710843373494, 88.70056497175142, 89.20454545454545, 94.13533834586467, 89.20454545454545, 88.70056497175142, 88.70056497175142, 94.27710843373494, 93.993993993994, 88.95184135977337, 
35, 98.17569463934886, 98.57881136950904, 98.6212839293408, 98.6212839293408, 97.34299516908213, 97.42143432715552, 98.60004307559768, 97.42143432715552, 97.34299516908213, 97.34299516908213, 98.6212839293408, 98.57881136950904, 97.38219895287958, 92.14145383104125, 93.7125748502994, 94.27710843373494, 94.27710843373494, 88.13559322033899, 89.14285714285714, 93.99399399399398, 89.14285714285714, 88.13559322033899, 88.13559322033899, 94.27710843373494, 93.7125748502994, 88.63636363636364, 
36, 98.8492843109739, 99.13793103448276, 99.0952175786299, 99.0952175786299, 98.38969404186795, 98.31053901850362, 99.116569704805, 98.31053901850362, 98.38969404186795, 98.38969404186795, 99.0952175786299, 99.13793103448276, 98.35010060362173, 92.73084479371316, 93.25513196480938, 95.78313253012048, 95.78313253012048, 87.00564971751412, 91.66666666666667, 94.50222882615155, 91.66666666666667, 87.00564971751412, 87.00564971751412, 95.78313253012048, 93.25513196480938, 89.27536231884058, 
37, 98.62475442043221, 98.88123924268503, 99.0090478242137, 99.0090478242137, 97.90660225442834, 98.14366424535916, 98.94510226049516, 98.14366424535916, 97.90660225442834, 97.90660225442834, 99.0090478242137, 98.88123924268503, 98.02498992341798, 90.96267190569745, 94.6875, 91.26506024096386, 91.26506024096386, 90.3954802259887, 84.65608465608466, 92.94478527607363, 84.65608465608466, 90.3954802259887, 90.3954802259887, 91.26506024096386, 94.6875, 87.43169398907106, 
38, 98.82121807465619, 99.01075268817205, 99.1813873330461, 99.1813873330461, 98.14814814814815, 98.46526655896608, 99.09599655617735, 98.46526655896608, 98.14814814814815, 98.14814814814815, 99.1813873330461, 99.01075268817205, 98.30645161290325, 92.33791748526524, 94.25981873111782, 93.97590361445783, 93.97590361445783, 89.26553672316385, 88.76404494382022, 94.11764705882352, 88.76404494382022, 89.26553672316385, 89.26553672316385, 93.97590361445783, 94.25981873111782, 89.01408450704224, 
39, 98.98961549256245, 99.18209212225571, 99.26755708746231, 99.26755708746231, 98.47020933977456, 98.62903225806451, 99.2248062015504, 98.62903225806451, 98.47020933977456, 98.47020933977456, 99.26755708746231, 99.18209212225571, 98.54955680902496, 92.33791748526524, 93.47181008902078, 94.87951807228916, 94.87951807228916, 87.57062146892656, 90.11627906976744, 94.17040358744396, 90.11627906976744, 87.57062146892656, 87.57062146892656, 94.87951807228916, 93.47181008902078, 88.82521489971347, 
40, 98.79315183833847, 99.01032702237522, 99.138302455838, 99.138302455838, 98.14814814814815, 98.38579499596449, 99.07427341227125, 98.38579499596449, 98.14814814814815, 98.14814814814815, 99.138302455838, 99.01032702237522, 98.26682789197903, 92.5343811394892, 92.48554913294798, 96.3855421686747, 96.3855421686747, 85.31073446327683, 92.63803680981596, 94.3952802359882, 92.63803680981596, 85.31073446327683, 85.31073446327683, 96.3855421686747, 92.48554913294798, 88.8235294117647, 
41, 99.01768172888016, 99.05579399141631, 99.4398965962947, 99.4398965962947, 98.22866344605475, 98.94566098945661, 99.24747366157814, 98.94566098945661, 98.22866344605475, 98.22866344605475, 99.4398965962947, 99.05579399141631, 98.58585858585859, 92.92730844793712, 93.27485380116958, 96.08433734939759, 96.08433734939759, 87.00564971751412, 92.21556886227545, 94.65875370919882, 92.21556886227545, 87.00564971751412, 87.00564971751412, 96.08433734939759, 93.27485380116958, 89.53488372093022, 
42, 99.24221161942184, 99.39707149009475, 99.4398965962947, 99.4398965962947, 98.87278582930757, 98.95245769540693, 99.4184794314021, 98.95245769540693, 98.87278582930757, 98.87278582930757, 99.4398965962947, 99.39707149009475, 98.91260571888846, 91.94499017681729, 94.76923076923077, 92.7710843373494, 92.7710843373494, 90.3954802259887, 86.95652173913044, 93.75951293759513, 86.95652173913044, 90.3954802259887, 90.3954802259887, 92.7710843373494, 94.76923076923077, 88.6426592797784, 
43, 99.27027785573954, 99.39733103745156, 99.4829814735028, 99.4829814735028, 98.87278582930757, 99.03225806451613, 99.44013781223083, 99.03225806451613, 98.87278582930757, 98.87278582930757, 99.4829814735028, 99.39733103745156, 98.95245769540693, 92.5343811394892, 93.49112426035504, 95.18072289156626, 95.18072289156626, 87.57062146892656, 90.64327485380117, 94.32835820895522, 90.64327485380117, 87.57062146892656, 87.57062146892656, 95.18072289156626, 93.49112426035504, 89.08045977011494, 
44, 99.15801291046871, 99.31123547137322, 99.3968117190866, 99.3968117190866, 98.71175523349436, 98.87096774193549, 99.35400516795866, 98.87096774193549, 98.71175523349436, 98.71175523349436, 99.3968117190866, 99.31123547137322, 98.79129734085416, 92.92730844793712, 93.52941176470588, 95.78313253012048, 95.78313253012048, 87.57062146892656, 91.71597633136095, 94.64285714285714, 91.71597633136095, 87.57062146892656, 87.57062146892656, 95.78313253012048, 93.52941176470588, 89.59537572254335, 
45, 99.41060903732809, 99.52627045650301, 99.569151227919, 99.569151227919, 99.11433172302738, 99.1941982272361, 99.54770622442386, 99.1941982272361, 99.11433172302738, 99.11433172302738, 99.569151227919, 99.52627045650301, 99.15424889246877, 92.5343811394892, 94.0119760479042, 94.57831325301204, 94.57831325301204, 88.70056497175142, 89.71428571428571, 94.2942942942943, 89.71428571428571, 88.70056497175142, 88.70056497175142, 94.57831325301204, 94.0119760479042, 89.20454545454545, 
46, 99.15801291046871, 99.39629150495904, 99.3106419646704, 99.3106419646704, 98.87278582930757, 98.71382636655949, 99.35344827586208, 98.71382636655949, 98.87278582930757, 98.87278582930757, 99.3106419646704, 99.39629150495904, 98.79324215607402, 91.74852652259332, 94.47852760736197, 92.7710843373494, 92.7710843373494, 89.83050847457628, 86.88524590163935, 93.61702127659576, 86.88524590163935, 89.83050847457628, 89.83050847457628, 92.7710843373494, 94.47852760736197, 88.33333333333334, 
47, 99.35447656469267, 99.4406196213425, 99.569151227919, 99.569151227919, 98.95330112721417, 99.19289749798224, 99.5048439181916, 99.19289749798224, 98.95330112721417, 98.95330112721417, 99.569151227919, 99.4406196213425, 99.07295445384926, 92.92730844793712, 93.78698224852072, 95.48192771084338, 95.48192771084338, 88.13559322033899, 91.2280701754386, 94.62686567164181, 91.2280701754386, 88.13559322033899, 88.13559322033899, 95.48192771084338, 93.78698224852072, 89.65517241379311, 
48, 99.32641032837498, 99.35539321014181, 99.6122361051271, 99.6122361051271, 98.79227053140097, 99.27184466019418, 99.48364888123925, 99.27184466019418, 98.79227053140097, 98.79227053140097, 99.6122361051271, 99.35539321014181, 99.0314769975787, 91.94499017681729, 94.22492401215806, 93.37349397590361, 93.37349397590361, 89.26553672316385, 87.77777777777777, 93.79727685325265, 87.77777777777777, 89.26553672316385, 89.26553672316385, 93.37349397590361, 94.22492401215806, 88.515406162465, 
49, 99.24221161942184, 99.39707149009475, 99.4398965962947, 99.4398965962947, 98.87278582930757, 98.95245769540693, 99.4184794314021, 98.95245769540693, 98.87278582930757, 98.87278582930757, 99.4398965962947, 99.39707149009475, 98.91260571888846, 91.94499017681729, 93.17507418397626, 94.57831325301204, 94.57831325301204, 87.00564971751412, 89.53488372093024, 93.87144992526159, 89.53488372093024, 87.00564971751412, 87.00564971751412, 94.57831325301204, 93.17507418397626, 88.25214899713467, 
50, 99.4386752736458, 99.569151227919, 99.569151227919, 99.569151227919, 99.19484702093398, 99.19484702093398, 99.569151227919, 99.19484702093398, 99.19484702093398, 99.19484702093398, 99.569151227919, 99.569151227919, 99.19484702093398, 91.94499017681729, 93.43283582089552, 94.27710843373494, 94.27710843373494, 87.57062146892656, 89.08045977011494, 93.85307346326836, 89.08045977011494, 87.57062146892656, 87.57062146892656, 94.27710843373494, 93.43283582089552, 88.31908831908831, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
29, 97.36177378613527, 97.81021897810218, 98.1473502800517, 98.1473502800517, 95.89371980676329, 96.51539708265803, 97.9784946236559, 96.51539708265803, 95.89371980676329, 95.89371980676329, 98.1473502800517, 97.81021897810218, 96.20355411954766, 93.51669941060904, 94.6268656716418, 95.48192771084338, 95.48192771084338, 89.83050847457628, 91.37931034482759, 95.05247376311846, 91.37931034482759, 89.83050847457628, 89.83050847457628, 95.48192771084338, 94.6268656716418, 90.59829059829059, 
