Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
11, 83.86191411731687, 86.68067226890756, 88.88410168031021, 88.88410168031021, 74.47665056360708, 78.19103972950127, 87.7685598808764, 78.19103972950127, 74.47665056360708, 74.47665056360708, 88.88410168031021, 86.68067226890756, 76.28865979381445, 83.88998035363457, 85.11235955056179, 91.26506024096386, 91.26506024096386, 70.05649717514125, 81.04575163398692, 88.0813953488372, 81.04575163398692, 70.05649717514125, 70.05649717514125, 91.26506024096386, 85.11235955056179, 75.15151515151514, 
12, 84.14257648049397, 86.34105960264901, 89.87505385609651, 89.87505385609651, 73.42995169082126, 79.51176983435047, 88.07261980156217, 79.51176983435047, 73.42995169082126, 73.42995169082126, 89.87505385609651, 86.34105960264901, 76.34993721222268, 84.87229862475442, 87.83382789317507, 89.1566265060241, 89.1566265060241, 76.8361581920904, 79.06976744186046, 88.49028400597906, 79.06976744186046, 76.8361581920904, 76.8361581920904, 89.1566265060241, 87.83382789317507, 77.93696275071633, 
13, 85.63008700533258, 87.60914760914761, 90.77983627746661, 90.77983627746661, 76.00644122383252, 81.51986183074266, 89.16631400761744, 81.51986183074266, 76.00644122383252, 76.00644122383252, 90.77983627746661, 87.60914760914761, 78.66666666666666, 85.26522593320236, 88.35820895522389, 89.1566265060241, 89.1566265060241, 77.96610169491525, 79.3103448275862, 88.75562218890555, 79.3103448275862, 77.96610169491525, 77.96610169491525, 89.1566265060241, 88.35820895522389, 78.63247863247864, 
14, 85.99494807746281, 88.11715481171548, 90.73675140025851, 90.73675140025851, 77.13365539452496, 81.67092924126172, 89.40776905115688, 81.67092924126172, 77.13365539452496, 77.13365539452496, 90.73675140025851, 88.11715481171548, 79.33747412008282, 88.40864440078585, 88.45070422535211, 94.57831325301204, 94.57831325301204, 76.8361581920904, 88.31168831168831, 91.41193595342068, 88.31168831168831, 76.8361581920904, 76.8361581920904, 94.57831325301204, 88.45070422535211, 82.17522658610272, 
15, 85.99494807746281, 87.58250825082509, 91.4691943127962, 91.4691943127962, 75.76489533011272, 82.61633011413521, 89.48366701791359, 82.61633011413521, 75.76489533011272, 75.76489533011272, 91.4691943127962, 87.58250825082509, 79.04241915161697, 86.2475442043222, 87.2159090909091, 92.46987951807229, 92.46987951807229, 74.57627118644068, 84.07643312101911, 89.76608187134504, 84.07643312101911, 74.57627118644068, 74.57627118644068, 92.46987951807229, 87.2159090909091, 79.04191616766467, 
16, 87.06146505753578, 88.78231859883236, 91.7277035760448, 91.7277035760448, 78.34138486312399, 83.51931330472102, 90.23098114007205, 83.51931330472102, 78.34138486312399, 78.34138486312399, 91.7277035760448, 88.78231859883236, 80.84752804320729, 87.42632612966601, 88.95348837209302, 92.16867469879519, 92.16867469879519, 78.53107344632768, 84.24242424242425, 90.53254437869822, 84.24242424242425, 78.53107344632768, 78.53107344632768, 92.16867469879519, 88.95348837209302, 81.28654970760235, 
17, 86.97726634858266, 88.57498961362693, 91.85695820766911, 91.85695820766911, 77.85829307568439, 83.65051903114187, 90.18612521150592, 83.65051903114187, 77.85829307568439, 77.85829307568439, 91.85695820766911, 88.57498961362693, 80.65054211843203, 89.3909626719057, 90.88235294117646, 93.07228915662651, 93.07228915662651, 82.48587570621469, 86.3905325443787, 91.96428571428571, 86.3905325443787, 82.48587570621469, 82.48587570621469, 93.07228915662651, 90.88235294117646, 84.39306358381502, 
18, 88.04378332865562, 89.79420411591768, 92.11546747091771, 92.11546747091771, 80.43478260869566, 84.51776649746193, 90.94002552105486, 84.51776649746193, 80.43478260869566, 80.43478260869566, 92.11546747091771, 89.79420411591768, 82.42574257425743, 87.03339882121807, 87.15083798882682, 93.97590361445783, 93.97590361445783, 74.01129943502825, 86.75496688741723, 90.43478260869566, 86.75496688741723, 74.01129943502825, 74.01129943502825, 93.97590361445783, 87.15083798882682, 79.8780487804878, 
19, 88.32444569183272, 89.73717146433042, 92.675570874623, 92.675570874623, 80.19323671497584, 85.42024013722127, 91.18270453582026, 85.42024013722127, 80.19323671497584, 80.19323671497584, 92.675570874623, 89.73717146433042, 82.72425249169434, 88.40864440078585, 91.48936170212765, 90.66265060240964, 90.66265060240964, 84.18079096045197, 82.77777777777777, 91.07413010590014, 82.77777777777777, 84.18079096045197, 84.18079096045197, 90.66265060240964, 91.48936170212765, 83.47338935574228, 
20, 88.60510805500982, 90.01253656498119, 92.80482550624731, 92.80482550624731, 80.75684380032206, 85.72649572649573, 91.3873568095036, 85.72649572649573, 80.75684380032206, 80.75684380032206, 92.80482550624731, 90.01253656498119, 83.16749585406302, 87.22986247544205, 90.33232628398791, 90.06024096385542, 90.06024096385542, 81.92090395480226, 81.46067415730337, 90.19607843137254, 81.46067415730337, 81.92090395480226, 81.92090395480226, 90.06024096385542, 90.33232628398791, 81.69014084507043, 
21, 88.68930676396295, 89.85868661679136, 93.1495045239121, 93.1495045239121, 80.35426731078906, 86.25756266205704, 91.47450814470065, 86.25756266205704, 80.35426731078906, 80.35426731078906, 93.1495045239121, 89.85868661679136, 83.20133388912046, 88.01571709233792, 89.27536231884058, 92.7710843373494, 92.7710843373494, 79.09604519774011, 85.36585365853658, 90.9896602658789, 85.36585365853658, 79.09604519774011, 79.09604519774011, 92.7710843373494, 89.27536231884058, 82.11143695014663, 
22, 89.6716250350828, 90.77244258872652, 93.66652305040931, 93.66652305040931, 82.2061191626409, 87.41438356164383, 92.19677692960137, 87.41438356164383, 82.2061191626409, 82.2061191626409, 93.66652305040931, 90.77244258872652, 84.73029045643153, 88.01571709233792, 91.1854103343465, 90.36144578313252, 90.36144578313252, 83.61581920903954, 82.22222222222223, 90.7715582450832, 82.22222222222223, 83.61581920903954, 83.61581920903954, 90.36144578313252, 91.1854103343465, 82.91316526610645, 
23, 89.30676396295257, 90.31587697423109, 93.62343817320121, 93.62343817320121, 81.23993558776168, 87.20829732065687, 91.93991961074677, 87.20829732065687, 81.23993558776168, 81.23993558776168, 93.62343817320121, 90.31587697423109, 84.11838265944144, 88.8015717092338, 90.3225806451613, 92.7710843373494, 92.7710843373494, 81.35593220338983, 85.71428571428571, 91.53046062407132, 85.71428571428571, 81.35593220338983, 81.35593220338983, 92.7710843373494, 90.3225806451613, 83.47826086956522, 
24, 89.50322761717653, 90.88618227635448, 93.2356742783283, 93.2356742783283, 82.5281803542673, 86.71742808798646, 92.04593789876648, 86.71742808798646, 82.5281803542673, 82.5281803542673, 93.2356742783283, 90.88618227635448, 84.57095709570956, 89.19449901768172, 89.9135446685879, 93.97590361445783, 93.97590361445783, 80.22598870056497, 87.65432098765432, 91.899852724595, 87.65432098765432, 80.22598870056497, 80.22598870056497, 93.97590361445783, 89.9135446685879, 83.77581120943952, 
25, 90.90653943306202, 91.83074989526602, 94.4420508401551, 94.4420508401551, 84.29951690821257, 89.03061224489795, 93.11809685641462, 89.03061224489795, 84.29951690821257, 84.29951690821257, 94.4420508401551, 91.83074989526602, 86.60049627791564, 89.58742632612967, 93.45794392523365, 90.36144578313252, 90.36144578313252, 88.13559322033899, 82.97872340425532, 91.88361408882083, 82.97872340425532, 88.13559322033899, 88.13559322033899, 90.36144578313252, 93.45794392523365, 85.47945205479452, 
26, 90.73814201515576, 91.56576200417537, 94.4851357173632, 94.4851357173632, 83.73590982286635, 89.04109589041096, 93.00254452926208, 89.04109589041096, 83.73590982286635, 83.73590982286635, 94.4851357173632, 91.56576200417537, 86.30705394190872, 87.22986247544205, 94.05940594059406, 85.8433734939759, 85.8433734939759, 89.83050847457628, 77.18446601941747, 89.76377952755908, 77.18446601941747, 89.83050847457628, 89.83050847457628, 85.8433734939759, 94.05940594059406, 83.02872062663185, 
27, 89.84002245298906, 91.20740429112327, 93.40801378716071, 93.40801378716071, 83.17230273752013, 87.09949409780776, 92.29459344401873, 87.09949409780776, 83.17230273752013, 83.17230273752013, 93.40801378716071, 91.20740429112327, 85.09060955518946, 88.99803536345776, 93.94904458598727, 88.855421686747, 88.855421686747, 89.26553672316385, 81.02564102564102, 91.3312693498452, 81.02564102564102, 89.26553672316385, 89.26553672316385, 88.855421686747, 93.94904458598727, 84.94623655913978, 
28, 90.59781083356722, 91.4440734557596, 94.398965962947, 94.398965962947, 83.49436392914654, 88.86032562125106, 92.89802840788636, 88.86032562125106, 83.49436392914654, 83.49436392914654, 94.398965962947, 91.4440734557596, 86.09381486093814, 89.78388998035363, 92.16867469879519, 92.16867469879519, 92.16867469879519, 85.31073446327683, 85.31073446327683, 92.16867469879519, 85.31073446327683, 85.31073446327683, 85.31073446327683, 92.16867469879519, 92.16867469879519, 85.31073446327683, 
29, 91.13106932360371, 92.38900634249471, 94.1404566996984, 94.1404566996984, 85.5072463768116, 88.64774624373956, 93.25650874946649, 88.64774624373956, 85.5072463768116, 85.5072463768116, 94.1404566996984, 92.38900634249471, 87.04918032786885, 88.60510805500982, 91.76829268292683, 90.66265060240964, 90.66265060240964, 84.7457627118644, 82.87292817679558, 91.21212121212122, 82.87292817679558, 84.7457627118644, 84.7457627118644, 90.66265060240964, 91.76829268292683, 83.79888268156425, 
30, 90.79427448779118, 91.71201339472583, 94.398965962947, 94.398965962947, 84.05797101449275, 88.9267461669506, 93.03609341825904, 88.9267461669506, 84.05797101449275, 84.05797101449275, 94.398965962947, 91.71201339472583, 86.42384105960265, 89.9803536345776, 92.70516717325228, 91.86746987951807, 91.86746987951807, 86.44067796610169, 85.0, 92.28441754916791, 85.0, 86.44067796610169, 86.44067796610169, 91.86746987951807, 92.70516717325228, 85.7142857142857, 
31, 91.55206286836936, 92.50841750841751, 94.7005601034037, 94.7005601034037, 85.6682769726248, 89.63774220724515, 93.59165424739194, 89.63774220724515, 85.6682769726248, 85.6682769726248, 94.7005601034037, 92.50841750841751, 87.60806916426512, 88.40864440078585, 92.0, 90.06024096385542, 90.06024096385542, 85.31073446327683, 82.06521739130434, 91.01978691019787, 82.06521739130434, 85.31073446327683, 85.31073446327683, 90.06024096385542, 92.0, 83.65650969529086, 
32, 92.2817850126298, 93.31075359864522, 94.9590693666523, 94.9590693666523, 87.27858293075684, 90.25811823480433, 94.1276959214179, 90.25811823480433, 87.27858293075684, 87.27858293075684, 94.9590693666523, 93.31075359864522, 88.74334834220221, 89.9803536345776, 93.23076923076923, 91.26506024096386, 91.26506024096386, 87.57062146892656, 84.23913043478261, 92.23744292237443, 84.23913043478261, 87.57062146892656, 87.57062146892656, 91.26506024096386, 93.23076923076923, 85.87257617728531, 
33, 91.72046028627561, 92.70657672849916, 94.7436449806118, 94.7436449806118, 86.07085346215781, 89.75650713685978, 93.71404219049649, 89.75650713685978, 86.07085346215781, 86.07085346215781, 94.7436449806118, 92.70657672849916, 87.87505137690094, 88.8015717092338, 94.49838187702265, 87.95180722891567, 87.95180722891567, 90.3954802259887, 80.0, 91.10764430577223, 80.0, 90.3954802259887, 90.3954802259887, 87.95180722891567, 94.49838187702265, 84.88063660477454, 
34, 91.88885770418187, 92.72497897392768, 95.0021542438604, 95.0021542438604, 86.07085346215781, 90.21097046413502, 93.84975526707811, 90.21097046413502, 86.07085346215781, 86.07085346215781, 95.0021542438604, 92.72497897392768, 88.09229501442111, 89.3909626719057, 91.36904761904762, 92.46987951807229, 92.46987951807229, 83.61581920903954, 85.54913294797687, 91.91616766467064, 85.54913294797687, 83.61581920903954, 83.61581920903954, 92.46987951807229, 91.36904761904762, 84.57142857142857, 
35, 91.52399663205163, 92.46949936895246, 94.7005601034037, 94.7005601034037, 85.5877616747182, 89.62900505902192, 93.57173265219242, 89.62900505902192, 85.5877616747182, 85.5877616747182, 94.7005601034037, 92.46949936895246, 87.56177924217464, 89.3909626719057, 93.16770186335404, 90.36144578313252, 90.36144578313252, 87.57062146892656, 82.88770053475936, 91.74311926605505, 82.88770053475936, 87.57062146892656, 87.57062146892656, 90.36144578313252, 93.16770186335404, 85.16483516483517, 
36, 92.64664608476004, 93.5306553911205, 95.3037483843171, 95.3037483843171, 87.68115942028986, 90.90150250417362, 94.40887750746906, 90.90150250417362, 87.68115942028986, 87.68115942028986, 95.3037483843171, 93.5306553911205, 89.26229508196721, 89.19449901768172, 92.35474006116208, 90.96385542168674, 90.96385542168674, 85.87570621468926, 83.51648351648352, 91.65402124430956, 83.51648351648352, 85.87570621468926, 85.87570621468926, 90.96385542168674, 92.35474006116208, 84.67966573816156, 
37, 91.86079146786416, 92.7219183845183, 94.9590693666523, 94.9590693666523, 86.07085346215781, 90.13490725126475, 93.82716049382715, 90.13490725126475, 86.07085346215781, 86.07085346215781, 94.9590693666523, 92.7219183845183, 88.05601317957166, 89.9803536345776, 93.23076923076923, 91.26506024096386, 91.26506024096386, 87.57062146892656, 84.23913043478261, 92.23744292237443, 84.23913043478261, 87.57062146892656, 87.57062146892656, 91.26506024096386, 93.23076923076923, 85.87257617728531, 
38, 92.2537187763121, 93.05263157894737, 95.2175786299009, 95.2175786299009, 86.71497584541063, 90.65656565656566, 94.12265758091992, 90.65656565656566, 86.71497584541063, 86.71497584541063, 95.2175786299009, 93.05263157894737, 88.64197530864197, 90.37328094302553, 93.27217125382263, 91.86746987951807, 91.86746987951807, 87.57062146892656, 85.16483516483517, 92.56449165402124, 85.16483516483517, 87.57062146892656, 87.57062146892656, 91.86746987951807, 93.27217125382263, 86.35097493036213, 
39, 92.16952006735897, 93.15300084530854, 94.9590693666523, 94.9590693666523, 86.95652173913044, 90.22556390977444, 94.04736505227224, 90.22556390977444, 86.95652173913044, 86.95652173913044, 94.9590693666523, 93.15300084530854, 88.56088560885608, 88.40864440078585, 93.89067524115755, 87.95180722891567, 87.95180722891567, 89.26553672316385, 79.79797979797979, 90.82426127527215, 79.79797979797979, 89.26553672316385, 89.26553672316385, 87.95180722891567, 93.89067524115755, 84.26666666666667, 
40, 92.2537187763121, 92.69311064718163, 95.6484274019819, 95.6484274019819, 85.90982286634461, 91.3527397260274, 94.14758269720102, 91.3527397260274, 85.90982286634461, 85.90982286634461, 95.6484274019819, 92.69311064718163, 88.54771784232366, 89.3909626719057, 94.26751592356688, 89.1566265060241, 89.1566265060241, 89.83050847457628, 81.53846153846153, 91.64086687306501, 81.53846153846153, 89.83050847457628, 89.83050847457628, 89.1566265060241, 94.26751592356688, 85.48387096774194, 
41, 92.78697726634859, 93.2523051131601, 95.8638517880224, 95.8638517880224, 87.03703703703704, 91.84367034834325, 94.5400467388995, 91.84367034834325, 87.03703703703704, 87.03703703703704, 95.8638517880224, 93.2523051131601, 89.37577511368335, 88.40864440078585, 92.0, 90.06024096385542, 90.06024096385542, 85.31073446327683, 82.06521739130434, 91.01978691019787, 82.06521739130434, 85.31073446327683, 85.31073446327683, 90.06024096385542, 92.0, 83.65650969529086, 
42, 91.86079146786416, 92.61435165757449, 95.0883239982766, 95.0883239982766, 85.829307568438, 90.33898305084746, 93.83503401360545, 90.33898305084746, 85.829307568438, 85.829307568438, 95.0883239982766, 92.61435165757449, 88.02642444260943, 89.9803536345776, 92.96636085626912, 91.56626506024097, 91.56626506024097, 87.00564971751412, 84.61538461538461, 92.26100151745068, 84.61538461538461, 87.00564971751412, 87.00564971751412, 91.56626506024097, 92.96636085626912, 85.79387186629526, 
43, 92.19758630367669, 92.83018867924528, 95.38991813873331, 95.38991813873331, 86.23188405797102, 90.91680814940577, 94.09264768380791, 90.91680814940577, 86.23188405797102, 86.23188405797102, 95.38991813873331, 92.83018867924528, 88.51239669421489, 86.64047151277013, 92.3076923076923, 86.74698795180723, 86.74698795180723, 86.44067796610169, 77.66497461928934, 89.44099378881988, 77.66497461928934, 86.44067796610169, 86.44067796610169, 86.74698795180723, 92.3076923076923, 81.81818181818181, 
44, 92.39404995790065, 92.99496644295301, 95.5191727703576, 95.5191727703576, 86.55394524959742, 91.17896522476676, 94.24017003188098, 91.17896522476676, 86.55394524959742, 86.55394524959742, 95.5191727703576, 92.99496644295301, 88.80627839735646, 86.64047151277013, 93.42105263157895, 85.5421686746988, 85.5421686746988, 88.70056497175142, 76.58536585365853, 89.30817610062893, 76.58536585365853, 88.70056497175142, 88.70056497175142, 85.5421686746988, 93.42105263157895, 82.19895287958114, 
45, 92.8150435026663, 93.43710559528817, 95.69151227919001, 95.69151227919001, 87.43961352657004, 91.56829679595278, 94.55087271179225, 91.56829679595278, 87.43961352657004, 87.43961352657004, 95.69151227919001, 93.43710559528817, 89.45634266886326, 88.8015717092338, 93.65079365079364, 88.855421686747, 88.855421686747, 88.70056497175142, 80.9278350515464, 91.19010819165379, 80.9278350515464, 88.70056497175142, 88.70056497175142, 88.855421686747, 93.65079365079364, 84.63611859838277, 
46, 93.57283188324446, 93.8758389261745, 96.4239551917277, 96.4239551917277, 88.24476650563606, 92.96013570822731, 95.13283740701381, 92.96013570822731, 88.24476650563606, 88.24476650563606, 96.4239551917277, 93.8758389261745, 90.54109871953739, 87.42632612966601, 92.94871794871794, 87.34939759036145, 87.34939759036145, 87.57062146892656, 78.68020304568527, 90.06211180124222, 78.68020304568527, 87.57062146892656, 87.57062146892656, 87.34939759036145, 92.94871794871794, 82.88770053475935, 
47, 92.5624473758069, 93.30244313395114, 95.43300301594141, 95.43300301594141, 87.19806763285024, 91.08494533221194, 94.35569755058573, 91.08494533221194, 87.19806763285024, 87.19806763285024, 95.43300301594141, 93.30244313395114, 89.09913615795968, 88.8015717092338, 93.65079365079364, 88.855421686747, 88.855421686747, 88.70056497175142, 80.9278350515464, 91.19010819165379, 80.9278350515464, 88.70056497175142, 88.70056497175142, 88.855421686747, 93.65079365079364, 84.63611859838277, 
48, 93.32023575638507, 94.1875265167586, 95.6484274019819, 95.6484274019819, 88.96940418679549, 91.62520729684908, 94.91235570756733, 91.62520729684908, 88.96940418679549, 88.96940418679549, 95.6484274019819, 94.1875265167586, 90.27777777777777, 88.8015717092338, 91.79331306990882, 90.96385542168674, 90.96385542168674, 84.7457627118644, 83.33333333333333, 91.37670196671709, 83.33333333333333, 84.7457627118644, 84.7457627118644, 90.96385542168674, 91.79331306990882, 84.03361344537815, 
49, 92.70277855739545, 93.02713987473904, 95.99310641964671, 95.99310641964671, 86.55394524959742, 92.03767123287672, 94.48685326547923, 92.03767123287672, 86.55394524959742, 86.55394524959742, 95.99310641964671, 93.02713987473904, 89.21161825726142, 89.58742632612967, 94.85530546623794, 88.855421686747, 88.855421686747, 90.96045197740114, 81.31313131313131, 91.75738724727837, 81.31313131313131, 90.96045197740114, 90.96045197740114, 88.855421686747, 94.85530546623794, 85.86666666666667, 
50, 93.1237721021611, 93.61344537815125, 95.99310641964671, 95.99310641964671, 87.76167471819646, 92.13863060016907, 94.78834290576472, 92.13863060016907, 87.76167471819646, 87.76167471819646, 95.99310641964671, 93.61344537815125, 89.89690721649485, 90.56974459724951, 94.09937888198758, 91.26506024096386, 91.26506024096386, 89.26553672316385, 84.49197860962566, 92.66055045871559, 84.49197860962566, 89.26553672316385, 89.26553672316385, 91.26506024096386, 94.09937888198758, 86.81318681318682, 


Phase:, , , , , , , , Train , , , , , , , , , , , , Val
Best Epoch:, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, Acc, Negative_Precision, Negative_Recall, Negative_Sensitivity, Negative_Specificity, Negative_NPV, Negative_F1_score, Positive_Precision, Positive_Recall, Positive_Sensitivity, Positive_Specificity, Positive_NPV, Positive_F1_score, 
50, 93.1237721021611, 93.61344537815125, 95.99310641964671, 95.99310641964671, 87.76167471819646, 92.13863060016907, 94.78834290576472, 92.13863060016907, 87.76167471819646, 87.76167471819646, 95.99310641964671, 93.61344537815125, 89.89690721649485, 90.56974459724951, 94.09937888198758, 91.26506024096386, 91.26506024096386, 89.26553672316385, 84.49197860962566, 92.66055045871559, 84.49197860962566, 89.26553672316385, 89.26553672316385, 91.26506024096386, 94.09937888198758, 86.81318681318682, 
